Time,Ax,Ay,Az,Gx,Gy,Gz
11:31:06:263,-9.69,0.01,-0.18,-0.19,-0.26,-0.34
11:31:06:283,-9.72,-0.05,-0.17,-0.25,-0.21,-0.32
11:31:06:303,-9.66,0.00,-0.14,-0.26,-0.25,-0.42
11:31:06:323,-9.74,-0.07,-0.13,-0.26,-0.19,-0.32
11:31:06:343,-9.68,-0.05,-0.16,-0.22,-0.23,-0.36
11:31:06:363,-9.71,-0.05,-0.13,-0.20,-0.17,-0.34
11:31:06:383,-9.67,-0.03,-0.12,-0.20,-0.06,-0.38
11:31:06:403,-9.70,-0.04,-0.13,-0.19,-0.19,-0.37
11:31:06:423,-9.70,-0.05,-0.12,-0.16,-0.17,-0.35
11:31:06:443,-9.70,-0.02,-0.17,-0.18,-0.04,-0.40
11:31:06:463,-9.71,-0.02,-0.15,-0.12,-0.19,-0.35
11:31:06:483,-9.68,-0.04,-0.15,-0.14,-0.30,-0.39
11:31:06:503,-9.70,-0.01,-0.15,-0.22,-0.02,-0.35
11:31:06:523,-9.70,-0.03,-0.14,-0.20,-0.11,-0.36
11:31:06:543,-9.72,-0.03,-0.18,-0.26,-0.02,-0.46
11:31:06:563,-9.74,-0.05,-0.15,-0.26,-0.11,-0.37
11:31:06:583,-9.68,0.00,-0.16,-0.22,-0.12,-0.34
11:31:06:603,-9.71,-0.04,-0.13,-0.22,-0.04,-0.31
11:31:06:623,-9.68,0.00,-0.11,-0.24,-0.31,-0.32
11:31:06:643,-9.69,-0.01,-0.12,-0.20,-0.07,-0.41
11:31:06:663,-9.73,-0.05,-0.16,-0.21,-0.06,-0.31
11:31:06:683,-9.69,-0.03,-0.16,-0.21,-0.20,-0.40
11:31:06:703,-9.69,0.00,-0.16,-0.17,-0.09,-0.35
11:31:06:723,-9.72,-0.07,-0.17,-0.27,-0.24,-0.37
11:31:06:743,-9.68,-0.02,-0.10,-0.24,-0.31,-0.37
11:31:06:763,-9.75,-0.08,-0.10,-0.17,-0.15,-0.29
11:31:06:783,-9.74,-0.09,-0.17,-0.19,-0.22,-0.35
11:31:06:803,-9.69,-0.01,-0.16,-0.08,-0.26,-0.43
11:31:06:823,-9.72,-0.07,-0.17,-0.09,-0.26,-0.37
11:31:06:843,-9.66,0.00,-0.13,-0.15,-0.03,-0.43
11:31:06:863,-9.70,-0.05,-0.11,-0.13,-0.13,-0.42
11:31:06:883,-9.70,-0.01,-0.16,-0.08,0.02,-0.39
11:31:06:903,-9.70,-0.05,-0.15,-0.18,-0.23,-0.39
11:31:06:923,-9.69,-0.01,-0.14,-0.21,-0.20,-0.29
11:31:06:943,-9.72,-0.06,-0.12,-0.35,-0.28,-0.32
11:31:06:963,-9.70,-0.01,-0.14,-0.38,-0.10,-0.30
11:31:06:983,-9.66,0.00,-0.16,-0.36,-0.03,-0.41
11:31:07:003,-9.73,-0.08,-0.19,-0.29,-0.23,-0.28
11:31:07:023,-9.71,-0.01,-0.16,-0.19,-0.19,-0.42
11:31:07:043,-9.73,-0.06,-0.15,-0.31,-0.11,-0.34
11:31:07:063,-9.73,-0.08,-0.11,-0.09,-0.09,-0.37
11:31:07:083,-9.71,-0.06,-0.15,-0.20,-0.05,-0.35
11:31:07:103,-9.68,0.02,-0.16,-0.18,-0.16,-0.49
11:31:07:123,-9.70,-0.06,-0.14,-0.04,-0.29,-0.37
11:31:07:143,-9.67,-0.02,-0.17,-0.14,-0.24,-0.40
11:31:07:163,-9.70,-0.03,-0.15,-0.23,-0.05,-0.39
11:31:07:183,-9.69,-0.01,-0.13,-0.23,-0.15,-0.42
11:31:07:203,-9.70,-0.03,-0.14,-0.13,-0.20,-0.44
11:31:07:223,-9.70,-0.01,-0.13,-0.14,-0.19,-0.33
11:31:07:243,-9.68,-0.03,-0.16,-0.40,-0.22,-0.42
11:31:07:263,-9.71,-0.04,-0.13,-0.32,-0.23,-0.32
11:31:07:283,-9.69,-0.01,-0.12,-0.30,-0.15,-0.31
11:31:07:303,-9.71,-0.04,-0.16,-0.21,-0.08,-0.38
11:31:07:323,-9.67,-0.01,-0.17,-0.20,-0.20,-0.39
11:31:07:343,-9.72,-0.04,-0.15,-0.29,-0.17,-0.35
11:31:07:363,-9.70,0.00,-0.17,-0.35,-0.18,-0.35
11:31:07:383,-9.69,-0.05,-0.16,-0.22,-0.14,-0.40
11:31:07:403,-9.69,-0.04,-0.14,-0.07,-0.25,-0.31
11:31:07:423,-9.71,-0.03,-0.15,-0.09,-0.13,-0.31
11:31:07:443,-9.73,-0.04,-0.17,-0.17,-0.25,-0.33
11:31:07:463,-9.68,0.00,-0.16,-0.08,-0.22,-0.46
11:31:07:483,-9.73,-0.03,-0.18,0.05,-0.17,-0.39
11:31:07:503,-9.69,-0.03,-0.14,0.04,-0.19,-0.50
11:31:07:524,-9.72,-0.02,-0.13,-0.01,-0.34,-0.32
11:31:07:543,-9.69,0.00,-0.12,-0.06,-0.06,-0.31
11:31:07:563,-9.74,-0.07,-0.14,-0.23,-0.01,-0.42
11:31:07:583,-9.70,0.00,-0.16,-0.31,-0.18,-0.46
11:31:07:604,-9.70,-0.01,-0.14,-0.14,-0.21,-0.34
11:31:07:623,-9.69,-0.02,-0.13,-0.23,-0.31,-0.35
11:31:07:643,-9.71,0.00,-0.11,-0.44,-0.11,-0.32
11:31:07:663,-9.71,-0.03,-0.17,-0.63,0.11,-0.33
11:31:07:684,-9.70,-0.03,-0.19,-0.71,-0.20,-0.28
11:31:07:704,-9.71,-0.03,-0.17,-0.55,-0.19,-0.28
11:31:07:724,-9.71,-0.03,-0.15,-0.35,-0.10,-0.29
11:31:07:743,-9.75,-0.05,-0.19,-0.17,-0.20,-0.36
11:31:07:764,-9.67,0.01,-0.14,-0.09,-0.16,-0.47
11:31:07:784,-9.72,-0.02,-0.18,-0.08,-0.20,-0.32
11:31:07:804,-9.72,-0.03,-0.14,0.00,-0.17,-0.40
11:31:07:824,-9.71,-0.05,-0.17,0.02,-0.22,-0.31
11:31:07:844,-9.71,-0.04,-0.17,-0.04,-0.01,-0.41
11:31:07:864,-9.71,-0.02,-0.17,-0.10,-0.20,-0.40
11:31:07:884,-9.71,0.00,-0.14,0.05,-0.31,-0.32
11:31:07:904,-9.74,-0.06,-0.17,-0.04,-0.08,-0.38
11:31:07:924,-9.68,0.00,-0.17,-0.28,-0.11,-0.40
11:31:07:944,-9.75,-0.05,-0.17,-0.22,-0.16,-0.40
11:31:07:964,-9.69,0.00,-0.14,-0.20,-0.17,-0.34
11:31:07:984,-9.68,-0.02,-0.14,-0.15,-0.14,-0.36
11:31:08:004,-9.72,-0.03,-0.15,-0.32,-0.20,-0.34
11:31:08:024,-9.71,-0.04,-0.14,-0.26,-0.09,-0.42
11:31:08:044,-9.72,-0.04,-0.16,-0.52,-0.16,-0.39
11:31:08:064,-9.70,-0.02,-0.19,-0.27,0.01,-0.40
11:31:08:084,-9.71,-0.02,-0.18,-0.18,-0.16,-0.34
11:31:08:104,-9.71,-0.02,-0.15,-0.16,-0.16,-0.36
11:31:08:124,-9.69,-0.01,-0.13,-0.22,-0.12,-0.41
11:31:08:144,-9.73,-0.04,-0.12,-0.28,-0.20,-0.41
11:31:08:164,-9.71,-0.05,-0.15,-0.39,-0.16,-0.37
11:31:08:184,-9.71,-0.02,-0.13,-0.41,-0.17,-0.36
11:31:08:204,-9.72,-0.04,-0.19,-0.14,-0.03,-0.30
11:31:08:224,-9.72,-0.01,-0.19,-0.09,-0.06,-0.35
11:31:08:244,-9.69,-0.02,-0.15,-0.15,-0.20,-0.46
11:31:08:264,-9.68,-0.03,-0.17,-0.12,-0.20,-0.32
11:31:08:284,-9.67,-0.02,-0.14,-0.19,-0.05,-0.40
11:31:08:304,-9.72,-0.05,-0.15,-0.22,-0.08,-0.35
11:31:08:324,-9.72,-0.03,-0.15,-0.28,-0.05,-0.34
11:31:08:344,-9.71,-0.04,-0.11,-0.16,-0.33,-0.36
11:31:08:364,-9.71,-0.07,-0.20,-0.08,-0.02,-0.32
11:31:08:384,-9.71,0.00,-0.16,-0.08,-0.28,-0.41
11:31:08:404,-9.70,0.00,-0.12,-0.19,-0.32,-0.34
11:31:08:424,-9.71,0.00,-0.15,-0.10,-0.24,-0.40
11:31:08:444,-9.70,0.00,-0.14,-0.20,-0.12,-0.39
11:31:08:464,-9.72,-0.03,-0.13,-0.33,-0.13,-0.38
11:31:08:484,-9.70,-0.01,-0.14,-0.31,-0.12,-0.36
11:31:08:504,-9.70,-0.03,-0.16,-0.25,-0.19,-0.34
11:31:08:524,-9.69,-0.04,-0.18,-0.29,-0.20,-0.31
11:31:08:544,-9.66,0.02,-0.16,-0.18,-0.14,-0.42
11:31:08:564,-9.71,-0.05,-0.17,-0.19,-0.10,-0.41
11:31:08:584,-9.69,-0.02,-0.18,-0.14,-0.01,-0.39
11:31:08:604,-9.69,-0.01,-0.17,-0.07,-0.24,-0.32
11:31:08:624,-9.69,-0.01,-0.16,-0.01,-0.18,-0.37
11:31:08:644,-9.71,-0.03,-0.13,-0.18,-0.17,-0.39
11:31:08:664,-9.68,0.00,-0.11,-0.29,-0.26,-0.42
11:31:08:684,-9.73,-0.02,-0.13,-0.25,-0.04,-0.36
11:31:08:704,-9.69,-0.02,-0.12,-0.36,0.05,-0.34
11:31:08:724,-9.69,-0.03,-0.16,-0.35,-0.06,-0.36
11:31:08:744,-9.71,-0.04,-0.16,-0.22,-0.23,-0.37
11:31:08:764,-9.70,0.00,-0.20,-0.22,-0.17,-0.39
11:31:08:784,-9.70,-0.01,-0.16,-0.17,-0.28,-0.38
11:31:08:804,-9.69,0.00,-0.10,-0.16,-0.25,-0.41
11:31:08:824,-9.72,-0.04,-0.12,-0.26,-0.21,-0.33
11:31:08:844,-9.69,0.00,-0.19,-0.20,-0.09,-0.41
11:31:08:864,-9.71,-0.04,-0.18,-0.17,-0.04,-0.41
11:31:08:884,-9.70,-0.04,-0.14,-0.20,-0.12,-0.35
11:31:08:904,-9.67,-0.06,-0.14,-0.27,-0.01,-0.31
11:31:08:924,-9.75,-0.03,-0.20,-0.19,-0.19,-0.30
11:31:08:944,-9.71,-0.01,-0.19,-0.09,-0.14,-0.47
11:31:08:964,-9.69,-0.02,-0.10,-0.05,-0.03,-0.39
11:31:08:984,-9.71,-0.03,-0.11,-0.22,-0.12,-0.43
11:31:09:004,-9.69,-0.04,-0.22,-0.27,-0.08,-0.44
11:31:09:024,-9.67,0.00,-0.11,-0.24,-0.13,-0.39
11:31:09:044,-9.71,-0.03,-0.17,-0.27,-0.15,-0.29
11:31:09:064,-9.71,-0.07,-0.14,-0.29,-0.28,-0.37
11:31:09:084,-9.71,-0.01,-0.16,-0.15,-0.12,-0.41
11:31:09:104,-9.72,-0.06,-0.18,-0.19,-0.21,-0.36
11:31:09:124,-9.71,0.00,-0.17,-0.20,-0.37,-0.45
11:31:09:144,-9.72,-0.03,-0.15,-0.32,-0.14,-0.32
11:31:09:164,-9.68,0.00,-0.18,-0.30,-0.12,-0.41
11:31:09:184,-9.70,-0.02,-0.14,-0.20,-0.13,-0.44
11:31:09:204,-9.71,-0.03,-0.12,-0.09,-0.20,-0.36
11:31:09:224,-9.70,0.00,-0.15,-0.15,-0.14,-0.44
11:31:09:244,-9.68,0.00,-0.14,-0.14,-0.07,-0.37
11:31:09:264,-9.74,-0.07,-0.20,-0.20,-0.25,-0.26
11:31:09:284,-9.70,0.00,-0.11,-0.14,-0.15,-0.39
11:31:09:304,-9.72,-0.04,-0.12,-0.17,-0.09,-0.40
11:31:09:324,-9.71,-0.02,-0.16,-0.25,-0.18,-0.33
11:31:09:344,-9.69,-0.02,-0.17,-0.20,-0.04,-0.40
11:31:09:364,-9.69,0.00,-0.18,-0.25,0.04,-0.48
11:31:09:384,-9.67,-0.03,-0.19,-0.24,-0.18,-0.31
11:31:09:404,-9.71,-0.04,-0.17,-0.29,-0.11,-0.37
11:31:09:424,-9.69,-0.03,-0.15,-0.32,-0.12,-0.42
11:31:09:444,-9.70,-0.03,-0.19,-0.37,-0.18,-0.37
11:31:09:464,-9.68,-0.02,-0.16,-0.32,-0.20,-0.40
11:31:09:484,-9.73,-0.05,-0.18,-0.24,-0.31,-0.26
11:31:09:504,-9.70,0.00,-0.13,-0.12,-0.26,-0.37
11:31:09:524,-9.73,-0.06,-0.18,-0.16,-0.12,-0.34
11:31:09:544,-9.70,-0.05,-0.15,-0.11,-0.01,-0.41
11:31:09:564,-9.69,0.00,-0.17,0.00,-0.02,-0.41
11:31:09:584,-9.74,-0.06,-0.18,-0.10,-0.12,-0.35
11:31:09:604,-9.67,0.00,-0.12,-0.15,-0.10,-0.48
11:31:09:624,-9.67,0.00,-0.19,0.03,-0.24,-0.44
11:31:09:644,-9.72,-0.03,-0.17,-0.11,-0.11,-0.41
11:31:09:664,-9.72,-0.01,-0.13,-0.26,-0.20,-0.40
11:31:09:684,-9.66,0.01,-0.19,-0.34,-0.07,-0.38
11:31:09:704,-9.73,-0.04,-0.13,-0.27,-0.20,-0.36
11:31:09:724,-9.68,-0.01,-0.19,-0.21,-0.16,-0.33
11:31:09:744,-9.71,-0.01,-0.11,-0.20,-0.17,-0.38
11:31:09:764,-9.71,-0.05,-0.14,-0.31,-0.18,-0.32
11:31:09:784,-9.69,0.00,-0.13,-0.22,-0.17,-0.37
11:31:09:804,-9.73,-0.05,-0.18,-0.26,-0.23,-0.24
11:31:09:824,-9.68,0.00,-0.12,-0.20,-0.26,-0.33
11:31:09:844,-9.70,0.00,-0.15,-0.19,0.13,-0.41
11:31:09:864,-9.68,-0.02,-0.16,-0.34,-0.25,-0.40
11:31:09:884,-9.69,0.00,-0.17,-0.14,0.04,-0.46
11:31:09:904,-9.69,-0.02,-0.17,-0.17,-0.30,-0.37
11:31:09:924,-9.72,-0.06,-0.16,-0.15,-0.15,-0.32
11:31:09:944,-9.66,0.02,-0.15,-0.23,-0.05,-0.42
11:31:09:964,-9.71,-0.04,-0.20,-0.21,-0.03,-0.39
11:31:09:984,-9.69,0.00,-0.15,-0.19,-0.16,-0.34
11:31:10:004,-9.70,-0.05,-0.14,-0.14,-0.02,-0.49
11:31:10:024,-9.71,-0.01,-0.15,-0.24,-0.10,-0.39
11:31:10:044,-9.71,-0.03,-0.17,-0.04,0.02,-0.33
11:31:10:064,-9.67,0.00,-0.15,-0.09,-0.28,-0.42
11:31:10:084,-9.70,-0.03,-0.15,-0.20,-0.21,-0.39
11:31:10:104,-9.71,0.00,-0.13,-0.26,-0.21,-0.42
11:31:10:124,-9.71,-0.04,-0.15,-0.17,-0.11,-0.33
11:31:10:144,-9.72,-0.04,-0.09,-0.20,-0.05,-0.36
11:31:10:164,-9.70,0.00,-0.13,-0.30,-0.18,-0.38
11:31:10:184,-9.72,-0.05,-0.16,-0.32,-0.16,-0.35
11:31:10:204,-9.70,-0.03,-0.17,-0.11,-0.14,-0.43
11:31:10:224,-9.69,-0.01,-0.16,0.07,-0.19,-0.31
11:31:10:244,-9.70,-0.04,-0.19,-0.13,-0.32,-0.34
11:31:10:264,-9.71,-0.01,-0.13,-0.10,-0.23,-0.30
11:31:10:284,-9.70,-0.02,-0.13,-0.14,-0.17,-0.43
11:31:10:304,-9.71,-0.06,-0.14,-0.20,-0.06,-0.31
11:31:10:324,-9.67,0.00,-0.14,-0.31,-0.13,-0.47
11:31:10:344,-9.73,-0.04,-0.14,-0.26,-0.17,-0.31
11:31:10:364,-9.71,-0.02,-0.18,-0.15,-0.16,-0.32
11:31:10:384,-9.69,0.00,-0.17,-0.19,-0.20,-0.40
11:31:10:404,-9.68,0.00,-0.13,-0.05,-0.09,-0.40
11:31:10:424,-9.74,-0.09,-0.13,-0.11,-0.18,-0.19
11:31:10:444,-9.68,0.00,-0.15,-0.13,-0.15,-0.43
11:31:10:464,-9.70,-0.01,-0.17,-0.30,0.01,-0.42
11:31:10:484,-9.73,-0.09,-0.14,-0.12,-0.01,-0.32
11:31:10:504,-9.69,0.00,-0.15,-0.18,0.01,-0.52
11:31:10:524,-9.69,-0.03,-0.13,-0.32,-0.28,-0.36
11:31:10:544,-9.72,-0.05,-0.17,-0.26,-0.15,-0.32
11:31:10:564,-9.70,-0.04,-0.10,-0.21,-0.21,-0.38
11:31:10:584,-9.69,-0.01,-0.15,-0.12,-0.06,-0.34
11:31:10:604,-9.72,-0.05,-0.17,-0.04,-0.16,-0.34
11:31:10:624,-9.70,-0.01,-0.14,-0.20,-0.13,-0.37
11:31:10:644,-9.70,0.00,-0.12,-0.28,-0.23,-0.43
11:31:10:664,-9.71,-0.02,-0.19,-0.27,-0.04,-0.33
11:31:10:684,-9.69,0.00,-0.13,-0.34,-0.18,-0.39
11:31:10:704,-9.73,-0.03,-0.15,-0.13,-0.14,-0.34
11:31:10:724,-9.67,-0.01,-0.17,-0.03,-0.26,-0.36
11:31:10:744,-9.70,-0.03,-0.13,-0.10,-0.21,-0.40
11:31:10:764,-9.69,-0.01,-0.16,-0.11,-0.20,-0.32
11:31:10:784,-9.72,0.00,-0.14,-0.03,-0.15,-0.32
11:31:10:804,-9.68,0.00,-0.13,-0.20,-0.23,-0.35
11:31:10:824,-9.70,-0.02,-0.17,-0.38,-0.20,-0.31
11:31:10:844,-9.72,-0.03,-0.14,-0.24,-0.13,-0.38
11:31:10:864,-9.67,-0.01,-0.14,-0.07,-0.17,-0.38
11:31:10:884,-9.73,-0.04,-0.14,0.00,-0.19,-0.42
11:31:10:904,-9.73,-0.04,-0.15,-0.20,-0.23,-0.42
11:31:10:924,-9.72,-0.04,-0.11,-0.24,-0.39,-0.30
11:31:10:944,-9.68,0.00,-0.14,-0.27,-0.03,-0.45
11:31:10:964,-9.73,-0.04,-0.19,-0.40,-0.09,-0.22
11:31:10:984,-9.70,0.00,-0.16,-0.33,-0.22,-0.37
11:31:11:004,-9.71,-0.01,-0.18,-0.13,-0.18,-0.37
11:31:11:024,-9.71,-0.02,-0.11,-0.05,-0.17,-0.42
11:31:11:044,-9.74,-0.08,-0.16,-0.06,-0.26,-0.39
11:31:11:064,-9.68,0.00,-0.12,0.07,-0.13,-0.45
11:31:11:084,-9.67,0.01,-0.14,-0.04,-0.10,-0.39
11:31:11:104,-9.74,-0.05,-0.19,-0.11,-0.17,-0.30
11:31:11:124,-9.70,-0.01,-0.13,-0.26,-0.06,-0.43
11:31:11:144,-9.68,0.00,-0.14,-0.34,-0.05,-0.38
11:31:11:164,-9.71,-0.03,-0.14,-0.45,-0.05,-0.22
11:31:11:184,-9.69,-0.03,-0.19,-0.37,-0.13,-0.32
11:31:11:204,-9.68,0.00,-0.19,-0.31,-0.23,-0.38
11:31:11:224,-9.71,-0.05,-0.15,-0.26,-0.03,-0.31
11:31:11:244,-9.70,-0.04,-0.18,-0.25,-0.25,-0.35
11:31:11:264,-9.68,0.00,-0.12,-0.05,-0.16,-0.47
11:31:11:284,-9.76,-0.07,-0.15,-0.08,-0.16,-0.36
11:31:11:304,-9.72,-0.02,-0.15,-0.17,-0.26,-0.37
11:31:11:324,-9.69,0.00,-0.18,-0.38,-0.20,-0.48
11:31:11:344,-9.68,0.00,-0.13,-0.17,-0.18,-0.37
11:31:11:364,-9.71,-0.02,-0.17,-0.12,-0.24,-0.33
11:31:11:384,-9.68,-0.04,-0.12,-0.14,-0.13,-0.31
11:31:11:404,-9.71,-0.02,-0.17,-0.07,-0.13,-0.47
11:31:11:424,-9.76,-0.07,-0.19,-0.11,-0.19,-0.37
11:31:11:444,-9.66,0.03,-0.15,-0.03,-0.04,-0.48
11:31:11:464,-9.71,-0.04,-0.09,-0.20,-0.32,-0.32
11:31:11:484,-9.74,-0.03,-0.19,-0.42,-0.16,-0.27
11:31:11:504,-9.67,0.00,-0.16,-0.19,-0.16,-0.40
11:31:11:524,-9.67,0.01,-0.13,-0.13,-0.19,-0.37
11:31:11:544,-9.74,-0.07,-0.16,-0.19,-0.32,-0.29
11:31:11:564,-9.69,0.00,-0.14,-0.21,-0.24,-0.43
11:31:11:584,-9.66,-0.01,-0.13,-0.35,-0.08,-0.38
11:31:11:604,-9.75,-0.03,-0.19,-0.25,0.03,-0.26
11:31:11:624,-9.69,-0.01,-0.15,-0.21,-0.23,-0.39
11:31:11:644,-9.67,0.00,-0.12,-0.20,-0.13,-0.45
11:31:11:664,-9.72,-0.05,-0.20,-0.14,-0.10,-0.28
11:31:11:684,-9.72,-0.09,-0.13,-0.36,-0.02,-0.33
11:31:11:704,-9.68,0.00,-0.15,-0.26,-0.17,-0.41
11:31:11:724,-9.73,-0.04,-0.14,-0.09,-0.04,-0.31
11:31:11:744,-9.70,-0.01,-0.15,-0.21,-0.07,-0.48
11:31:11:764,-9.71,-0.02,-0.13,-0.21,-0.08,-0.41
11:31:11:784,-9.72,-0.04,-0.20,-0.20,-0.08,-0.33
11:31:11:804,-9.70,0.00,-0.14,-0.13,-0.23,-0.40
11:31:11:824,-9.70,-0.03,-0.19,-0.20,-0.04,-0.39
11:31:11:844,-9.69,0.00,-0.16,-0.17,-0.34,-0.32
11:31:11:864,-9.70,-0.02,-0.13,-0.16,-0.03,-0.39
11:31:11:884,-9.65,0.00,-0.12,-0.06,-0.24,-0.43
11:31:11:904,-9.70,0.00,-0.17,-0.24,-0.25,-0.34
11:31:11:924,-9.69,-0.02,-0.16,-0.19,-0.18,-0.34
11:31:11:944,-9.69,0.00,-0.18,-0.34,-0.24,-0.40
11:31:11:964,-9.67,-0.03,-0.12,-0.28,-0.28,-0.39
11:31:11:984,-9.71,0.00,-0.15,-0.28,-0.19,-0.37
11:31:12:004,-9.71,-0.01,-0.17,-0.17,-0.21,-0.39
11:31:12:024,-9.72,0.00,-0.19,-0.11,-0.19,-0.34
11:31:12:044,-9.70,-0.02,-0.16,-0.10,-0.14,-0.41
11:31:12:064,-9.69,-0.01,-0.20,-0.09,-0.12,-0.40
11:31:12:084,-9.72,-0.06,-0.14,-0.27,-0.17,-0.31
11:31:12:104,-9.69,0.00,-0.14,-0.25,-0.13,-0.42
11:31:12:124,-9.72,-0.04,-0.18,-0.20,-0.19,-0.29
11:31:12:144,-9.70,-0.01,-0.16,-0.21,-0.23,-0.37
11:31:12:164,-9.71,-0.04,-0.16,-0.20,-0.28,-0.36
11:31:12:184,-9.67,0.00,-0.16,-0.24,-0.12,-0.37
11:31:12:204,-9.73,-0.06,-0.17,-0.38,-0.14,-0.29
11:31:12:224,-9.64,0.02,-0.18,-0.36,-0.28,-0.37
11:31:12:244,-9.71,-0.02,-0.14,-0.06,-0.19,-0.42
11:31:12:264,-9.70,-0.03,-0.13,-0.09,-0.11,-0.26
11:31:12:284,-9.67,-0.02,-0.13,-0.21,-0.18,-0.36
11:31:12:304,-9.67,0.00,-0.18,-0.13,-0.12,-0.40
11:31:12:324,-9.69,-0.04,-0.19,-0.09,-0.12,-0.34
11:31:12:344,-9.67,0.00,-0.08,-0.05,-0.26,-0.39
11:31:12:364,-9.73,-0.06,-0.15,-0.29,-0.20,-0.30
11:31:12:384,-9.73,-0.07,-0.12,-0.26,-0.08,-0.31
11:31:12:404,-9.68,0.01,-0.14,-0.29,-0.12,-0.48
11:31:12:424,-9.73,-0.03,-0.17,-0.19,0.08,-0.31
11:31:12:444,-9.70,-0.02,-0.15,-0.16,-0.24,-0.38
11:31:12:464,-9.68,0.00,-0.16,-0.21,-0.37,-0.42
11:31:12:484,-9.72,-0.01,-0.21,-0.03,-0.14,-0.36
11:31:12:504,-9.70,-0.02,-0.07,-0.13,-0.34,-0.36
11:31:12:524,-9.70,-0.02,-0.17,-0.10,-0.09,-0.45
11:31:12:544,-9.69,-0.03,-0.16,-0.24,-0.22,-0.33
11:31:12:564,-9.68,-0.01,-0.13,-0.22,-0.21,-0.31
11:31:12:584,-9.68,0.00,-0.16,-0.23,-0.13,-0.33
11:31:12:604,-9.71,0.00,-0.13,-0.20,-0.16,-0.37
11:31:12:624,-9.68,0.00,-0.15,-0.18,-0.20,-0.36
11:31:12:644,-9.71,0.00,-0.13,-0.11,-0.05,-0.29
11:31:12:664,-9.69,-0.05,-0.10,-0.40,-0.27,-0.34
11:31:12:684,-9.70,0.00,-0.17,-0.33,0.04,-0.39
11:31:12:704,-9.74,-0.05,-0.16,-0.22,-0.08,-0.36
11:31:12:724,-9.69,-0.03,-0.13,-0.09,-0.15,-0.41
11:31:12:744,-9.68,-0.02,-0.15,-0.32,-0.16,-0.38
11:31:12:764,-9.71,-0.03,-0.14,-0.27,-0.08,-0.27
11:31:12:784,-9.71,-0.04,-0.17,-0.16,-0.15,-0.24
11:31:12:804,-9.70,0.00,-0.09,-0.28,-0.26,-0.45
11:31:12:824,-9.72,-0.05,-0.15,-0.20,-0.19,-0.40
11:31:12:844,-9.69,-0.03,-0.13,-0.24,-0.23,-0.35
11:31:12:864,-9.73,-0.04,-0.14,-0.26,-0.04,-0.33
11:31:12:884,-9.69,0.00,-0.19,-0.29,-0.15,-0.44
11:31:12:904,-9.70,-0.02,-0.14,-0.24,-0.31,-0.32
11:31:12:924,-9.68,-0.01,-0.16,-0.26,-0.12,-0.39
11:31:12:944,-9.71,-0.02,-0.17,-0.20,-0.16,-0.45
11:31:12:964,-9.70,0.00,-0.12,-0.17,-0.18,-0.32
11:31:12:984,-9.74,-0.07,-0.18,-0.31,-0.18,-0.31
11:31:13:004,-9.68,-0.01,-0.15,-0.27,-0.21,-0.44
11:31:13:024,-9.70,-0.03,-0.15,-0.24,-0.20,-0.39
11:31:13:044,-9.69,-0.01,-0.16,-0.10,-0.23,-0.39
11:31:13:064,-9.69,-0.01,-0.13,-0.04,-0.16,-0.39
11:31:13:084,-9.71,-0.01,-0.12,-0.15,-0.23,-0.37
11:31:13:104,-9.70,-0.01,-0.14,-0.20,-0.20,-0.36
11:31:13:124,-9.68,-0.02,-0.09,-0.23,-0.24,-0.35
11:31:13:144,-9.72,-0.08,-0.14,-0.32,-0.04,-0.36
11:31:13:164,-9.68,-0.02,-0.18,-0.27,-0.14,-0.40
11:31:13:184,-9.70,-0.04,-0.15,-0.14,-0.21,-0.40
11:31:13:204,-9.72,-0.06,-0.15,-0.21,-0.19,-0.36
11:31:13:224,-9.65,0.00,-0.14,-0.21,-0.23,-0.40
11:31:13:244,-9.69,-0.01,-0.15,-0.12,-0.11,-0.34
11:31:13:264,-9.71,-0.03,-0.17,-0.09,-0.22,-0.35
11:31:13:284,-9.69,0.00,-0.13,-0.13,-0.03,-0.43
11:31:13:304,-9.70,0.00,-0.18,-0.31,-0.07,-0.42
11:31:13:324,-9.73,-0.06,-0.16,-0.37,-0.13,-0.32
11:31:13:344,-9.69,0.01,-0.18,-0.20,-0.04,-0.48
11:31:13:364,-9.71,-0.04,-0.15,-0.18,-0.17,-0.36
11:31:13:384,-9.70,-0.03,-0.13,-0.13,-0.19,-0.32
11:31:13:404,-9.71,-0.01,-0.13,-0.22,-0.24,-0.35
11:31:13:424,-9.71,-0.01,-0.15,-0.17,0.00,-0.38
11:31:13:444,-9.70,-0.02,-0.15,-0.19,0.03,-0.39
11:31:13:464,-9.69,0.00,-0.13,-0.27,-0.09,-0.38
11:31:13:484,-9.73,-0.06,-0.14,-0.41,-0.10,-0.38
11:31:13:504,-9.67,0.00,-0.17,-0.21,-0.09,-0.50
11:31:13:524,-9.68,-0.04,-0.18,-0.15,-0.05,-0.32
11:31:13:544,-9.69,-0.03,-0.15,-0.03,-0.21,-0.33
11:31:13:564,-9.69,-0.02,-0.14,-0.28,-0.25,-0.38
11:31:13:584,-9.69,0.00,-0.12,-0.20,-0.13,-0.45
11:31:13:604,-9.72,-0.04,-0.16,-0.10,-0.23,-0.33
11:31:13:624,-9.71,-0.03,-0.14,-0.17,-0.21,-0.37
11:31:13:644,-9.70,-0.01,-0.14,-0.21,-0.14,-0.38
11:31:13:664,-9.70,0.00,-0.11,-0.29,-0.08,-0.38
