Time,Ax,Ay,Az,Gx,Gy,Gz
19:04:58:9710,-8.80,-1.95,-3.41,-0.41,-0.02,-0.48
19:04:58:9910,-8.80,-1.94,-3.40,-0.39,0.33,-0.63
19:04:59:0110,-8.80,-1.92,-3.45,-0.29,0.88,-0.98
19:04:59:0311,-8.82,-1.93,-3.52,-0.61,0.54,-0.73
19:04:59:0510,-8.82,-1.94,-3.44,-0.60,-0.44,-0.36
19:04:59:0710,-8.79,-1.95,-3.37,-0.52,-0.69,-0.17
19:04:59:0910,-8.80,-1.96,-3.45,-0.27,-0.16,-0.09
19:04:59:1110,-8.78,-1.96,-3.45,-0.29,-0.06,-0.20
19:04:59:1310,-8.80,-1.96,-3.43,-0.28,-0.38,-0.65
19:04:59:1510,-8.81,-1.87,-3.47,0.08,-0.51,-0.79
19:04:59:1710,-8.82,-1.92,-3.42,-0.04,-0.64,-0.36
19:04:59:1910,-8.82,-1.91,-3.37,-0.55,-0.71,-0.14
19:04:59:2110,-8.82,-1.90,-3.43,-0.84,-0.02,-0.02
19:04:59:2310,-8.79,-1.99,-3.42,-0.35,0.09,0.26
19:04:59:2532,-8.79,-1.97,-3.40,0.25,0.04,-0.10
19:04:59:2710,-8.80,-1.95,-3.44,0.55,0.38,-0.50
19:04:59:2911,-8.81,-1.94,-3.45,0.32,0.29,-0.90
19:04:59:3110,-8.82,-1.93,-3.44,0.04,-0.09,-0.87
19:04:59:3310,-8.83,-1.90,-3.46,-0.20,-0.15,-0.88
19:04:59:3510,-8.82,-1.93,-3.43,-0.71,-0.25,-0.60
19:04:59:3710,-8.82,-1.91,-3.38,-0.58,0.05,-0.24
19:04:59:3910,-8.81,-1.93,-3.45,-0.20,0.26,0.07
19:04:59:4110,-8.81,-1.95,-3.45,-0.33,-0.16,0.24
19:04:59:4311,-8.80,-1.96,-3.42,-0.37,-0.24,0.05
19:04:59:4511,-8.82,-1.97,-3.43,-0.58,-0.14,-0.33
19:04:59:4711,-8.82,-1.91,-3.43,-0.64,0.18,-0.58
19:04:59:4911,-8.80,-1.96,-3.46,-0.45,0.06,-0.48
19:04:59:5111,-8.81,-1.93,-3.42,-0.21,-0.34,-0.37
19:04:59:5311,-8.82,-1.93,-3.44,-0.23,-0.20,-0.28
19:04:59:5511,-8.82,-1.94,-3.42,-0.18,-0.42,-0.09
19:04:59:5711,-8.80,-1.96,-3.41,-0.21,-0.20,0.01
19:04:59:5911,-8.80,-1.94,-3.44,-0.12,-0.14,-0.08
19:04:59:6111,-8.81,-1.96,-3.43,-0.09,0.02,-0.13
19:04:59:6311,-8.82,-1.96,-3.43,-0.37,-0.26,-0.06
19:04:59:6511,-8.80,-1.98,-3.42,-0.08,-0.33,-0.36
19:04:59:6711,-8.80,-1.95,-3.38,0.46,-0.19,-0.71
19:04:59:6911,-8.82,-1.96,-3.44,0.97,0.58,-1.13
19:04:59:7111,-8.82,-1.94,-3.50,0.30,0.80,-1.24
19:04:59:7311,-8.83,-1.89,-3.48,-0.45,-0.12,-1.14
19:04:59:7532,-8.81,-1.92,-3.41,-0.92,-0.79,-0.44
19:04:59:7711,-8.81,-1.91,-3.41,-0.82,-0.47,-0.13
19:04:59:7911,-8.80,-1.93,-3.45,-0.58,-0.37,0.22
19:04:59:8111,-8.82,-1.97,-3.41,-0.26,-0.52,0.28
19:04:59:8311,-8.80,-1.98,-3.41,-0.12,-0.65,0.12
19:04:59:8511,-8.81,-1.96,-3.42,-0.65,-0.17,-0.31
19:04:59:8711,-8.83,-1.94,-3.40,-0.45,0.12,-0.52
19:04:59:8911,-8.81,-1.94,-3.43,-0.37,-0.17,-0.33
19:04:59:9111,-8.81,-1.95,-3.42,-0.32,-0.33,-0.26
19:04:59:9310,-8.81,-1.96,-3.41,-0.09,-0.14,-0.31
19:04:59:9510,-8.82,-1.94,-3.41,-0.10,0.17,-0.58
19:04:59:9710,-8.82,-1.92,-3.46,-0.16,0.20,-0.57
19:04:59:9910,-8.82,-1.94,-3.47,-0.19,-0.28,-0.37
19:05:00:0110,-8.81,-1.94,-3.43,-0.40,-0.41,-0.16
19:05:00:0311,-8.81,-1.96,-3.40,-0.22,-0.69,-0.08
19:05:00:0511,-8.82,-1.93,-3.42,-0.20,-0.48,0.02
19:05:00:0710,-8.79,-1.96,-3.41,-0.16,-0.16,-0.13
19:05:00:0910,-8.79,-1.93,-3.44,-0.51,0.16,-0.60
19:05:00:1111,-8.79,-1.99,-3.43,-0.66,0.08,-0.49
19:05:00:1310,-8.81,-1.96,-3.38,-0.31,-0.20,-0.89
19:05:00:1511,-8.80,-1.95,-3.42,0.26,0.21,-0.75
19:05:00:1711,-8.82,-1.94,-3.47,0.27,0.50,-0.64
19:05:00:1911,-8.83,-1.92,-3.52,-0.17,0.08,-0.57
19:05:00:2111,-8.82,-1.89,-3.43,-0.44,-0.52,-0.21
19:05:00:2311,-8.82,-1.96,-3.41,-1.04,-0.83,0.19
19:05:00:2532,-8.81,-1.96,-3.39,-1.15,-0.36,0.43
19:05:00:2711,-8.79,-1.96,-3.40,-0.90,0.00,0.38
19:05:00:2911,-8.80,-1.94,-3.46,-0.62,-0.12,0.25
19:05:00:3111,-8.79,-1.99,-3.43,-0.57,-0.04,0.20
19:05:00:3311,-8.80,-1.97,-3.43,-0.46,-0.08,-0.24
19:05:00:3511,-8.79,-1.95,-3.39,-0.50,-0.12,-0.45
19:05:00:3711,-8.78,-1.96,-3.40,0.04,-0.13,-0.52
19:05:00:3911,-8.82,-1.96,-3.44,0.24,-0.04,-0.69
19:05:00:4111,-8.82,-1.96,-3.45,0.24,-0.05,-0.62
19:05:00:4311,-8.80,-1.92,-3.46,0.18,-0.28,-0.46
19:05:00:4511,-8.82,-1.93,-3.44,-0.17,-0.50,-0.60
19:05:00:4711,-8.81,-1.92,-3.44,-0.65,-0.19,-0.44
19:05:00:4911,-8.82,-1.93,-3.41,-0.88,-0.51,-0.14
19:05:00:5111,-8.82,-1.95,-3.40,-0.47,-0.11,0.27
19:05:00:5312,-8.82,-1.97,-3.47,-0.21,0.09,0.43
19:05:00:5511,-8.79,-1.99,-3.42,-0.81,-0.10,0.11
19:05:00:5711,-8.80,-1.99,-3.41,-0.52,0.03,0.00
19:05:00:5911,-8.78,-2.02,-3.43,-0.01,0.34,-0.31
19:05:00:6111,-8.81,-1.99,-3.46,0.10,0.21,-0.89
19:05:00:6311,-8.81,-1.96,-3.43,-0.01,-0.23,-1.11
19:05:00:6511,-8.79,-1.96,-3.39,0.16,-0.09,-1.21
19:05:00:6711,-8.81,-1.94,-3.44,0.21,-0.03,-1.24
19:05:00:6911,-8.82,-1.96,-3.44,-0.16,-0.27,-0.98
19:05:00:7111,-8.83,-1.92,-3.46,-0.44,-0.17,-0.58
19:05:00:7311,-8.82,-1.91,-3.46,-0.83,-0.09,-0.03
19:05:00:7534,-8.82,-1.95,-3.39,-0.67,0.00,0.54
19:05:00:7711,-8.82,-1.96,-3.41,-0.89,0.23,0.76
19:05:00:7912,-8.81,-1.97,-3.43,-0.90,0.39,0.83
19:05:00:8111,-8.78,-2.00,-3.45,-0.63,0.12,0.68
19:05:00:8312,-8.78,-2.00,-3.41,-0.61,-0.20,0.37
19:05:00:8512,-8.80,-1.98,-3.41,-0.44,0.17,-0.08
19:05:00:8712,-8.82,-1.98,-3.44,-0.29,-0.05,-0.45
19:05:00:8912,-8.80,-1.96,-3.43,0.06,-0.24,-0.63
19:05:00:9112,-8.81,-1.97,-3.43,-0.26,-0.31,-0.60
19:05:00:9311,-8.80,-1.99,-3.42,-0.22,0.08,-0.48
19:05:00:9511,-8.78,-1.97,-3.43,-0.18,0.20,-0.55
19:05:00:9711,-8.81,-1.98,-3.45,0.13,-0.11,-0.49
19:05:00:9911,-8.79,-1.98,-3.47,0.13,-0.50,-0.39
19:05:01:0111,-8.79,-1.97,-3.44,-0.17,-0.62,-0.42
19:05:01:0312,-8.80,-1.96,-3.45,-0.40,-0.50,-0.39
19:05:01:0511,-8.81,-1.95,-3.40,-0.60,-0.42,-0.06
19:05:01:0711,-8.81,-1.98,-3.39,-0.15,-0.12,0.16
19:05:01:0911,-8.78,-1.98,-3.47,0.02,0.02,-0.20
19:05:01:1111,-8.79,-1.98,-3.46,-0.29,-0.14,-0.52
19:05:01:1311,-8.79,-1.98,-3.45,-0.57,-0.20,-0.71
19:05:01:1511,-8.82,-1.96,-3.42,-0.12,-0.57,-0.52
19:05:01:1711,-8.79,-1.96,-3.42,0.04,-0.27,-0.21
19:05:01:1911,-8.81,-2.00,-3.39,-0.50,0.02,-0.09
19:05:01:2111,-8.80,-1.96,-3.41,-0.49,0.21,-0.27
19:05:01:2311,-8.80,-2.02,-3.40,-0.52,0.62,-0.28
19:05:01:2533,-8.79,-2.03,-3.45,-0.19,0.68,-0.74
19:05:01:2711,-8.80,-1.94,-3.49,0.45,0.27,-1.11
19:05:01:2912,-8.81,-1.94,-3.52,0.10,-0.19,-0.82
19:05:01:3111,-8.80,-1.93,-3.47,-0.29,-0.42,-0.40
19:05:01:3311,-8.80,-1.95,-3.41,-0.52,-0.47,-0.23
19:05:01:3511,-8.80,-1.97,-3.42,-0.44,-0.06,-0.14
19:05:01:3711,-8.80,-1.96,-3.47,-0.22,0.28,-0.09
19:05:01:3911,-8.79,-1.99,-3.44,-0.47,0.09,0.05
19:05:01:4111,-8.80,-1.96,-3.46,-0.72,-0.05,0.06
19:05:01:4312,-8.81,-1.98,-3.43,-0.75,-0.40,0.17
19:05:01:4511,-8.79,-2.01,-3.38,-0.65,-0.14,0.02
19:05:01:4711,-8.80,-1.99,-3.40,-0.32,0.26,-0.21
19:05:01:4911,-8.78,-1.98,-3.47,0.30,0.60,-0.40
19:05:01:5112,-8.80,-1.99,-3.47,0.07,-0.16,-0.40
19:05:01:5312,-8.82,-1.98,-3.44,-0.29,-0.58,-0.31
19:05:01:5512,-8.80,-2.00,-3.39,-0.14,-0.31,-0.40
19:05:01:5712,-8.79,-2.01,-3.42,0.01,0.06,-0.58
19:05:01:5912,-8.79,-2.00,-3.47,0.36,0.40,-1.02
19:05:01:6112,-8.81,-1.98,-3.47,0.17,-0.03,-1.17
19:05:01:6312,-8.81,-1.91,-3.52,-0.47,-0.52,-0.98
19:05:01:6512,-8.81,-1.96,-3.42,-0.58,-1.17,-0.65
19:05:01:6712,-8.79,-1.96,-3.39,-0.01,-0.82,-0.20
19:05:01:6912,-8.81,-1.97,-3.43,0.02,-0.27,-0.08
19:05:01:7112,-8.80,-1.99,-3.40,-0.17,0.10,-0.10
19:05:01:7312,-8.79,-1.99,-3.46,-0.44,0.01,-0.31
19:05:01:7533,-8.81,-1.97,-3.46,-0.52,-0.10,-0.48
19:05:01:7712,-8.79,-2.01,-3.40,-0.77,-0.39,-0.79
19:05:01:7912,-8.81,-1.96,-3.44,-0.34,-0.34,-1.05
19:05:01:8112,-8.82,-1.92,-3.43,-0.60,-0.68,-0.83
19:05:01:8312,-8.80,-1.94,-3.40,-1.10,-0.32,-0.23
19:05:01:8512,-8.82,-1.98,-3.38,-0.82,0.10,0.12
19:05:01:8712,-8.79,-1.97,-3.43,-0.50,0.32,0.23
19:05:01:8912,-8.80,-2.01,-3.42,-0.23,0.04,0.00
19:05:01:9112,-8.79,-1.99,-3.45,0.37,-0.17,-0.29
19:05:01:9311,-8.80,-1.96,-3.43,0.37,-0.31,-0.47
19:05:01:9511,-8.82,-1.95,-3.43,-0.32,-0.06,-0.23
19:05:01:9711,-8.79,-1.98,-3.43,-0.44,-0.17,0.08
19:05:01:9911,-8.78,-2.02,-3.42,-0.42,-0.33,-0.02
19:05:02:0111,-8.81,-1.99,-3.43,-0.36,-0.26,-0.45
19:05:02:0312,-8.81,-1.96,-3.43,-0.05,-0.24,-0.63
19:05:02:0512,-8.80,-1.96,-3.42,-0.03,-0.31,-0.68
19:05:02:0711,-8.82,-1.94,-3.47,-0.07,-0.17,-0.55
19:05:02:0911,-8.82,-1.95,-3.46,-0.14,0.04,-0.17
19:05:02:1111,-8.81,-1.96,-3.45,-0.04,0.15,0.11
19:05:02:1311,-8.79,-2.01,-3.42,0.14,-0.19,0.06
19:05:02:1511,-8.80,-1.99,-3.45,0.02,-0.12,-0.25
19:05:02:1711,-8.81,-1.98,-3.42,-0.01,-0.21,-0.47
19:05:02:1912,-8.79,-1.97,-3.43,0.02,-0.32,-0.65
19:05:02:2112,-8.80,-1.96,-3.42,-0.08,-0.16,-0.64
19:05:02:2312,-8.80,-1.97,-3.43,-0.42,-0.20,-0.49
19:05:02:2533,-8.81,-1.95,-3.43,-0.26,-0.17,-0.38
19:05:02:2712,-8.79,-1.96,-3.43,-0.11,0.13,0.07
19:05:02:2912,-8.81,-1.97,-3.43,-0.38,-0.08,0.07
19:05:02:3112,-8.79,-2.00,-3.41,-0.15,-0.26,-0.18
19:05:02:3312,-8.78,-2.05,-3.45,0.49,-0.18,-0.60
19:05:02:3512,-8.80,-1.95,-3.42,0.19,-0.35,-1.40
19:05:02:3712,-8.82,-1.98,-3.42,0.26,-0.44,-1.43
19:05:02:3912,-8.80,-1.99,-3.40,0.47,-0.32,-1.32
19:05:02:4112,-8.79,-1.98,-3.43,0.76,-0.23,-1.55
19:05:02:4312,-8.82,-1.95,-3.47,1.19,-0.37,-1.61
19:05:02:4512,-8.82,-1.91,-3.51,0.48,-0.86,-1.50
19:05:02:4712,-8.83,-1.89,-3.41,-0.50,-1.75,-1.00
19:05:02:4912,-8.83,-1.92,-3.35,-1.09,-0.90,-0.38
19:05:02:5112,-8.82,-1.90,-3.43,-0.87,-0.21,0.09
19:05:02:5313,-8.84,-1.93,-3.39,-0.77,-0.12,0.70
19:05:02:5512,-8.83,-1.94,-3.39,-1.07,0.10,1.01
19:05:02:5712,-8.81,-1.94,-3.41,-1.23,0.38,1.21
19:05:02:5912,-8.79,-1.97,-3.39,-0.83,0.85,1.04
19:05:02:6112,-8.79,-1.99,-3.43,-0.61,0.95,0.91
19:05:02:6312,-8.81,-1.99,-3.48,-0.99,0.45,0.76
19:05:02:6512,-8.80,-2.04,-3.43,-0.65,-0.14,0.60
19:05:02:6712,-8.80,-2.00,-3.41,-0.37,-0.76,0.13
19:05:02:6912,-8.79,-2.02,-3.41,-0.47,-0.70,-0.50
19:05:02:7112,-8.81,-1.97,-3.37,0.36,-0.37,-0.71
19:05:02:7312,-8.82,-1.96,-3.44,0.98,0.12,-0.76
19:05:02:7534,-8.80,-1.96,-3.43,0.45,0.19,-0.57
19:05:02:7712,-8.82,-1.94,-3.46,-0.42,0.25,-0.42
19:05:02:7913,-8.81,-1.98,-3.42,-0.92,0.03,-0.09
19:05:02:8112,-8.82,-1.97,-3.42,-0.71,-0.26,0.24
19:05:02:8313,-8.78,-1.99,-3.43,-0.28,-0.26,0.21
19:05:02:8512,-8.78,-2.01,-3.38,-0.46,0.24,-0.11
19:05:02:8713,-8.78,-2.01,-3.39,-0.25,0.58,-0.34
19:05:02:8913,-8.82,-1.96,-3.48,0.00,0.73,-0.52
19:05:02:9113,-8.80,-2.00,-3.46,-0.08,0.12,-0.50
19:05:02:9312,-8.82,-1.98,-3.44,0.03,-0.09,-0.33
19:05:02:9512,-8.79,-2.04,-3.46,-0.27,-0.12,-0.29
19:05:02:9712,-8.80,-1.96,-3.44,-0.82,-0.21,-0.52
19:05:02:9912,-8.79,-2.00,-3.43,-0.66,0.17,-0.27
19:05:03:0112,-8.77,-2.02,-3.44,-0.20,0.47,-0.22
19:05:03:0313,-8.82,-1.93,-3.43,0.18,0.48,-0.54
19:05:03:0512,-8.82,-2.00,-3.42,0.41,0.48,-0.09
19:05:03:0712,-8.78,-2.01,-3.47,0.11,0.50,-0.07
19:05:03:0912,-8.78,-2.03,-3.45,0.12,0.21,-0.48
19:05:03:1112,-8.77,-2.00,-3.47,-0.20,-0.11,-1.00
19:05:03:1312,-8.80,-1.98,-3.44,-0.16,-0.40,-0.95
19:05:03:1512,-8.82,-1.96,-3.45,0.23,-0.43,-0.92
19:05:03:1712,-8.82,-1.92,-3.43,-0.20,-0.03,-0.55
19:05:03:1912,-8.80,-1.96,-3.44,-0.19,0.24,0.05
19:05:03:2112,-8.81,-2.01,-3.44,-0.21,0.56,0.31
19:05:03:2312,-8.78,-1.98,-3.49,-0.25,0.46,0.17
19:05:03:2535,-8.79,-2.01,-3.49,0.01,-0.04,0.02
19:05:03:2712,-8.80,-2.03,-3.43,-0.36,-0.45,-0.22
19:05:03:2913,-8.79,-1.98,-3.42,-0.25,-0.40,-0.37
19:05:03:3112,-8.79,-1.98,-3.47,-0.29,-0.06,-0.52
19:05:03:3312,-8.79,-1.98,-3.43,-0.22,-0.03,-0.45
19:05:03:3512,-8.79,-1.98,-3.43,-0.07,-0.11,-0.36
19:05:03:3712,-8.81,-1.97,-3.49,-0.26,-0.26,-0.44
19:05:03:3912,-8.80,-1.96,-3.46,-0.46,-0.58,-0.36
19:05:03:4112,-8.81,-1.98,-3.45,-0.72,-0.54,0.16
19:05:03:4312,-8.81,-1.96,-3.42,-1.10,-0.16,0.31
19:05:03:4512,-8.79,-1.98,-3.43,-1.03,0.52,0.58
19:05:03:4712,-8.78,-1.99,-3.46,-0.55,0.81,0.78
19:05:03:4912,-8.78,-2.01,-3.51,-0.44,0.38,0.70
19:05:03:5112,-8.78,-2.03,-3.45,-0.77,-0.35,0.56
19:05:03:5313,-8.79,-2.03,-3.42,-0.52,-0.02,0.34
19:05:03:5512,-8.78,-1.98,-3.45,-0.50,0.19,0.20
19:05:03:5713,-8.81,-1.98,-3.49,-0.32,0.29,0.08
19:05:03:5913,-8.78,-2.03,-3.47,-0.47,0.18,0.33
19:05:03:6113,-8.78,-2.06,-3.45,-0.32,-0.17,0.38
19:05:03:6313,-8.77,-2.05,-3.45,0.05,-0.12,-0.01
19:05:03:6513,-8.78,-2.05,-3.46,0.17,0.28,-0.30
19:05:03:6713,-8.77,-2.02,-3.49,0.10,0.00,-0.49
19:05:03:6913,-8.79,-1.99,-3.46,0.35,-0.38,-0.42
19:05:03:7113,-8.80,-2.02,-3.44,0.02,-0.52,-0.28
19:05:03:7313,-8.80,-2.01,-3.43,-0.41,-0.30,-0.08
19:05:03:7534,-8.77,-2.08,-3.41,-0.42,-0.34,-0.17
19:05:03:7713,-8.78,-2.06,-3.43,-0.08,-0.12,-0.69
19:05:03:7913,-8.78,-2.01,-3.48,0.46,0.22,-1.34
19:05:03:8113,-8.79,-1.96,-3.53,0.86,0.08,-1.26
19:05:03:8313,-8.79,-2.00,-3.45,0.65,-0.64,-0.87
19:05:03:8513,-8.80,-1.99,-3.41,-0.06,-0.62,-0.61
19:05:03:8713,-8.80,-1.97,-3.43,0.18,0.18,-0.46
19:05:03:8913,-8.78,-1.98,-3.47,0.72,0.49,-0.28
19:05:03:9113,-8.78,-1.99,-3.49,0.13,0.18,-0.19
19:05:03:9314,-8.79,-1.98,-3.48,-0.57,-0.20,-0.02
19:05:03:9514,-8.78,-2.02,-3.44,-0.39,-0.45,0.14
19:05:03:9714,-8.80,-2.00,-3.43,-0.21,-0.17,0.05
19:05:03:9914,-8.78,-2.04,-3.53,-0.20,0.23,0.21
19:05:04:0114,-8.79,-2.02,-3.47,-0.70,-0.11,0.04
19:05:04:0315,-8.79,-1.99,-3.43,-0.84,-0.44,0.02
19:05:04:0515,-8.78,-2.02,-3.48,-0.45,-0.24,0.01
19:05:04:0714,-8.78,-2.01,-3.43,-0.32,-0.55,-0.05
19:05:04:0914,-8.77,-2.06,-3.43,-0.03,-0.15,-0.38
19:05:04:1114,-8.78,-2.00,-3.46,0.07,0.40,-0.76
19:05:04:1314,-8.78,-2.01,-3.48,0.17,0.20,-0.82
19:05:04:1514,-8.80,-2.00,-3.48,-0.09,-0.19,-0.68
19:05:04:1714,-8.79,-2.03,-3.44,-0.46,-0.12,-0.55
19:05:04:1914,-8.78,-1.98,-3.43,-0.26,0.15,-0.42
19:05:04:2114,-8.80,-2.01,-3.45,-0.01,0.30,-0.08
19:05:04:2315,-8.80,-2.00,-3.42,0.07,0.44,-0.06
19:05:04:2536,-8.78,-2.01,-3.47,0.00,0.65,0.04
19:05:04:2715,-8.78,-2.02,-3.49,-0.22,0.58,0.04
19:05:04:2915,-8.78,-2.05,-3.47,0.02,0.13,-0.01
19:05:04:3115,-8.77,-2.05,-3.47,-0.02,0.10,-0.28
19:05:04:3315,-8.78,-2.03,-3.51,-0.31,-0.20,-0.50
19:05:04:3515,-8.78,-2.00,-3.43,-0.79,-0.47,-0.39
19:05:04:3715,-8.78,-1.99,-3.44,-0.96,-0.06,-0.20
19:05:04:3915,-8.78,-2.05,-3.46,-0.87,0.52,-0.25
19:05:04:4115,-8.79,-2.04,-3.48,-0.63,0.55,-0.52
19:05:04:4315,-8.77,-1.98,-3.51,-0.09,-0.01,-0.47
19:05:04:4515,-8.79,-2.01,-3.49,-0.24,-0.80,-0.10
19:05:04:4715,-8.78,-2.05,-3.43,-0.27,-0.81,0.06
19:05:04:4915,-8.79,-2.04,-3.43,0.01,-0.17,-0.19
19:05:04:5115,-8.78,-2.03,-3.45,0.28,0.17,-0.12
19:05:04:5316,-8.76,-2.08,-3.45,0.52,0.52,-0.65
19:05:04:5515,-8.78,-2.06,-3.47,0.94,0.52,-1.14
19:05:04:5715,-8.78,-2.02,-3.53,1.38,0.15,-1.42
19:05:04:5915,-8.77,-1.99,-3.54,1.28,-0.48,-1.54
19:05:04:6115,-8.80,-1.96,-3.47,1.15,-1.45,-1.28
19:05:04:6315,-8.80,-1.97,-3.45,0.52,-1.12,-1.00
19:05:04:6515,-8.81,-1.98,-3.45,-0.08,-0.65,-0.61
19:05:04:6715,-8.81,-1.97,-3.45,-0.41,-0.14,-0.26
19:05:04:6915,-8.80,-1.98,-3.49,-0.23,-0.06,0.11
19:05:04:7115,-8.79,-2.01,-3.44,-0.50,-0.37,0.42
19:05:04:7315,-8.79,-2.01,-3.41,-0.68,-0.29,0.54
19:05:04:7537,-8.76,-2.05,-3.47,-0.27,0.47,0.58
19:05:04:7715,-8.78,-2.05,-3.50,0.16,0.75,0.23
19:05:04:7916,-8.78,-2.05,-3.47,0.34,0.46,-0.33
19:05:04:8115,-8.79,-2.01,-3.44,-0.19,0.18,-0.90
19:05:04:8316,-8.78,-2.01,-3.48,0.07,0.07,-0.85
19:05:04:8515,-8.78,-1.97,-3.47,0.26,-0.28,-0.52
19:05:04:8715,-8.78,-2.00,-3.47,-0.08,-0.23,-0.26
19:05:04:8915,-8.78,-2.01,-3.46,-0.40,0.00,-0.12
19:05:04:9115,-8.79,-1.99,-3.50,-0.24,0.20,-0.17
19:05:04:9315,-8.79,-1.99,-3.45,-0.43,-0.14,-0.19
19:05:04:9515,-8.76,-2.03,-3.47,-0.33,-0.47,0.01
19:05:04:9715,-8.78,-1.99,-3.49,-0.73,-0.57,-0.12
19:05:04:9915,-8.78,-1.99,-3.42,-0.86,-0.46,-0.06
19:05:05:0115,-8.78,-2.02,-3.43,-0.77,0.26,0.20
19:05:05:0316,-8.78,-2.04,-3.51,-0.69,0.69,0.24
19:05:05:0515,-8.78,-2.02,-3.54,-0.36,0.40,0.14
19:05:05:0715,-8.77,-2.06,-3.49,-0.31,-0.68,0.08
19:05:05:0915,-8.78,-2.02,-3.45,-0.75,-0.87,-0.02
19:05:05:1115,-8.79,-2.02,-3.41,-0.94,-0.66,0.10
19:05:05:1315,-8.78,-2.05,-3.40,-0.66,0.16,0.12
19:05:05:1515,-8.78,-2.06,-3.46,-0.06,1.08,-0.06
19:05:05:1715,-8.78,-2.06,-3.49,0.50,0.90,-0.16
19:05:05:1915,-8.75,-2.06,-3.49,0.37,0.50,-0.42
19:05:05:2115,-8.77,-2.05,-3.51,0.32,0.20,-0.84
19:05:05:2315,-8.77,-2.01,-3.48,0.07,-0.28,-1.01
19:05:05:2537,-8.77,-2.02,-3.48,-0.12,-0.27,-1.02
19:05:05:2715,-8.78,-2.00,-3.45,-0.20,-0.65,-0.90
19:05:05:2915,-8.78,-2.01,-3.46,0.27,-0.54,-0.83
19:05:05:3115,-8.78,-1.98,-3.47,0.46,0.06,-0.72
19:05:05:3315,-8.80,-1.99,-3.50,0.19,0.28,-0.38
19:05:05:3515,-8.78,-2.04,-3.48,0.18,0.01,0.10
19:05:05:3715,-8.78,-2.02,-3.46,-0.28,0.01,0.15
19:05:05:3915,-8.77,-2.03,-3.48,-0.58,0.18,-0.06
19:05:05:4115,-8.76,-2.07,-3.45,-0.25,-0.01,-0.32
19:05:05:4315,-8.78,-2.04,-3.48,0.06,0.07,-0.64
19:05:05:4515,-8.77,-2.03,-3.50,0.05,-0.26,-0.99
19:05:05:4715,-8.76,-2.04,-3.47,-0.56,-0.69,-1.04
19:05:05:4915,-8.81,-1.96,-3.45,-0.67,-0.58,-1.23
19:05:05:5115,-8.80,-1.96,-3.47,-0.50,0.04,-0.83
19:05:05:5316,-8.80,-2.00,-3.46,-0.31,0.05,-0.26
19:05:05:5515,-8.80,-2.02,-3.47,-0.13,-0.20,0.12
19:05:05:5715,-8.77,-2.04,-3.48,0.18,-0.14,0.35
19:05:05:5915,-8.77,-2.00,-3.47,-0.20,-0.44,0.39
19:05:05:6116,-8.78,-2.04,-3.44,-0.16,-0.40,0.40
19:05:05:6316,-8.79,-2.01,-3.47,-0.33,0.13,0.51
19:05:05:6516,-8.76,-2.06,-3.50,-0.50,0.38,0.35
19:05:05:6716,-8.77,-2.07,-3.52,-0.18,-0.24,0.09
19:05:05:6916,-8.77,-2.03,-3.47,-0.17,-0.84,-0.13
19:05:05:7116,-8.78,-2.04,-3.45,-0.57,-0.58,-0.51
19:05:05:7316,-8.78,-2.04,-3.43,-0.52,-0.25,-0.50
19:05:05:7539,-8.78,-2.05,-3.47,0.04,0.05,-0.48
19:05:05:7716,-8.78,-2.02,-3.51,0.25,0.11,-0.38
19:05:05:7916,-8.77,-2.03,-3.46,0.01,-0.31,-0.25
19:05:05:8116,-8.76,-2.08,-3.42,0.17,-0.04,-0.20
19:05:05:8316,-8.78,-2.04,-3.52,0.30,0.51,-0.70
19:05:05:8516,-8.78,-2.00,-3.54,0.22,0.07,-0.89
19:05:05:8716,-8.77,-2.02,-3.46,-0.14,-0.50,-0.77
19:05:05:8916,-8.80,-2.01,-3.46,-0.22,-0.44,-0.76
19:05:05:9116,-8.78,-1.99,-3.45,0.04,-0.33,-0.52
19:05:05:9315,-8.78,-2.01,-3.49,-0.02,-0.13,-0.35
19:05:05:9515,-8.78,-2.03,-3.50,-0.19,-0.15,-0.12
19:05:05:9715,-8.78,-2.00,-3.50,-0.65,-0.31,0.04
19:05:05:9915,-8.77,-2.00,-3.48,-0.74,-0.36,0.20
19:05:06:0115,-8.78,-2.01,-3.47,-0.57,-0.31,0.35
19:05:06:0316,-8.76,-2.07,-3.45,-0.17,-0.47,0.26
19:05:06:0516,-8.77,-2.05,-3.45,0.12,-0.21,-0.27
19:05:06:0715,-8.78,-2.04,-3.43,0.42,0.03,-0.60
19:05:06:0916,-8.77,-2.06,-3.49,0.47,0.11,-0.75
19:05:06:1116,-8.78,-2.00,-3.54,0.12,-0.17,-0.81
19:05:06:1316,-8.78,-2.02,-3.47,-0.31,-0.41,-0.87
19:05:06:1516,-8.78,-2.01,-3.47,-0.34,-0.39,-0.70
19:05:06:1716,-8.80,-2.00,-3.50,-0.15,-0.01,-0.61
19:05:06:1916,-8.77,-2.02,-3.51,0.09,-0.41,-0.50
19:05:06:2116,-8.80,-1.99,-3.45,0.04,-0.68,-0.44
19:05:06:2316,-8.78,-2.00,-3.47,-0.22,-0.42,-0.04
19:05:06:2537,-8.78,-2.04,-3.48,-0.47,-0.16,0.18
19:05:06:2716,-8.80,-2.05,-3.48,-0.20,-0.14,0.07
19:05:06:2916,-8.78,-2.07,-3.48,0.10,-0.20,-0.29
