Time,Ax,Ay,Az,Gx,Gy,Gz
19:02:24:0493,-9.37,-1.49,1.90,-0.16,-0.40,-0.34
19:02:24:0693,-9.38,-1.47,1.82,-0.06,-0.05,-0.26
19:02:24:0894,-9.40,-1.46,1.84,-0.14,-0.14,-0.30
19:02:24:1094,-9.36,-1.49,1.87,-0.37,-0.48,-0.21
19:02:24:1294,-9.41,-1.47,1.84,-0.18,-0.17,-0.35
19:02:24:1494,-9.38,-1.47,1.92,-0.17,0.07,-0.43
19:02:24:1694,-9.38,-1.47,1.82,0.03,0.57,-0.35
19:02:24:1894,-9.39,-1.48,1.85,-0.19,0.15,-0.41
19:02:24:2094,-9.39,-1.46,1.81,-0.15,-0.21,-0.43
19:02:24:2315,-9.40,-1.47,1.86,-0.22,-0.41,-0.31
19:02:24:2494,-9.37,-1.44,1.86,-0.20,-0.25,-0.37
19:02:24:2694,-9.40,-1.47,1.83,-0.23,-0.20,-0.32
19:02:24:2894,-9.43,-1.49,1.86,-0.24,-0.34,-0.32
19:02:24:3094,-9.40,-1.47,1.82,-0.24,-0.48,-0.34
19:02:24:3294,-9.39,-1.47,1.84,-0.28,-0.63,-0.34
19:02:24:3494,-9.40,-1.47,1.86,-0.36,-0.55,-0.36
19:02:24:3694,-9.41,-1.47,1.82,-0.27,-0.26,-0.35
19:02:24:3894,-9.40,-1.47,1.90,-0.30,-0.45,-0.39
19:02:24:4094,-9.42,-1.47,1.84,-0.21,-0.31,-0.31
19:02:24:4294,-9.37,-1.47,1.85,-0.22,-0.42,-0.35
19:02:24:4494,-9.39,-1.45,1.87,-0.24,-0.26,-0.32
19:02:24:4694,-9.37,-1.47,1.86,-0.23,-0.21,-0.30
19:02:24:4894,-9.36,-1.49,1.85,-0.21,-0.01,-0.31
19:02:24:5095,-9.41,-1.46,1.85,-0.13,0.02,-0.40
19:02:24:5294,-9.40,-1.47,1.83,-0.20,-0.12,-0.36
19:02:24:5494,-9.41,-1.47,1.90,-0.17,-0.03,-0.40
19:02:24:5694,-9.36,-1.46,1.85,-0.01,0.16,-0.45
19:02:24:5894,-9.38,-1.47,1.85,-0.10,0.03,-0.32
19:02:24:6094,-9.40,-1.46,1.85,-0.09,-0.06,-0.35
19:02:24:6294,-9.40,-1.46,1.82,-0.14,0.08,-0.34
19:02:24:6494,-9.40,-1.48,1.88,-0.16,-0.21,-0.36
19:02:24:6694,-9.37,-1.47,1.83,-0.09,-0.19,-0.42
19:02:24:6894,-9.39,-1.47,1.85,-0.14,-0.16,-0.45
19:02:24:7094,-9.39,-1.46,1.84,-0.05,-0.20,-0.27
19:02:24:7316,-9.35,-1.48,1.90,-0.27,-0.28,-0.29
19:02:24:7495,-9.41,-1.46,1.91,-0.18,-0.14,-0.36
19:02:24:7695,-9.41,-1.46,1.84,-0.21,0.30,-0.34
19:02:24:7895,-9.40,-1.46,1.82,0.06,0.37,-0.40
19:02:24:8095,-9.38,-1.47,1.82,-0.06,-0.03,-0.38
19:02:24:8295,-9.42,-1.47,1.82,-0.21,-0.14,-0.42
19:02:24:8495,-9.38,-1.45,1.86,-0.15,-0.26,-0.42
19:02:24:8695,-9.42,-1.48,1.85,0.02,-0.28,-0.33
19:02:24:8895,-9.38,-1.47,1.91,-0.18,-0.14,-0.29
19:02:24:9095,-9.40,-1.48,1.84,-0.14,0.16,-0.42
19:02:24:9294,-9.39,-1.47,1.81,-0.18,-0.05,-0.33
19:02:24:9494,-9.40,-1.46,1.82,-0.25,-0.34,-0.28
19:02:24:9694,-9.40,-1.47,1.85,-0.31,-0.43,-0.39
19:02:24:9894,-9.37,-1.46,1.85,-0.21,-0.29,-0.31
19:02:25:0095,-9.40,-1.47,1.84,-0.08,0.00,-0.42
19:02:25:0294,-9.38,-1.48,1.87,0.07,0.00,-0.33
19:02:25:0494,-9.40,-1.47,1.81,0.07,0.18,-0.40
19:02:25:0694,-9.39,-1.47,1.81,-0.18,-0.17,-0.33
19:02:25:0894,-9.40,-1.45,1.86,-0.25,-0.13,-0.38
19:02:25:1094,-9.41,-1.46,1.83,-0.17,-0.16,-0.40
19:02:25:1294,-9.38,-1.47,1.83,-0.02,0.12,-0.35
19:02:25:1494,-9.40,-1.47,1.85,-0.08,0.18,-0.36
19:02:25:1694,-9.41,-1.46,1.84,-0.13,0.12,-0.36
19:02:25:1894,-9.40,-1.47,1.84,-0.21,-0.01,-0.34
19:02:25:2094,-9.39,-1.48,1.81,-0.21,-0.08,-0.36
19:02:25:2316,-9.40,-1.46,1.87,-0.28,-0.39,-0.34
19:02:25:2494,-9.41,-1.46,1.88,-0.19,-0.46,-0.43
19:02:25:2695,-9.40,-1.48,1.83,-0.18,-0.04,-0.38
19:02:25:2894,-9.42,-1.47,1.82,-0.17,0.01,-0.39
19:02:25:3094,-9.39,-1.49,1.83,-0.12,-0.16,-0.34
19:02:25:3294,-9.38,-1.44,1.85,-0.14,-0.25,-0.33
19:02:25:3494,-9.40,-1.46,1.85,-0.14,-0.12,-0.37
19:02:25:3694,-9.43,-1.47,1.80,-0.11,-0.12,-0.26
19:02:25:3894,-9.37,-1.49,1.83,-0.32,-0.34,-0.34
19:02:25:4095,-9.38,-1.48,1.88,-0.10,-0.10,-0.36
19:02:25:4295,-9.38,-1.47,1.86,0.02,0.33,-0.33
19:02:25:4495,-9.41,-1.47,1.82,0.02,0.41,-0.44
19:02:25:4695,-9.41,-1.46,1.79,-0.14,0.23,-0.33
19:02:25:4895,-9.42,-1.47,1.84,-0.24,-0.26,-0.42
19:02:25:5095,-9.39,-1.47,1.84,-0.12,-0.08,-0.39
19:02:25:5295,-9.40,-1.48,1.81,-0.18,0.06,-0.38
19:02:25:5495,-9.40,-1.49,1.80,-0.09,-0.13,-0.41
19:02:25:5695,-9.42,-1.46,1.82,-0.14,-0.27,-0.32
19:02:25:5895,-9.38,-1.46,1.81,-0.25,-0.36,-0.31
19:02:25:6095,-9.36,-1.47,1.86,-0.30,-0.36,-0.34
19:02:25:6295,-9.41,-1.47,1.84,-0.23,-0.26,-0.29
19:02:25:6495,-9.37,-1.46,1.84,-0.21,-0.16,-0.31
19:02:25:6695,-9.40,-1.49,1.84,-0.25,-0.30,-0.29
19:02:25:6895,-9.39,-1.47,1.83,-0.12,-0.08,-0.37
19:02:25:7095,-9.38,-1.47,1.82,-0.17,-0.06,-0.43
19:02:25:7318,-9.39,-1.47,1.84,-0.09,-0.16,-0.34
19:02:25:7495,-9.39,-1.47,1.85,-0.20,-0.02,-0.33
19:02:25:7695,-9.41,-1.47,1.82,-0.11,-0.11,-0.39
19:02:25:7895,-9.41,-1.47,1.82,-0.20,-0.16,-0.39
19:02:25:8095,-9.38,-1.47,1.85,-0.20,-0.23,-0.39
19:02:25:8295,-9.39,-1.47,1.84,-0.23,-0.30,-0.34
19:02:25:8495,-9.39,-1.47,1.83,-0.17,-0.05,-0.34
19:02:25:8695,-9.38,-1.47,1.85,-0.12,-0.23,-0.31
19:02:25:8895,-9.41,-1.47,1.81,-0.25,-0.36,-0.22
19:02:25:9095,-9.38,-1.47,1.82,-0.33,-0.67,-0.34
19:02:25:9295,-9.38,-1.47,1.84,-0.23,-0.37,-0.36
19:02:25:9495,-9.39,-1.45,1.87,-0.28,-0.52,-0.31
19:02:25:9695,-9.39,-1.46,1.82,-0.24,0.14,-0.31
19:02:25:9895,-9.41,-1.47,1.82,-0.20,-0.03,-0.31
19:02:26:0096,-9.40,-1.47,1.81,-0.24,-0.55,-0.31
19:02:26:0295,-9.40,-1.46,1.83,-0.22,-0.61,-0.32
19:02:26:0495,-9.38,-1.47,1.83,-0.24,-0.30,-0.37
19:02:26:0695,-9.39,-1.46,1.85,-0.19,-0.28,-0.33
19:02:26:0895,-9.40,-1.46,1.89,-0.17,-0.31,-0.33
19:02:26:1095,-9.41,-1.47,1.82,-0.20,-0.01,-0.28
19:02:26:1295,-9.39,-1.46,1.88,-0.09,-0.02,-0.34
19:02:26:1495,-9.40,-1.49,1.80,-0.16,0.12,-0.48
19:02:26:1695,-9.40,-1.47,1.85,-0.16,-0.17,-0.33
19:02:26:1895,-9.40,-1.47,1.85,-0.20,-0.26,-0.36
19:02:26:2095,-9.41,-1.45,1.86,-0.11,-0.21,-0.40
19:02:26:2317,-9.43,-1.48,1.80,-0.12,-0.17,-0.34
19:02:26:2495,-9.39,-1.48,1.86,-0.30,-0.48,-0.45
19:02:26:2695,-9.40,-1.47,1.86,-0.20,-0.29,-0.37
19:02:26:2895,-9.40,-1.47,1.82,-0.22,-0.24,-0.31
19:02:26:3095,-9.39,-1.45,1.86,-0.25,-0.29,-0.34
19:02:26:3295,-9.39,-1.48,1.84,-0.30,-0.57,-0.21
19:02:26:3495,-9.37,-1.47,1.89,-0.28,-0.51,-0.37
19:02:26:3695,-9.38,-1.47,1.87,-0.13,-0.20,-0.33
19:02:26:3895,-9.37,-1.47,1.87,-0.14,-0.10,-0.38
19:02:26:4095,-9.40,-1.47,1.82,-0.17,0.05,-0.28
19:02:26:4295,-9.39,-1.46,1.81,-0.16,-0.11,-0.33
19:02:26:4495,-9.41,-1.46,1.90,-0.12,-0.28,-0.40
19:02:26:4695,-9.39,-1.47,1.83,-0.18,-0.12,-0.30
19:02:26:4895,-9.42,-1.50,1.84,-0.18,-0.04,-0.24
19:02:26:5096,-9.40,-1.47,1.84,-0.15,-0.24,-0.40
19:02:26:5295,-9.39,-1.48,1.82,-0.19,-0.32,-0.31
19:02:26:5495,-9.37,-1.46,1.84,-0.38,-0.69,-0.24
19:02:26:5695,-9.40,-1.47,1.83,-0.42,-0.51,-0.28
19:02:26:5896,-9.41,-1.45,1.89,-0.19,-0.45,-0.37
19:02:26:6096,-9.41,-1.47,1.84,-0.24,-0.29,-0.37
19:02:26:6296,-9.41,-1.48,1.81,-0.32,-0.42,-0.37
19:02:26:6496,-9.38,-1.48,1.87,-0.29,-0.36,-0.25
19:02:26:6696,-9.38,-1.46,1.85,-0.20,-0.25,-0.29
19:02:26:6896,-9.40,-1.47,1.86,-0.11,-0.15,-0.41
19:02:26:7096,-9.41,-1.46,1.82,-0.08,-0.19,-0.34
19:02:26:7317,-9.38,-1.49,1.84,-0.05,0.04,-0.39
19:02:26:7496,-9.40,-1.47,1.84,-0.18,-0.19,-0.36
19:02:26:7696,-9.41,-1.48,1.80,-0.12,-0.11,-0.26
19:02:26:7896,-9.39,-1.47,1.86,-0.31,-0.29,-0.40
19:02:26:8096,-9.38,-1.47,1.90,-0.23,-0.12,-0.33
19:02:26:8296,-9.40,-1.47,1.87,0.03,0.41,-0.39
19:02:26:8496,-9.43,-1.47,1.80,0.06,0.52,-0.42
19:02:26:8696,-9.42,-1.47,1.78,-0.06,0.09,-0.40
19:02:26:8896,-9.39,-1.47,1.86,-0.09,-0.14,-0.39
19:02:26:9096,-9.39,-1.47,1.85,-0.10,-0.05,-0.47
19:02:26:9296,-9.39,-1.47,1.83,-0.03,0.13,-0.39
19:02:26:9496,-9.39,-1.48,1.87,-0.03,0.07,-0.41
19:02:26:9696,-9.37,-1.47,1.87,-0.07,0.18,-0.35
19:02:26:9896,-9.40,-1.47,1.83,-0.11,0.25,-0.31
19:02:27:0097,-9.38,-1.47,1.80,-0.12,0.25,-0.31
19:02:27:0296,-9.39,-1.49,1.81,-0.21,-0.17,-0.40
19:02:27:0496,-9.39,-1.45,1.86,-0.31,-0.70,-0.36
19:02:27:0696,-9.38,-1.46,1.87,-0.16,-0.34,-0.40
19:02:27:0896,-9.41,-1.47,1.85,-0.09,0.03,-0.33
19:02:27:1096,-9.41,-1.45,1.81,-0.05,0.10,-0.40
19:02:27:1296,-9.38,-1.47,1.82,-0.17,-0.22,-0.37
19:02:27:1496,-9.38,-1.46,1.86,-0.24,-0.22,-0.37
19:02:27:1696,-9.40,-1.47,1.87,-0.22,-0.08,-0.40
19:02:27:1896,-9.39,-1.47,1.85,-0.08,0.11,-0.38
19:02:27:2097,-9.40,-1.46,1.81,-0.01,0.17,-0.35
19:02:27:2318,-9.41,-1.48,1.84,-0.08,0.17,-0.36
19:02:27:2496,-9.39,-1.47,1.80,-0.15,-0.13,-0.38
19:02:27:2697,-9.36,-1.46,1.83,-0.31,-0.46,-0.37
19:02:27:2896,-9.40,-1.46,1.82,-0.25,-0.37,-0.32
19:02:27:3097,-9.40,-1.45,1.83,-0.23,-0.24,-0.31
19:02:27:3297,-9.39,-1.46,1.84,-0.21,-0.29,-0.42
19:02:27:3497,-9.40,-1.47,1.84,-0.14,-0.03,-0.37
19:02:27:3697,-9.39,-1.45,1.82,-0.19,0.02,-0.39
19:02:27:3897,-9.38,-1.47,1.80,-0.05,0.21,-0.30
19:02:27:4097,-9.39,-1.47,1.82,-0.28,-0.31,-0.35
19:02:27:4297,-9.39,-1.46,1.84,-0.29,-0.48,-0.36
19:02:27:4497,-9.39,-1.45,1.88,-0.12,-0.33,-0.40
19:02:27:4697,-9.40,-1.47,1.82,-0.05,0.16,-0.41
19:02:27:4897,-9.39,-1.45,1.82,-0.08,0.24,-0.38
19:02:27:5098,-9.39,-1.46,1.86,-0.16,-0.15,-0.28
19:02:27:5297,-9.37,-1.47,1.85,-0.08,0.07,-0.36
19:02:27:5497,-9.39,-1.47,1.85,-0.09,0.46,-0.44
19:02:27:5697,-9.41,-1.47,1.79,-0.17,0.31,-0.37
19:02:27:5897,-9.42,-1.46,1.82,-0.25,-0.17,-0.41
19:02:27:6097,-9.38,-1.46,1.84,-0.17,-0.33,-0.36
19:02:27:6297,-9.39,-1.46,1.82,-0.12,-0.12,-0.32
19:02:27:6497,-9.41,-1.47,1.80,-0.12,-0.16,-0.31
19:02:27:6697,-9.39,-1.46,1.84,-0.22,-0.26,-0.36
19:02:27:6897,-9.40,-1.47,1.82,-0.04,-0.06,-0.39
19:02:27:7097,-9.39,-1.47,1.81,-0.12,-0.15,-0.32
19:02:27:7319,-9.36,-1.47,1.86,-0.27,-0.21,-0.43
19:02:27:7497,-9.39,-1.48,1.83,-0.22,-0.20,-0.40
19:02:27:7698,-9.38,-1.47,1.84,-0.17,-0.06,-0.28
19:02:27:7897,-9.38,-1.47,1.84,0.00,0.10,-0.43
19:02:27:8097,-9.41,-1.47,1.84,-0.13,-0.01,-0.34
19:02:27:8297,-9.39,-1.47,1.85,-0.12,0.08,-0.36
19:02:27:8497,-9.43,-1.47,1.79,-0.03,0.16,-0.41
19:02:27:8697,-9.37,-1.47,1.79,-0.21,-0.06,-0.33
19:02:27:8897,-9.39,-1.47,1.83,-0.34,-0.42,-0.35
19:02:27:9097,-9.36,-1.47,1.88,-0.26,-0.40,-0.34
19:02:27:9297,-9.41,-1.47,1.82,-0.18,-0.23,-0.39
19:02:27:9497,-9.40,-1.49,1.80,-0.26,-0.15,-0.31
19:02:27:9697,-9.40,-1.47,1.83,-0.26,-0.42,-0.36
19:02:27:9897,-9.38,-1.44,1.83,-0.25,-0.41,-0.33
19:02:28:0098,-9.39,-1.47,1.85,-0.33,-0.55,-0.39
19:02:28:0298,-9.39,-1.47,1.84,-0.29,-0.52,-0.29
19:02:28:0497,-9.39,-1.47,1.88,-0.29,-0.52,-0.28
19:02:28:0698,-9.40,-1.45,1.88,-0.21,-0.47,-0.32
19:02:28:0897,-9.41,-1.47,1.82,-0.10,-0.09,-0.34
19:02:28:1098,-9.43,-1.44,1.81,-0.15,0.07,-0.31
19:02:28:1298,-9.38,-1.47,1.81,-0.19,-0.34,-0.32
19:02:28:1498,-9.38,-1.50,1.89,-0.28,-0.65,-0.41
19:02:28:1698,-9.41,-1.46,1.82,-0.19,-0.49,-0.31
19:02:28:1898,-9.41,-1.46,1.82,-0.19,-0.12,-0.29
19:02:28:2098,-9.40,-1.47,1.86,-0.18,-0.20,-0.30
19:02:28:2321,-9.39,-1.45,1.86,-0.15,-0.17,-0.25
19:02:28:2498,-9.39,-1.47,1.83,-0.15,0.18,-0.41
19:02:28:2698,-9.39,-1.47,1.80,-0.09,0.31,-0.41
19:02:28:2898,-9.43,-1.46,1.78,0.00,0.20,-0.39
19:02:28:3098,-9.40,-1.47,1.83,-0.30,-0.55,-0.40
19:02:28:3298,-9.40,-1.47,1.83,-0.45,-0.79,-0.31
19:02:28:3498,-9.38,-1.46,1.87,-0.24,-0.64,-0.30
19:02:28:3698,-9.38,-1.50,1.87,-0.14,-0.20,-0.41
19:02:28:3898,-9.39,-1.46,1.82,-0.27,-0.06,-0.31
19:02:28:4098,-9.40,-1.47,1.82,-0.38,-0.55,-0.32
19:02:28:4298,-9.39,-1.46,1.84,-0.32,-0.93,-0.39
19:02:28:4498,-9.38,-1.46,1.89,-0.32,-0.65,-0.38
19:02:28:4698,-9.38,-1.48,1.89,-0.10,-0.16,-0.31
19:02:28:4898,-9.41,-1.46,1.80,-0.04,0.10,-0.38
19:02:28:5099,-9.40,-1.47,1.83,-0.06,-0.14,-0.33
19:02:28:5298,-9.41,-1.47,1.84,-0.19,-0.31,-0.29
19:02:28:5498,-9.39,-1.47,1.87,-0.28,-0.47,-0.33
19:02:28:5698,-9.41,-1.47,1.85,-0.20,-0.20,-0.29
19:02:28:5898,-9.38,-1.46,1.91,-0.17,-0.20,-0.32
19:02:28:6098,-9.39,-1.46,1.84,-0.06,-0.05,-0.35
19:02:28:6298,-9.39,-1.48,1.82,-0.04,0.05,-0.45
19:02:28:6498,-9.39,-1.46,1.82,-0.13,-0.11,-0.41
19:02:28:6698,-9.37,-1.47,1.84,-0.26,-0.42,-0.29
19:02:28:6898,-9.39,-1.47,1.82,-0.36,-0.38,-0.32
19:02:28:7098,-9.40,-1.47,1.85,-0.28,-0.41,-0.25
19:02:28:7320,-9.37,-1.46,1.87,-0.19,-0.19,-0.33
19:02:28:7498,-9.40,-1.47,1.86,-0.05,-0.03,-0.31
19:02:28:7699,-9.39,-1.47,1.81,-0.13,0.03,-0.35
19:02:28:7899,-9.40,-1.46,1.83,-0.19,-0.13,-0.33
19:02:28:8099,-9.37,-1.46,1.86,-0.23,-0.31,-0.37
19:02:28:8299,-9.37,-1.47,1.87,-0.19,-0.20,-0.30
19:02:28:8499,-9.37,-1.47,1.85,-0.05,-0.08,-0.45
19:02:28:8699,-9.39,-1.47,1.82,-0.20,-0.12,-0.36
19:02:28:8899,-9.40,-1.47,1.84,-0.06,-0.03,-0.34
19:02:28:9099,-9.37,-1.48,1.88,-0.12,0.05,-0.33
19:02:28:9300,-9.39,-1.47,1.86,0.02,0.32,-0.34
19:02:28:9500,-9.40,-1.46,1.84,0.07,0.58,-0.42
19:02:28:9700,-9.39,-1.47,1.81,0.04,0.30,-0.34
19:02:28:9900,-9.39,-1.47,1.83,-0.12,-0.06,-0.38
19:02:29:0101,-9.39,-1.47,1.83,-0.16,-0.20,-0.47
19:02:29:0300,-9.41,-1.45,1.86,-0.09,-0.06,-0.40
19:02:29:0500,-9.40,-1.47,1.84,-0.21,-0.17,-0.37
19:02:29:0700,-9.40,-1.48,1.87,-0.22,-0.39,-0.36
19:02:29:0900,-9.39,-1.47,1.87,-0.13,0.04,-0.40
19:02:29:1100,-9.41,-1.47,1.82,-0.12,-0.17,-0.39
19:02:29:1300,-9.39,-1.48,1.82,-0.28,-0.25,-0.33
19:02:29:1500,-9.39,-1.47,1.87,-0.09,-0.30,-0.37
19:02:29:1700,-9.37,-1.47,1.88,0.02,0.15,-0.42
19:02:29:1900,-9.42,-1.47,1.83,-0.05,0.09,-0.42
19:02:29:2100,-9.39,-1.46,1.83,-0.11,0.04,-0.33
19:02:29:2322,-9.38,-1.49,1.84,-0.05,-0.02,-0.36
19:02:29:2500,-9.38,-1.45,1.86,-0.07,-0.07,-0.42
19:02:29:2700,-9.39,-1.47,1.82,0.02,0.26,-0.40
19:02:29:2900,-9.39,-1.46,1.82,-0.09,0.18,-0.42
19:02:29:3100,-9.41,-1.47,1.76,-0.11,-0.11,-0.35
19:02:29:3300,-9.40,-1.46,1.85,-0.29,-0.52,-0.33
19:02:29:3500,-9.37,-1.47,1.88,-0.19,-0.42,-0.34
19:02:29:3700,-9.37,-1.47,1.84,-0.16,-0.18,-0.41
19:02:29:3900,-9.38,-1.48,1.82,-0.07,-0.09,-0.34
19:02:29:4100,-9.43,-1.49,1.87,-0.16,-0.18,-0.35
19:02:29:4300,-9.39,-1.47,1.82,-0.22,-0.26,-0.32
19:02:29:4500,-9.39,-1.47,1.84,-0.29,-0.19,-0.32
19:02:29:4700,-9.39,-1.45,1.83,-0.16,-0.09,-0.39
19:02:29:4900,-9.40,-1.47,1.82,-0.24,-0.26,-0.38
19:02:29:5101,-9.40,-1.47,1.86,-0.28,-0.58,-0.38
19:02:29:5300,-9.37,-1.45,1.83,-0.19,-0.11,-0.32
19:02:29:5500,-9.40,-1.45,1.85,-0.11,0.08,-0.31
19:02:29:5700,-9.38,-1.47,1.85,-0.12,0.01,-0.24
19:02:29:5900,-9.36,-1.47,1.89,-0.10,0.29,-0.32
19:02:29:6101,-9.38,-1.46,1.82,0.07,0.44,-0.35
19:02:29:6301,-9.39,-1.48,1.83,-0.17,0.27,-0.34
19:02:29:6501,-9.42,-1.45,1.81,-0.11,0.02,-0.40
19:02:29:6701,-9.38,-1.46,1.87,-0.20,-0.14,-0.42
19:02:29:6901,-9.40,-1.47,1.81,-0.10,0.09,-0.36
19:02:29:7101,-9.41,-1.48,1.82,-0.07,0.05,-0.30
19:02:29:7322,-9.41,-1.47,1.82,-0.16,0.02,-0.38
19:02:29:7501,-9.38,-1.45,1.82,-0.30,-0.29,-0.26
19:02:29:7701,-9.42,-1.46,1.82,-0.27,-0.55,-0.37
19:02:29:7901,-9.40,-1.47,1.88,-0.27,-0.65,-0.32
19:02:29:8101,-9.39,-1.45,1.86,-0.26,-0.45,-0.29
19:02:29:8301,-9.38,-1.46,1.83,-0.22,-0.33,-0.33
19:02:29:8501,-9.39,-1.46,1.85,-0.16,-0.26,-0.40
19:02:29:8701,-9.40,-1.47,1.86,0.05,0.11,-0.28
19:02:29:8901,-9.40,-1.47,1.80,-0.11,-0.07,-0.30
19:02:29:9101,-9.41,-1.47,1.85,-0.28,-0.33,-0.39
19:02:29:9301,-9.37,-1.46,1.85,-0.24,-0.31,-0.52
19:02:29:9501,-9.38,-1.46,1.87,-0.30,-0.34,-0.34
19:02:29:9701,-9.39,-1.47,1.83,-0.08,-0.05,-0.35
19:02:29:9901,-9.40,-1.47,1.81,-0.18,-0.17,-0.35
19:02:30:0102,-9.39,-1.49,1.84,-0.22,-0.38,-0.32
19:02:30:0301,-9.39,-1.48,1.86,-0.27,-0.47,-0.37
19:02:30:0501,-9.38,-1.47,1.85,-0.22,-0.39,-0.31
19:02:30:0701,-9.40,-1.47,1.81,-0.31,-0.44,-0.31
19:02:30:0901,-9.38,-1.48,1.88,-0.22,-0.47,-0.34
19:02:30:1101,-9.37,-1.44,1.83,-0.21,-0.43,-0.34
19:02:30:1301,-9.39,-1.48,1.86,-0.13,-0.15,-0.30
19:02:30:1501,-9.41,-1.47,1.82,-0.21,-0.22,-0.32
19:02:30:1701,-9.40,-1.47,1.86,-0.28,-0.43,-0.31
19:02:30:1901,-9.40,-1.47,1.85,-0.11,-0.28,-0.30
19:02:30:2101,-9.41,-1.47,1.86,-0.17,-0.34,-0.31
19:02:30:2323,-9.40,-1.46,1.84,-0.24,-0.19,-0.24
19:02:30:2501,-9.39,-1.46,1.91,-0.18,-0.30,-0.21
19:02:30:2702,-9.39,-1.47,1.85,-0.08,0.00,-0.36
19:02:30:2901,-9.39,-1.47,1.87,-0.20,0.15,-0.40
19:02:30:3101,-9.40,-1.48,1.78,-0.14,0.13,-0.39
19:02:30:3301,-9.40,-1.47,1.82,-0.17,-0.24,-0.32
19:02:30:3501,-9.38,-1.47,1.86,-0.18,-0.34,-0.36
19:02:30:3701,-9.40,-1.44,1.84,-0.23,-0.30,-0.34
19:02:30:3901,-9.41,-1.47,1.85,-0.21,-0.40,-0.43
19:02:30:4102,-9.38,-1.47,1.82,-0.29,-0.48,-0.38
19:02:30:4301,-9.39,-1.48,1.83,-0.21,-0.41,-0.31
19:02:30:4501,-9.38,-1.46,1.86,-0.31,-0.45,-0.40
19:02:30:4701,-9.37,-1.49,1.86,-0.34,-0.45,-0.24
19:02:30:4902,-9.38,-1.44,1.87,-0.26,-0.57,-0.26
19:02:30:5102,-9.38,-1.48,1.84,-0.19,-0.28,-0.41
19:02:30:5302,-9.40,-1.46,1.86,-0.09,-0.13,-0.41
19:02:30:5502,-9.38,-1.45,1.83,-0.20,-0.24,-0.32
19:02:30:5702,-9.37,-1.46,1.90,-0.16,-0.34,-0.35
19:02:30:5902,-9.39,-1.48,1.89,-0.26,-0.36,-0.40
19:02:30:6102,-9.38,-1.46,1.85,-0.11,0.05,-0.30
19:02:30:6302,-9.41,-1.47,1.82,0.06,0.48,-0.42
19:02:30:6502,-9.40,-1.47,1.82,-0.14,0.08,-0.40
19:02:30:6702,-9.40,-1.46,1.81,0.00,0.06,-0.44
19:02:30:6902,-9.40,-1.46,1.87,-0.20,-0.21,-0.36
19:02:30:7102,-9.39,-1.47,1.88,-0.12,-0.07,-0.33
19:02:30:7325,-9.41,-1.45,1.85,0.00,0.25,-0.33
19:02:30:7502,-9.38,-1.45,1.82,-0.01,0.15,-0.33
19:02:30:7702,-9.39,-1.48,1.82,-0.06,0.02,-0.33
19:02:30:7902,-9.39,-1.47,1.86,-0.22,-0.13,-0.33
19:02:30:8102,-9.39,-1.46,1.82,-0.31,-0.34,-0.34
19:02:30:8302,-9.40,-1.47,1.82,-0.13,-0.21,-0.33
19:02:30:8502,-9.36,-1.46,1.88,-0.13,-0.20,-0.39
19:02:30:8702,-9.40,-1.44,1.86,-0.19,0.06,-0.39
19:02:30:8902,-9.41,-1.47,1.87,-0.05,-0.14,-0.25
19:02:30:9102,-9.38,-1.47,1.86,-0.11,-0.14,-0.28
19:02:30:9302,-9.37,-1.47,1.86,-0.13,0.15,-0.37
19:02:30:9502,-9.37,-1.49,1.85,-0.09,0.32,-0.37
19:02:30:9703,-9.39,-1.48,1.82,0.05,0.52,-0.49
19:02:30:9903,-9.39,-1.47,1.82,-0.05,0.18,-0.41
19:02:31:0104,-9.39,-1.45,1.83,0.01,0.12,-0.30
19:02:31:0303,-9.40,-1.47,1.82,-0.07,0.10,-0.38
19:02:31:0503,-9.41,-1.48,1.81,-0.23,-0.34,-0.35
19:02:31:0703,-9.38,-1.47,1.86,-0.26,-0.66,-0.36
19:02:31:0903,-9.39,-1.47,1.85,-0.12,-0.16,-0.46
19:02:31:1103,-9.39,-1.48,1.82,-0.20,-0.13,-0.31
19:02:31:1303,-9.40,-1.46,1.84,-0.35,-0.34,-0.29
19:02:31:1503,-9.37,-1.45,1.84,-0.36,-0.42,-0.39
19:02:31:1703,-9.38,-1.47,1.88,-0.23,-0.36,-0.42
19:02:31:1903,-9.38,-1.47,1.85,-0.05,0.04,-0.39
19:02:31:2103,-9.40,-1.46,1.81,-0.06,0.17,-0.40
19:02:31:2324,-9.39,-1.45,1.84,-0.20,-0.19,-0.36
19:02:31:2503,-9.41,-1.47,1.82,-0.16,-0.05,-0.31
19:02:31:2703,-9.39,-1.47,1.83,-0.10,-0.06,-0.42
19:02:31:2903,-9.40,-1.47,1.82,-0.09,0.08,-0.40
19:02:31:3103,-9.39,-1.46,1.83,-0.16,0.00,-0.46
19:02:31:3303,-9.40,-1.45,1.85,-0.13,0.00,-0.37
19:02:31:3503,-9.40,-1.47,1.82,-0.12,-0.05,-0.39
19:02:31:3703,-9.38,-1.47,1.82,-0.28,-0.21,-0.31
19:02:31:3903,-9.38,-1.46,1.83,-0.17,-0.11,-0.29
19:02:31:4103,-9.38,-1.46,1.83,-0.09,-0.08,-0.44
19:02:31:4303,-9.43,-1.47,1.82,0.02,0.13,-0.45
