Time,Ax,Ay,Az,Gx,Gy,Gz
18:59:25:7341,-8.71,4.37,1.40,-0.08,-0.22,-0.38
18:59:25:7541,-8.68,4.36,1.42,0.20,-0.39,-0.42
18:59:25:7741,-8.70,4.40,1.37,0.04,-0.36,-0.42
18:59:25:7941,-8.68,4.37,1.44,-0.01,-0.37,-0.40
18:59:25:8141,-8.70,4.37,1.45,-0.06,-0.17,-0.30
18:59:25:8341,-8.69,4.41,1.45,-0.09,-0.01,-0.40
18:59:25:8541,-8.69,4.38,1.42,-0.42,0.11,-0.26
18:59:25:8741,-8.71,4.38,1.37,-0.40,0.00,-0.36
18:59:25:8941,-8.69,4.36,1.44,-0.24,-0.13,-0.34
18:59:25:9141,-8.69,4.41,1.42,-0.19,-0.04,-0.44
18:59:25:9340,-8.69,4.37,1.42,-0.16,-0.03,-0.39
18:59:25:9540,-8.69,4.38,1.43,-0.20,-0.26,-0.43
18:59:25:9740,-8.68,4.35,1.42,-0.17,0.00,-0.36
18:59:25:9941,-8.69,4.38,1.39,-0.31,0.01,-0.32
18:59:26:0141,-8.70,4.38,1.41,-0.16,-0.11,-0.33
18:59:26:0341,-8.72,4.38,1.36,-0.23,-0.36,-0.28
18:59:26:0541,-8.67,4.36,1.47,-0.11,-0.46,-0.32
18:59:26:0741,-8.68,4.35,1.42,-0.16,-0.20,-0.37
18:59:26:0941,-8.68,4.38,1.44,-0.16,-0.16,-0.35
18:59:26:1141,-8.70,4.39,1.42,-0.20,-0.03,-0.37
18:59:26:1341,-8.69,4.35,1.40,-0.14,-0.21,-0.44
18:59:26:1541,-8.70,4.37,1.40,-0.02,-0.17,-0.43
18:59:26:1741,-8.68,4.38,1.44,-0.08,-0.36,-0.41
18:59:26:1941,-8.69,4.36,1.45,-0.16,-0.21,-0.32
18:59:26:2162,-8.67,4.37,1.43,-0.20,0.03,-0.32
18:59:26:2341,-8.68,4.38,1.40,-0.19,0.11,-0.43
18:59:26:2541,-8.70,4.36,1.41,-0.14,-0.21,-0.38
18:59:26:2741,-8.68,4.39,1.45,-0.13,-0.29,-0.33
18:59:26:2941,-8.72,4.40,1.45,-0.17,-0.10,-0.29
18:59:26:3141,-8.70,4.40,1.42,-0.11,0.04,-0.40
18:59:26:3341,-8.68,4.38,1.42,-0.21,0.08,-0.39
18:59:26:3541,-8.69,4.40,1.42,-0.14,-0.08,-0.28
18:59:26:3741,-8.71,4.34,1.45,-0.27,-0.09,-0.37
18:59:26:3941,-8.67,4.38,1.42,-0.31,-0.09,-0.37
18:59:26:4141,-8.72,4.40,1.38,-0.34,-0.38,-0.24
18:59:26:4341,-8.71,4.34,1.41,-0.01,-0.04,-0.39
18:59:26:4541,-8.67,4.40,1.39,-0.03,-0.36,-0.48
18:59:26:4741,-8.66,4.40,1.41,-0.09,-0.67,-0.29
18:59:26:4942,-8.66,4.40,1.44,0.00,-0.44,-0.39
18:59:26:5141,-8.69,4.38,1.49,-0.19,-0.20,-0.31
18:59:26:5341,-8.69,4.41,1.43,-0.50,0.04,-0.34
18:59:26:5541,-8.71,4.34,1.42,-0.52,0.14,-0.28
18:59:26:5741,-8.70,4.39,1.38,-0.42,-0.07,-0.27
18:59:26:5942,-8.68,4.40,1.38,-0.21,-0.26,-0.32
18:59:26:6141,-8.68,4.39,1.45,0.02,-0.35,-0.33
18:59:26:6341,-8.68,4.40,1.42,-0.09,-0.01,-0.41
18:59:26:6542,-8.69,4.38,1.46,-0.08,0.06,-0.48
18:59:26:6742,-8.70,4.36,1.42,-0.19,0.21,-0.35
18:59:26:6942,-8.67,4.38,1.37,-0.24,-0.17,-0.39
18:59:26:7163,-8.68,4.39,1.40,-0.07,-0.65,-0.25
18:59:26:7342,-8.68,4.38,1.45,-0.14,-0.54,-0.27
18:59:26:7542,-8.68,4.40,1.43,-0.16,-0.24,-0.37
18:59:26:7742,-8.69,4.39,1.42,-0.17,-0.06,-0.39
18:59:26:7942,-8.71,4.41,1.37,-0.18,-0.13,-0.36
18:59:26:8142,-8.69,4.38,1.42,-0.04,-0.27,-0.38
18:59:26:8342,-8.69,4.40,1.47,-0.02,-0.60,-0.37
18:59:26:8542,-8.66,4.37,1.46,-0.09,-0.29,-0.26
18:59:26:8742,-8.69,4.39,1.42,-0.26,-0.09,-0.37
18:59:26:8942,-8.68,4.36,1.44,-0.20,0.01,-0.31
18:59:26:9142,-8.72,4.37,1.44,-0.26,-0.23,-0.31
18:59:26:9342,-8.69,4.34,1.43,-0.16,-0.27,-0.22
18:59:26:9542,-8.68,4.35,1.40,-0.20,-0.17,-0.39
18:59:26:9742,-8.71,4.37,1.43,-0.20,-0.21,-0.30
18:59:26:9943,-8.68,4.37,1.41,-0.23,-0.11,-0.35
18:59:27:0143,-8.69,4.37,1.44,-0.18,-0.22,-0.30
18:59:27:0342,-8.69,4.38,1.43,-0.15,-0.20,-0.36
18:59:27:0542,-8.68,4.36,1.43,-0.12,-0.31,-0.24
18:59:27:0742,-8.67,4.38,1.42,-0.28,-0.45,-0.23
18:59:27:0942,-8.70,4.37,1.39,-0.30,-0.21,-0.34
18:59:27:1143,-8.70,4.38,1.38,-0.13,-0.58,-0.32
18:59:27:1343,-8.68,4.39,1.45,0.02,-0.66,-0.37
18:59:27:1543,-8.71,4.39,1.42,0.04,-0.61,-0.34
18:59:27:1743,-8.68,4.36,1.46,0.05,-0.52,-0.35
18:59:27:1943,-8.69,4.39,1.40,-0.09,-0.62,-0.34
18:59:27:2164,-8.67,4.37,1.48,-0.05,-0.42,-0.33
18:59:27:2343,-8.69,4.39,1.45,-0.40,0.10,-0.40
18:59:27:2543,-8.70,4.38,1.40,-0.57,0.15,-0.26
18:59:27:2743,-8.71,4.38,1.41,-0.26,-0.12,-0.29
18:59:27:2943,-8.68,4.36,1.45,0.01,-0.21,-0.39
18:59:27:3143,-8.71,4.39,1.42,-0.16,-0.22,-0.34
18:59:27:3343,-8.69,4.37,1.45,-0.16,-0.22,-0.40
18:59:27:3543,-8.69,4.38,1.42,-0.19,-0.08,-0.38
18:59:27:3743,-8.70,4.37,1.40,-0.14,-0.27,-0.26
18:59:27:3943,-8.70,4.37,1.35,-0.17,-0.49,-0.24
18:59:27:4143,-8.71,4.38,1.46,-0.13,-0.89,-0.21
18:59:27:4343,-8.69,4.38,1.47,0.02,-0.66,-0.28
18:59:27:4543,-8.65,4.38,1.44,-0.17,-0.25,-0.28
18:59:27:4743,-8.69,4.40,1.41,-0.20,-0.26,-0.41
18:59:27:4944,-8.68,4.39,1.43,-0.10,-0.18,-0.33
18:59:27:5143,-8.69,4.39,1.45,0.04,-0.08,-0.34
18:59:27:5343,-8.70,4.39,1.45,0.01,-0.27,-0.42
18:59:27:5543,-8.71,4.37,1.47,-0.16,-0.31,-0.34
18:59:27:5743,-8.69,4.36,1.45,-0.13,-0.21,-0.34
18:59:27:5943,-8.69,4.39,1.44,-0.24,0.04,-0.40
18:59:27:6143,-8.69,4.41,1.42,-0.17,0.02,-0.31
18:59:27:6343,-8.68,4.36,1.42,-0.13,-0.01,-0.41
18:59:27:6543,-8.71,4.38,1.44,-0.19,-0.29,-0.27
18:59:27:6743,-8.68,4.35,1.45,-0.19,-0.38,-0.29
18:59:27:6943,-8.67,4.36,1.46,-0.14,-0.17,-0.42
18:59:27:7165,-8.69,4.38,1.44,-0.11,-0.13,-0.45
18:59:27:7343,-8.67,4.41,1.43,-0.17,-0.16,-0.37
18:59:27:7544,-8.70,4.37,1.47,-0.21,-0.09,-0.26
18:59:27:7743,-8.71,4.37,1.38,-0.29,-0.12,-0.25
18:59:27:7944,-8.72,4.36,1.47,-0.20,-0.38,-0.28
18:59:27:8144,-8.67,4.35,1.47,0.08,-0.28,-0.51
18:59:27:8344,-8.67,4.38,1.42,-0.03,-0.06,-0.48
18:59:27:8544,-8.69,4.41,1.42,-0.12,-0.19,-0.36
18:59:27:8744,-8.68,4.38,1.49,-0.18,-0.23,-0.26
18:59:27:8944,-8.70,4.35,1.44,-0.28,-0.08,-0.38
18:59:27:9144,-8.69,4.38,1.47,-0.20,0.13,-0.37
18:59:27:9343,-8.69,4.37,1.42,-0.42,0.21,-0.30
18:59:27:9543,-8.70,4.37,1.44,-0.37,0.11,-0.36
18:59:27:9743,-8.68,4.39,1.41,-0.31,-0.03,-0.34
18:59:27:9944,-8.68,4.38,1.44,-0.06,0.07,-0.41
18:59:28:0143,-8.68,4.34,1.46,-0.12,0.16,-0.41
18:59:28:0343,-8.70,4.36,1.41,-0.24,0.04,-0.42
18:59:28:0543,-8.70,4.36,1.41,-0.27,-0.05,-0.24
18:59:28:0743,-8.69,4.38,1.43,-0.14,-0.15,-0.41
18:59:28:0943,-8.69,4.38,1.43,-0.03,-0.30,-0.34
18:59:28:1143,-8.67,4.40,1.42,-0.16,-0.44,-0.42
18:59:28:1343,-8.69,4.38,1.42,-0.12,-0.11,-0.41
18:59:28:1543,-8.69,4.37,1.42,0.01,0.04,-0.38
18:59:28:1743,-8.70,4.37,1.45,0.04,-0.04,-0.41
18:59:28:1943,-8.67,4.35,1.48,-0.14,-0.04,-0.37
18:59:28:2166,-8.66,4.32,1.39,-0.30,0.20,-0.39
18:59:28:2343,-8.69,4.41,1.40,-0.32,-0.04,-0.32
18:59:28:2544,-8.69,4.36,1.38,-0.28,-0.11,-0.35
18:59:28:2743,-8.68,4.36,1.46,-0.19,-0.09,-0.30
18:59:28:2943,-8.70,4.36,1.41,-0.29,0.01,-0.37
18:59:28:3143,-8.68,4.39,1.46,-0.34,0.08,-0.30
18:59:28:3343,-8.68,4.38,1.41,-0.21,0.14,-0.25
18:59:28:3543,-8.67,4.38,1.44,-0.20,0.01,-0.38
18:59:28:3743,-8.69,4.37,1.45,-0.13,0.20,-0.40
18:59:28:3944,-8.69,4.40,1.42,-0.31,0.16,-0.36
18:59:28:4143,-8.70,4.35,1.41,-0.41,0.13,-0.24
18:59:28:4343,-8.71,4.38,1.40,-0.30,-0.06,-0.36
18:59:28:4543,-8.69,4.38,1.43,-0.06,-0.29,-0.34
18:59:28:4744,-8.66,4.40,1.40,0.01,0.05,-0.52
18:59:28:4944,-8.69,4.36,1.42,0.15,-0.10,-0.44
18:59:28:5144,-8.70,4.35,1.45,-0.04,-0.23,-0.34
18:59:28:5344,-8.67,4.38,1.49,-0.03,-0.27,-0.30
18:59:28:5544,-8.65,4.37,1.43,-0.28,0.17,-0.45
18:59:28:5744,-8.67,4.38,1.42,-0.43,0.18,-0.37
18:59:28:5944,-8.71,4.38,1.40,-0.44,0.13,-0.32
18:59:28:6144,-8.69,4.39,1.42,-0.26,-0.18,-0.34
18:59:28:6344,-8.71,4.38,1.42,-0.09,-0.11,-0.37
18:59:28:6544,-8.67,4.42,1.43,-0.01,-0.05,-0.38
18:59:28:6744,-8.65,4.33,1.45,-0.04,-0.03,-0.35
18:59:28:6944,-8.69,4.41,1.42,-0.25,0.10,-0.43
18:59:28:7165,-8.70,4.40,1.44,-0.29,-0.01,-0.31
18:59:28:7344,-8.68,4.38,1.37,-0.20,-0.11,-0.38
18:59:28:7544,-8.71,4.35,1.43,0.05,-0.31,-0.24
18:59:28:7744,-8.69,4.38,1.47,-0.13,-0.41,-0.28
18:59:28:7944,-8.67,4.38,1.42,-0.17,0.16,-0.34
18:59:28:8144,-8.66,4.38,1.39,-0.26,0.08,-0.39
18:59:28:8344,-8.70,4.40,1.43,-0.19,-0.18,-0.37
18:59:28:8544,-8.68,4.38,1.42,-0.23,-0.19,-0.34
18:59:28:8744,-8.69,4.40,1.45,-0.05,-0.21,-0.39
18:59:28:8944,-8.69,4.36,1.46,-0.24,-0.16,-0.34
18:59:28:9144,-8.69,4.37,1.45,-0.28,0.08,-0.39
18:59:28:9344,-8.68,4.40,1.40,-0.34,-0.02,-0.30
18:59:28:9544,-8.68,4.39,1.42,-0.22,-0.24,-0.35
18:59:28:9744,-8.72,4.38,1.40,-0.08,-0.23,-0.39
18:59:28:9945,-8.71,4.37,1.42,-0.08,-0.17,-0.41
18:59:29:0145,-8.70,4.39,1.41,-0.14,0.02,-0.46
18:59:29:0344,-8.70,4.38,1.42,-0.23,0.14,-0.37
18:59:29:0545,-8.68,4.40,1.41,-0.26,0.08,-0.24
18:59:29:0745,-8.67,4.37,1.36,-0.23,0.00,-0.33
18:59:29:0945,-8.70,4.39,1.40,-0.11,-0.38,-0.37
18:59:29:1145,-8.69,4.35,1.47,0.08,-0.38,-0.45
18:59:29:1345,-8.70,4.38,1.41,-0.05,-0.03,-0.48
18:59:29:1545,-8.71,4.41,1.41,-0.12,-0.23,-0.36
18:59:29:1745,-8.68,4.34,1.41,-0.08,-0.28,-0.30
18:59:29:1945,-8.70,4.39,1.50,-0.26,-0.26,-0.38
18:59:29:2166,-8.67,4.39,1.41,-0.49,0.39,-0.24
18:59:29:2345,-8.71,4.38,1.39,-0.57,0.34,-0.40
18:59:29:2545,-8.70,4.37,1.35,-0.24,0.16,-0.35
18:59:29:2745,-8.68,4.39,1.40,-0.20,-0.23,-0.38
18:59:29:2945,-8.69,4.38,1.43,-0.11,-0.12,-0.34
18:59:29:3145,-8.69,4.37,1.42,-0.19,0.05,-0.33
18:59:29:3345,-8.70,4.40,1.39,-0.20,0.26,-0.48
18:59:29:3545,-8.70,4.35,1.39,-0.20,0.12,-0.28
18:59:29:3745,-8.70,4.38,1.39,-0.14,-0.29,-0.32
18:59:29:3945,-8.68,4.38,1.47,-0.08,-0.48,-0.38
18:59:29:4145,-8.70,4.42,1.43,-0.07,-0.35,-0.32
18:59:29:4345,-8.69,4.40,1.42,-0.14,0.00,-0.34
18:59:29:4545,-8.71,4.41,1.39,-0.20,-0.20,-0.37
18:59:29:4745,-8.69,4.37,1.39,-0.13,-0.30,-0.31
18:59:29:4946,-8.70,4.39,1.40,-0.09,-0.20,-0.47
18:59:29:5145,-8.70,4.36,1.45,-0.03,-0.10,-0.40
18:59:29:5345,-8.69,4.39,1.40,-0.08,-0.11,-0.31
18:59:29:5545,-8.68,4.36,1.42,-0.18,-0.25,-0.37
18:59:29:5745,-8.70,4.38,1.42,-0.29,-0.18,-0.32
18:59:29:5945,-8.65,4.36,1.42,-0.26,-0.13,-0.32
18:59:29:6145,-8.73,4.39,1.39,-0.32,0.04,-0.44
18:59:29:6345,-8.71,4.39,1.45,-0.08,0.00,-0.41
18:59:29:6545,-8.68,4.36,1.42,-0.22,-0.04,-0.31
18:59:29:6745,-8.67,4.40,1.43,-0.12,-0.02,-0.38
18:59:29:6945,-8.70,4.37,1.42,-0.20,0.03,-0.31
18:59:29:7167,-8.70,4.36,1.37,-0.33,0.05,-0.29
18:59:29:7346,-8.70,4.37,1.41,-0.20,-0.14,-0.43
18:59:29:7546,-8.70,4.36,1.37,0.01,-0.21,-0.39
18:59:29:7746,-8.69,4.39,1.44,0.04,-0.32,-0.39
18:59:29:7946,-8.68,4.40,1.37,0.04,-0.37,-0.35
18:59:29:8146,-8.65,4.36,1.44,-0.14,-0.68,-0.28
18:59:29:8346,-8.67,4.38,1.49,-0.09,-0.61,-0.26
18:59:29:8546,-8.66,4.38,1.42,-0.35,0.01,-0.32
18:59:29:8746,-8.68,4.38,1.41,-0.41,0.13,-0.23
18:59:29:8946,-8.70,4.36,1.37,-0.37,0.12,-0.32
18:59:29:9146,-8.69,4.36,1.42,-0.13,-0.30,-0.25
18:59:29:9346,-8.65,4.40,1.44,0.02,-0.58,-0.28
18:59:29:9546,-8.68,4.38,1.43,-0.20,-0.40,-0.33
18:59:29:9746,-8.68,4.37,1.43,-0.15,-0.17,-0.42
18:59:29:9947,-8.70,4.37,1.40,-0.18,0.07,-0.35
18:59:30:0146,-8.70,4.40,1.37,-0.23,-0.17,-0.23
18:59:30:0346,-8.69,4.38,1.40,-0.21,-0.48,-0.27
18:59:30:0546,-8.70,4.36,1.48,-0.12,-0.66,-0.27
18:59:30:0746,-8.70,4.40,1.43,-0.09,-0.51,-0.36
18:59:30:0946,-8.67,4.38,1.41,0.02,-0.11,-0.42
18:59:30:1146,-8.71,4.38,1.43,-0.05,-0.40,-0.47
18:59:30:1346,-8.70,4.38,1.41,-0.04,-0.51,-0.33
18:59:30:1546,-8.68,4.37,1.42,-0.03,-0.31,-0.32
18:59:30:1746,-8.67,4.36,1.45,0.00,-0.52,-0.29
18:59:30:1946,-8.68,4.38,1.45,-0.19,-0.26,-0.29
18:59:30:2168,-8.68,4.39,1.40,-0.17,-0.12,-0.38
18:59:30:2346,-8.70,4.37,1.42,-0.25,-0.06,-0.37
18:59:30:2547,-8.71,4.36,1.40,-0.19,-0.27,-0.36
18:59:30:2746,-8.70,4.37,1.47,-0.07,-0.36,-0.29
18:59:30:2946,-8.67,4.36,1.41,-0.17,-0.19,-0.31
18:59:30:3147,-8.69,4.35,1.46,-0.24,-0.42,-0.30
18:59:30:3346,-8.70,4.38,1.42,-0.14,-0.14,-0.31
18:59:30:3547,-8.71,4.35,1.47,-0.21,-0.32,-0.35
18:59:30:3747,-8.69,4.35,1.44,-0.26,-0.20,-0.28
18:59:30:3947,-8.69,4.37,1.43,-0.14,-0.20,-0.31
18:59:30:4147,-8.69,4.39,1.42,-0.06,-0.15,-0.39
18:59:30:4347,-8.69,4.38,1.44,0.14,-0.11,-0.43
18:59:30:4547,-8.70,4.36,1.43,0.14,0.07,-0.47
18:59:30:4747,-8.69,4.38,1.42,-0.17,-0.24,-0.38
18:59:30:4947,-8.70,4.34,1.45,-0.15,-0.39,-0.28
18:59:30:5147,-8.68,4.36,1.47,-0.20,-0.50,-0.32
18:59:30:5347,-8.70,4.39,1.47,-0.25,-0.15,-0.34
18:59:30:5547,-8.67,4.36,1.41,-0.41,0.29,-0.32
18:59:30:5747,-8.68,4.39,1.41,-0.25,0.25,-0.39
18:59:30:5947,-8.70,4.36,1.43,-0.16,-0.16,-0.38
18:59:30:6147,-8.70,4.36,1.45,-0.20,-0.34,-0.35
18:59:30:6347,-8.70,4.36,1.46,-0.23,-0.12,-0.31
18:59:30:6547,-8.68,4.38,1.43,-0.24,0.03,-0.29
18:59:30:6747,-8.69,4.36,1.42,-0.28,0.00,-0.34
18:59:30:6947,-8.69,4.35,1.41,-0.17,-0.31,-0.26
18:59:30:7170,-8.70,4.36,1.40,-0.05,-0.39,-0.39
18:59:30:7347,-8.71,4.38,1.44,0.04,-0.32,-0.36
18:59:30:7548,-8.68,4.34,1.46,-0.01,-0.39,-0.37
18:59:30:7747,-8.70,4.36,1.39,-0.16,-0.22,-0.38
18:59:30:7947,-8.69,4.40,1.38,-0.03,-0.25,-0.42
18:59:30:8147,-8.66,4.35,1.51,0.27,-0.43,-0.39
18:59:30:8347,-8.70,4.40,1.47,0.03,-0.10,-0.37
18:59:30:8547,-8.71,4.39,1.44,-0.30,0.07,-0.36
18:59:30:8747,-8.69,4.40,1.42,-0.41,0.13,-0.32
18:59:30:8947,-8.68,4.34,1.41,-0.36,-0.04,-0.42
18:59:30:9147,-8.68,4.41,1.42,-0.15,0.02,-0.38
18:59:30:9348,-8.69,4.39,1.45,-0.09,0.00,-0.41
18:59:30:9548,-8.69,4.38,1.41,-0.08,0.13,-0.36
18:59:30:9748,-8.69,4.37,1.42,-0.18,-0.20,-0.36
18:59:30:9949,-8.72,4.33,1.45,-0.14,-0.25,-0.25
18:59:31:0149,-8.67,4.36,1.44,-0.26,-0.03,-0.31
18:59:31:0349,-8.67,4.35,1.42,-0.27,0.16,-0.36
18:59:31:0549,-8.69,4.40,1.39,-0.35,0.22,-0.38
18:59:31:0749,-8.70,4.35,1.43,-0.12,-0.06,-0.38
18:59:31:0949,-8.70,4.36,1.42,-0.04,-0.10,-0.49
18:59:31:1149,-8.69,4.34,1.45,-0.21,-0.35,-0.45
18:59:31:1349,-8.69,4.40,1.43,-0.12,-0.52,-0.27
18:59:31:1549,-8.69,4.38,1.48,-0.17,-0.30,-0.29
18:59:31:1749,-8.69,4.36,1.47,-0.38,0.25,-0.35
18:59:31:1949,-8.71,4.40,1.41,-0.52,0.51,-0.37
18:59:31:2170,-8.71,4.36,1.40,-0.43,0.39,-0.39
18:59:31:2349,-8.69,4.33,1.38,-0.16,0.34,-0.40
18:59:31:2549,-8.69,4.33,1.42,-0.22,-0.02,-0.40
18:59:31:2749,-8.68,4.38,1.42,-0.38,0.06,-0.43
18:59:31:2949,-8.67,4.39,1.42,-0.20,0.02,-0.40
18:59:31:3149,-8.70,4.37,1.42,-0.18,0.18,-0.40
18:59:31:3349,-8.71,4.37,1.42,-0.23,0.19,-0.38
18:59:31:3549,-8.71,4.38,1.42,-0.31,-0.06,-0.35
18:59:31:3749,-8.70,4.35,1.42,-0.10,-0.17,-0.39
18:59:31:3949,-8.65,4.38,1.40,-0.13,-0.21,-0.31
18:59:31:4149,-8.67,4.39,1.43,-0.12,-0.28,-0.40
18:59:31:4349,-8.69,4.39,1.42,-0.13,-0.08,-0.38
18:59:31:4549,-8.71,4.39,1.39,-0.12,0.00,-0.47
18:59:31:4749,-8.70,4.32,1.43,-0.04,-0.03,-0.39
18:59:31:4950,-8.68,4.39,1.42,-0.21,-0.14,-0.44
18:59:31:5149,-8.67,4.37,1.41,-0.05,-0.01,-0.44
18:59:31:5349,-8.68,4.35,1.40,-0.25,-0.05,-0.31
18:59:31:5549,-8.70,4.38,1.42,-0.26,-0.14,-0.28
18:59:31:5749,-8.69,4.36,1.43,-0.23,-0.09,-0.39
18:59:31:5950,-8.68,4.36,1.42,-0.23,-0.02,-0.34
18:59:31:6149,-8.67,4.40,1.42,-0.29,0.15,-0.39
18:59:31:6349,-8.69,4.38,1.42,-0.31,-0.07,-0.32
18:59:31:6550,-8.72,4.38,1.40,-0.16,-0.04,-0.30
18:59:31:6750,-8.67,4.38,1.42,-0.04,-0.27,-0.38
18:59:31:6950,-8.69,4.37,1.46,-0.14,-0.17,-0.37
18:59:31:7171,-8.72,4.36,1.43,-0.37,-0.11,-0.36
18:59:31:7350,-8.68,4.40,1.42,-0.34,-0.20,-0.34
18:59:31:7550,-8.70,4.36,1.42,-0.20,-0.16,-0.35
18:59:31:7750,-8.70,4.38,1.42,-0.04,-0.26,-0.41
18:59:31:7950,-8.69,4.40,1.41,-0.20,-0.52,-0.37
18:59:31:8150,-8.67,4.41,1.45,-0.03,-0.52,-0.33
18:59:31:8350,-8.69,4.38,1.48,-0.02,-0.21,-0.37
18:59:31:8550,-8.69,4.36,1.42,-0.36,0.25,-0.37
18:59:31:8750,-8.68,4.41,1.42,-0.48,0.29,-0.32
18:59:31:8950,-8.69,4.35,1.36,-0.25,0.18,-0.30
18:59:31:9150,-8.70,4.37,1.38,-0.12,-0.06,-0.29
18:59:31:9349,-8.69,4.37,1.40,-0.11,-0.19,-0.38
18:59:31:9549,-8.68,4.36,1.42,-0.18,-0.20,-0.34
18:59:31:9749,-8.67,4.37,1.42,-0.28,-0.06,-0.44
18:59:31:9950,-8.70,4.35,1.42,-0.29,0.30,-0.33
18:59:32:0149,-8.69,4.41,1.36,-0.32,0.07,-0.43
18:59:32:0349,-8.71,4.40,1.42,-0.12,-0.21,-0.37
18:59:32:0549,-8.69,4.40,1.45,-0.03,-0.44,-0.32
18:59:32:0749,-8.69,4.34,1.37,-0.09,-0.14,-0.37
18:59:32:0949,-8.67,4.36,1.46,-0.15,-0.24,-0.37
18:59:32:1149,-8.71,4.39,1.36,-0.08,0.07,-0.38
18:59:32:1349,-8.68,4.40,1.40,-0.09,-0.23,-0.34
18:59:32:1549,-8.69,4.40,1.44,-0.20,-0.29,-0.39
18:59:32:1749,-8.71,4.37,1.43,-0.10,-0.16,-0.34
18:59:32:1950,-8.71,4.35,1.44,-0.20,-0.09,-0.41
18:59:32:2171,-8.67,4.32,1.38,-0.17,0.06,-0.31
18:59:32:2349,-8.68,4.36,1.42,-0.19,-0.28,-0.27
18:59:32:2550,-8.66,4.34,1.40,-0.22,-0.17,-0.29
18:59:32:2749,-8.70,4.40,1.38,-0.15,0.02,-0.43
18:59:32:2950,-8.69,4.39,1.42,-0.23,-0.45,-0.27
18:59:32:3150,-8.68,4.35,1.43,0.00,-0.19,-0.31
18:59:32:3350,-8.69,4.36,1.42,-0.19,-0.11,-0.38
18:59:32:3550,-8.68,4.34,1.42,-0.27,-0.06,-0.24
18:59:32:3750,-8.70,4.37,1.38,-0.33,-0.10,-0.27
18:59:32:3950,-8.67,4.39,1.42,-0.20,-0.26,-0.32
18:59:32:4150,-8.66,4.38,1.46,-0.18,-0.28,-0.34
18:59:32:4350,-8.70,4.39,1.40,-0.18,0.14,-0.35
18:59:32:4550,-8.70,4.36,1.36,-0.39,-0.12,-0.25
18:59:32:4750,-8.69,4.38,1.42,-0.09,-0.29,-0.39
18:59:32:4951,-8.69,4.39,1.38,-0.01,-0.16,-0.41
18:59:32:5150,-8.70,4.41,1.42,-0.03,-0.41,-0.46
18:59:32:5350,-8.68,4.41,1.44,-0.02,-0.42,-0.32
18:59:32:5550,-8.68,4.35,1.47,-0.10,-0.10,-0.31
18:59:32:5750,-8.66,4.39,1.44,-0.29,0.18,-0.34
18:59:32:5950,-8.70,4.36,1.36,-0.57,0.11,-0.27
18:59:32:6150,-8.69,4.38,1.33,-0.52,-0.03,-0.25
18:59:32:6350,-8.68,4.39,1.41,-0.23,-0.50,-0.40
18:59:32:6550,-8.68,4.38,1.41,0.01,-0.27,-0.36
18:59:32:6750,-8.68,4.38,1.44,-0.02,-0.33,-0.44
18:59:32:6950,-8.68,4.36,1.42,-0.14,-0.48,-0.40
18:59:32:7172,-8.69,4.39,1.40,-0.22,-0.22,-0.36
18:59:32:7350,-8.69,4.38,1.38,-0.37,-0.03,-0.38
18:59:32:7551,-8.71,4.40,1.39,-0.14,-0.67,-0.28
18:59:32:7750,-8.69,4.36,1.45,0.16,-0.76,-0.26
18:59:32:7950,-8.69,4.33,1.45,0.06,-0.42,-0.28
18:59:32:8150,-8.70,4.40,1.43,-0.19,-0.40,-0.29
18:59:32:8350,-8.69,4.36,1.40,-0.20,-0.31,-0.31
18:59:32:8550,-8.70,4.39,1.41,-0.16,-0.37,-0.39
18:59:32:8750,-8.68,4.39,1.45,0.08,-0.35,-0.39
18:59:32:8950,-8.70,4.39,1.40,-0.18,-0.39,-0.35
18:59:32:9150,-8.69,4.38,1.46,-0.19,-0.40,-0.26
18:59:32:9349,-8.68,4.35,1.41,-0.17,-0.19,-0.26
18:59:32:9550,-8.69,4.39,1.42,-0.26,-0.29,-0.32
18:59:32:9750,-8.68,4.38,1.42,-0.16,-0.33,-0.28
18:59:32:9950,-8.70,4.35,1.43,-0.18,-0.49,-0.29
18:59:33:0150,-8.69,4.39,1.39,-0.24,-0.24,-0.32
18:59:33:0350,-8.70,4.38,1.43,-0.11,-0.08,-0.32
18:59:33:0550,-8.69,4.38,1.42,-0.16,-0.16,-0.37
18:59:33:0750,-8.69,4.37,1.43,-0.10,-0.14,-0.35
18:59:33:0950,-8.68,4.36,1.38,-0.04,-0.29,-0.35
18:59:33:1150,-8.68,4.36,1.48,-0.20,-0.49,-0.30
18:59:33:1350,-8.68,4.38,1.47,-0.17,-0.24,-0.23
18:59:33:1550,-8.71,4.37,1.41,-0.29,-0.14,-0.29
18:59:33:1750,-8.71,4.37,1.39,-0.30,-0.03,-0.36
18:59:33:1950,-8.69,4.34,1.41,-0.06,-0.34,-0.36
18:59:33:2173,-8.67,4.41,1.42,0.21,-0.30,-0.50
18:59:33:2350,-8.66,4.35,1.45,0.15,-0.31,-0.39
18:59:33:2550,-8.70,4.37,1.44,-0.09,-0.52,-0.37
18:59:33:2750,-8.71,4.38,1.46,-0.09,-0.33,-0.32
18:59:33:2950,-8.69,4.35,1.45,-0.31,-0.09,-0.38
18:59:33:3150,-8.68,4.36,1.41,-0.34,0.23,-0.38
18:59:33:3350,-8.70,4.35,1.42,-0.36,0.13,-0.35
