Time,Ax,Ay,Az,Gx,Gy,Gz
18:56:54:3153,-8.49,4.26,-2.15,-0.23,-0.18,-0.42
18:56:54:3353,-8.48,4.29,-2.20,-0.23,0.02,-0.48
18:56:54:3553,-8.50,4.26,-2.15,-0.28,-0.11,-0.38
18:56:54:3754,-8.50,4.27,-2.11,-0.16,-0.12,-0.36
18:56:54:3954,-8.50,4.29,-2.17,-0.30,0.08,-0.30
18:56:54:4154,-8.50,4.29,-2.19,-0.21,0.10,-0.22
18:56:54:4354,-8.51,4.29,-2.14,-0.16,-0.06,-0.21
18:56:54:4554,-8.51,4.27,-2.14,-0.32,0.01,-0.28
18:56:54:4754,-8.50,4.28,-2.17,-0.34,-0.10,-0.29
18:56:54:4954,-8.51,4.28,-2.16,-0.17,-0.23,-0.45
18:56:54:5154,-8.51,4.27,-2.13,-0.18,-0.40,-0.25
18:56:54:5354,-8.52,4.27,-2.15,-0.19,-0.15,-0.39
18:56:54:5554,-8.49,4.29,-2.16,-0.17,-0.06,-0.45
18:56:54:5754,-8.52,4.28,-2.16,-0.20,-0.16,-0.49
18:56:54:5954,-8.51,4.27,-2.14,-0.08,-0.13,-0.41
18:56:54:6154,-8.49,4.26,-2.15,-0.15,-0.11,-0.41
18:56:54:6354,-8.51,4.29,-2.15,-0.19,-0.04,-0.29
18:56:54:6554,-8.52,4.27,-2.12,-0.20,-0.03,-0.34
18:56:54:6754,-8.49,4.29,-2.17,-0.28,0.02,-0.41
18:56:54:6975,-8.49,4.28,-2.18,-0.20,-0.08,-0.37
18:56:54:7154,-8.52,4.27,-2.16,-0.12,-0.19,-0.39
18:56:54:7354,-8.53,4.27,-2.12,0.02,-0.19,-0.44
18:56:54:7554,-8.49,4.28,-2.19,-0.12,-0.14,-0.47
18:56:54:7754,-8.48,4.29,-2.16,-0.09,-0.02,-0.36
18:56:54:7954,-8.50,4.28,-2.08,-0.20,-0.39,-0.16
18:56:54:8154,-8.55,4.25,-2.14,-0.29,-0.02,-0.03
18:56:54:8354,-8.51,4.25,-2.18,-0.47,-0.08,-0.19
18:56:54:8554,-8.52,4.27,-2.18,-0.17,-0.10,-0.39
18:56:54:8754,-8.51,4.29,-2.16,-0.19,-0.12,-0.47
18:56:54:8954,-8.49,4.29,-2.12,-0.16,-0.34,-0.44
18:56:54:9154,-8.53,4.29,-2.16,-0.15,-0.36,-0.25
18:56:54:9354,-8.51,4.29,-2.15,-0.19,-0.24,-0.25
18:56:54:9554,-8.49,4.28,-2.18,-0.21,-0.29,-0.29
18:56:54:9755,-8.52,4.28,-2.19,-0.17,-0.41,-0.35
18:56:54:9955,-8.48,4.29,-2.15,-0.21,-0.52,-0.40
18:56:55:0154,-8.50,4.28,-2.15,-0.12,-0.60,-0.31
18:56:55:0354,-8.51,4.29,-2.15,-0.01,-0.42,-0.31
18:56:55:0554,-8.55,4.26,-2.12,-0.11,-0.28,-0.38
18:56:55:0754,-8.50,4.29,-2.16,-0.09,0.09,-0.49
18:56:55:0955,-8.48,4.29,-2.16,0.00,-0.05,-0.42
18:56:55:1155,-8.50,4.28,-2.14,-0.07,-0.31,-0.29
18:56:55:1355,-8.53,4.25,-2.11,-0.20,-0.37,-0.23
18:56:55:1555,-8.49,4.26,-2.14,-0.21,-0.16,-0.23
18:56:55:1755,-8.52,4.29,-2.17,-0.27,-0.19,-0.28
18:56:55:1976,-8.51,4.29,-2.14,-0.22,-0.13,-0.21
18:56:55:2155,-8.50,4.28,-2.15,-0.24,-0.21,-0.28
18:56:55:2355,-8.51,4.24,-2.11,-0.08,-0.22,-0.46
18:56:55:2555,-8.49,4.28,-2.15,-0.17,-0.03,-0.39
18:56:55:2755,-8.49,4.29,-2.17,-0.14,-0.16,-0.47
18:56:55:2955,-8.50,4.29,-2.17,-0.12,-0.21,-0.40
18:56:55:3155,-8.52,4.26,-2.14,-0.07,-0.20,-0.39
18:56:55:3355,-8.48,4.27,-2.14,-0.08,-0.34,-0.46
18:56:55:3555,-8.50,4.26,-2.12,-0.11,-0.40,-0.30
18:56:55:3755,-8.48,4.28,-2.13,-0.06,-0.24,-0.35
18:56:55:3955,-8.51,4.25,-2.09,-0.20,-0.25,-0.32
18:56:55:4155,-8.52,4.30,-2.13,-0.13,0.01,-0.32
18:56:55:4355,-8.53,4.28,-2.17,-0.16,-0.21,-0.48
18:56:55:4555,-8.51,4.29,-2.16,-0.17,-0.40,-0.39
18:56:55:4756,-8.53,4.28,-2.12,0.04,-0.24,-0.38
18:56:55:4955,-8.53,4.29,-2.10,-0.17,-0.21,-0.30
18:56:55:5155,-8.51,4.28,-2.17,-0.17,0.06,-0.30
18:56:55:5355,-8.48,4.29,-2.11,-0.10,-0.56,-0.24
18:56:55:5555,-8.54,4.28,-2.10,-0.23,-0.35,-0.14
18:56:55:5755,-8.54,4.26,-2.13,-0.38,0.16,-0.28
18:56:55:5955,-8.49,4.27,-2.16,-0.35,0.26,-0.40
18:56:55:6155,-8.53,4.27,-2.15,-0.32,0.09,-0.43
18:56:55:6355,-8.51,4.29,-2.14,-0.25,-0.07,-0.45
18:56:55:6555,-8.51,4.28,-2.10,-0.34,-0.26,-0.49
18:56:55:6755,-8.50,4.29,-2.13,-0.20,0.12,-0.34
18:56:55:6978,-8.49,4.29,-2.16,-0.36,0.34,-0.40
18:56:55:7155,-8.50,4.29,-2.16,-0.19,0.05,-0.25
18:56:55:7356,-8.51,4.28,-2.18,-0.23,-0.16,-0.44
18:56:55:7556,-8.50,4.28,-2.15,-0.09,-0.13,-0.52
18:56:55:7756,-8.52,4.26,-2.08,-0.01,-0.06,-0.52
18:56:55:7956,-8.50,4.28,-2.14,-0.20,0.19,-0.50
18:56:55:8156,-8.48,4.28,-2.16,-0.32,0.27,-0.57
18:56:55:8356,-8.50,4.30,-2.17,-0.21,0.10,-0.48
18:56:55:8556,-8.52,4.27,-2.16,-0.09,-0.14,-0.19
18:56:55:8756,-8.52,4.26,-2.10,-0.20,-0.21,-0.21
18:56:55:8956,-8.51,4.29,-2.06,-0.26,-0.09,-0.22
18:56:55:9156,-8.49,4.29,-2.19,-0.44,0.22,-0.33
18:56:55:9356,-8.49,4.28,-2.16,-0.26,0.05,-0.29
18:56:55:9556,-8.51,4.25,-2.16,-0.10,-0.14,-0.20
18:56:55:9757,-8.53,4.24,-2.12,-0.21,-0.02,-0.23
18:56:55:9956,-8.47,4.27,-2.15,-0.22,0.00,-0.47
18:56:56:0156,-8.48,4.30,-2.14,-0.16,0.02,-0.46
18:56:56:0356,-8.51,4.28,-2.19,-0.21,0.00,-0.31
18:56:56:0556,-8.50,4.29,-2.14,-0.21,-0.05,-0.30
18:56:56:0756,-8.50,4.27,-2.13,-0.14,-0.02,-0.26
18:56:56:0956,-8.52,4.26,-2.17,-0.32,-0.13,-0.32
18:56:56:1156,-8.50,4.26,-2.15,-0.28,0.01,-0.34
18:56:56:1356,-8.51,4.27,-2.20,-0.21,0.08,-0.27
18:56:56:1556,-8.52,4.28,-2.15,-0.13,-0.24,-0.38
18:56:56:1756,-8.49,4.26,-2.14,-0.03,-0.12,-0.51
18:56:56:1978,-8.48,4.27,-2.16,-0.05,0.02,-0.63
18:56:56:2156,-8.48,4.29,-2.17,-0.20,-0.12,-0.38
18:56:56:2356,-8.51,4.28,-2.14,-0.14,-0.25,-0.19
18:56:56:2556,-8.51,4.26,-2.11,-0.27,-0.26,-0.24
18:56:56:2756,-8.52,4.29,-2.11,-0.33,0.23,-0.30
18:56:56:2956,-8.50,4.29,-2.17,-0.39,0.37,-0.39
18:56:56:3156,-8.53,4.25,-2.19,-0.39,0.34,-0.32
18:56:56:3356,-8.47,4.26,-2.20,-0.19,0.04,-0.40
18:56:56:3556,-8.49,4.26,-2.16,-0.14,-0.41,-0.32
18:56:56:3756,-8.51,4.27,-2.13,-0.12,-0.16,-0.24
18:56:56:3956,-8.52,4.27,-2.18,-0.28,-0.02,-0.25
18:56:56:4156,-8.52,4.28,-2.20,-0.17,0.08,-0.36
18:56:56:4356,-8.52,4.27,-2.16,-0.15,-0.29,-0.32
18:56:56:4556,-8.50,4.28,-2.15,-0.11,-0.50,-0.38
18:56:56:4757,-8.50,4.29,-2.13,-0.07,-0.30,-0.49
18:56:56:4956,-8.51,4.29,-2.16,-0.19,-0.34,-0.36
18:56:56:5156,-8.51,4.27,-2.12,-0.14,-0.06,-0.36
18:56:56:5356,-8.51,4.28,-2.18,-0.20,0.25,-0.52
18:56:56:5557,-8.47,4.26,-2.19,-0.19,0.00,-0.43
18:56:56:5757,-8.46,4.29,-2.15,-0.04,-0.24,-0.45
18:56:56:5957,-8.50,4.26,-2.13,-0.22,-0.33,-0.28
18:56:56:6157,-8.52,4.29,-2.19,-0.26,-0.12,-0.16
18:56:56:6357,-8.50,4.27,-2.15,-0.34,-0.12,-0.14
18:56:56:6557,-8.52,4.29,-2.17,-0.31,-0.01,-0.28
18:56:56:6757,-8.48,4.27,-2.12,-0.30,-0.06,-0.47
18:56:56:6978,-8.48,4.28,-2.18,-0.23,-0.08,-0.39
18:56:56:7157,-8.48,4.27,-2.17,-0.12,-0.11,-0.33
18:56:56:7357,-8.53,4.27,-2.13,-0.16,-0.40,-0.19
18:56:56:7557,-8.51,4.25,-2.16,-0.26,-0.22,-0.42
18:56:56:7757,-8.47,4.31,-2.17,-0.08,0.02,-0.52
18:56:56:7957,-8.49,4.28,-2.16,-0.06,-0.06,-0.34
18:56:56:8157,-8.53,4.25,-2.11,-0.19,-0.21,-0.24
18:56:56:8357,-8.54,4.28,-2.18,-0.32,-0.12,-0.29
18:56:56:8557,-8.50,4.27,-2.21,-0.12,-0.21,-0.52
18:56:56:8757,-8.51,4.28,-2.16,-0.08,-0.23,-0.47
18:56:56:8957,-8.50,4.29,-2.14,0.05,-0.14,-0.42
18:56:56:9157,-8.50,4.27,-2.15,-0.14,0.00,-0.43
18:56:56:9357,-8.45,4.30,-2.19,-0.19,0.17,-0.42
18:56:56:9557,-8.49,4.28,-2.15,-0.26,-0.17,-0.18
18:56:56:9758,-8.54,4.24,-2.12,-0.29,-0.28,0.03
18:56:56:9957,-8.53,4.25,-2.18,-0.42,0.03,-0.33
18:56:57:0157,-8.50,4.28,-2.19,-0.37,0.08,-0.60
18:56:57:0357,-8.48,4.29,-2.17,-0.16,-0.22,-0.46
18:56:57:0557,-8.50,4.26,-2.16,-0.13,-0.70,-0.26
18:56:57:0757,-8.54,4.25,-2.13,-0.04,-0.45,-0.31
18:56:57:0957,-8.52,4.28,-2.16,-0.16,0.10,-0.32
18:56:57:1157,-8.52,4.30,-2.21,-0.20,-0.13,-0.37
18:56:57:1357,-8.51,4.29,-2.18,-0.09,-0.49,-0.43
18:56:57:1557,-8.50,4.26,-2.14,-0.01,-0.58,-0.44
18:56:57:1757,-8.52,4.28,-2.17,-0.04,-0.35,-0.48
18:56:57:1979,-8.50,4.28,-2.12,-0.09,-0.34,-0.45
18:56:57:2157,-8.50,4.27,-2.14,-0.23,-0.17,-0.34
18:56:57:2357,-8.51,4.28,-2.20,-0.23,-0.12,-0.39
18:56:57:2557,-8.53,4.27,-2.17,-0.14,-0.25,-0.42
18:56:57:2757,-8.50,4.29,-2.15,-0.19,-0.36,-0.30
18:56:57:2957,-8.47,4.29,-2.14,-0.14,-0.11,-0.29
18:56:57:3157,-8.55,4.29,-2.14,-0.18,0.00,-0.24
18:56:57:3357,-8.51,4.26,-2.15,-0.33,-0.21,-0.24
18:56:57:3557,-8.49,4.28,-2.15,-0.35,-0.23,-0.34
18:56:57:3757,-8.47,4.29,-2.16,-0.15,-0.37,-0.28
18:56:57:3957,-8.53,4.26,-2.15,-0.12,-0.47,-0.20
18:56:57:4157,-8.52,4.26,-2.12,-0.05,-0.20,-0.36
18:56:57:4357,-8.50,4.27,-2.18,-0.14,-0.16,-0.43
18:56:57:4557,-8.50,4.29,-2.15,-0.07,-0.08,-0.43
18:56:57:4758,-8.55,4.25,-2.13,-0.19,-0.47,-0.17
18:56:57:4957,-8.54,4.27,-2.14,-0.14,-0.15,-0.29
18:56:57:5157,-8.50,4.29,-2.18,-0.27,-0.04,-0.45
18:56:57:5358,-8.49,4.27,-2.17,-0.13,-0.41,-0.40
18:56:57:5558,-8.51,4.28,-2.15,0.06,-0.30,-0.34
18:56:57:5758,-8.52,4.25,-2.09,0.07,-0.16,-0.40
18:56:57:5958,-8.49,4.29,-2.13,-0.08,0.00,-0.50
18:56:57:6158,-8.48,4.30,-2.18,-0.16,-0.06,-0.21
18:56:57:6358,-8.52,4.29,-2.13,-0.12,-0.40,-0.14
18:56:57:6558,-8.54,4.26,-2.12,-0.06,-0.40,-0.20
18:56:57:6758,-8.53,4.26,-2.10,-0.41,-0.01,-0.41
18:56:57:6979,-8.49,4.29,-2.15,-0.37,0.38,-0.47
18:56:57:7158,-8.50,4.28,-2.20,-0.34,0.24,-0.41
18:56:57:7358,-8.50,4.28,-2.18,-0.18,0.03,-0.29
18:56:57:7558,-8.51,4.29,-2.12,-0.11,-0.15,-0.30
18:56:57:7758,-8.51,4.26,-2.14,-0.17,0.10,-0.36
18:56:57:7958,-8.50,4.28,-2.17,-0.22,0.32,-0.51
18:56:57:8158,-8.51,4.27,-2.16,-0.19,0.17,-0.38
18:56:57:8358,-8.53,4.25,-2.18,-0.22,-0.09,-0.38
18:56:57:8558,-8.53,4.27,-2.12,-0.10,-0.32,-0.38
18:56:57:8758,-8.51,4.27,-2.16,-0.15,0.04,-0.58
18:56:57:8958,-8.47,4.29,-2.13,-0.16,0.05,-0.58
18:56:57:9158,-8.50,4.26,-2.15,-0.15,0.03,-0.45
18:56:57:9359,-8.50,4.27,-2.13,-0.21,-0.12,-0.34
18:56:57:9559,-8.51,4.29,-2.14,-0.28,0.03,-0.43
18:56:57:9760,-8.49,4.26,-2.21,-0.34,0.27,-0.48
18:56:57:9960,-8.50,4.30,-2.17,-0.31,-0.14,-0.23
18:56:58:0159,-8.53,4.27,-2.09,-0.20,-0.22,-0.11
18:56:58:0359,-8.54,4.26,-2.16,-0.35,0.01,-0.32
18:56:58:0559,-8.49,4.26,-2.19,-0.19,0.18,-0.46
18:56:58:0759,-8.51,4.29,-2.17,-0.17,0.10,-0.34
18:56:58:0959,-8.49,4.28,-2.14,-0.09,-0.32,-0.34
18:56:58:1159,-8.52,4.27,-2.17,-0.19,-0.19,-0.33
18:56:58:1359,-8.48,4.29,-2.17,-0.23,-0.09,-0.39
18:56:58:1559,-8.54,4.27,-2.15,-0.22,-0.12,-0.29
18:56:58:1760,-8.51,4.27,-2.16,-0.16,0.02,-0.35
18:56:58:1982,-8.50,4.27,-2.20,-0.21,-0.20,-0.40
18:56:58:2160,-8.51,4.29,-2.19,-0.10,-0.24,-0.47
18:56:58:2360,-8.49,4.28,-2.14,0.01,-0.21,-0.41
18:56:58:2560,-8.50,4.29,-2.20,-0.17,0.13,-0.50
18:56:58:2760,-8.48,4.29,-2.21,-0.17,0.17,-0.47
18:56:58:2960,-8.48,4.28,-2.13,-0.19,-0.28,-0.28
18:56:58:3160,-8.50,4.27,-2.10,-0.19,-0.29,-0.07
18:56:58:3360,-8.54,4.26,-2.12,-0.37,0.12,-0.22
18:56:58:3560,-8.51,4.27,-2.19,-0.48,0.55,-0.50
18:56:58:3760,-8.48,4.27,-2.21,-0.34,0.35,-0.48
18:56:58:3960,-8.47,4.29,-2.23,-0.13,-0.20,-0.42
18:56:58:4160,-8.52,4.23,-2.10,-0.02,-0.44,-0.20
18:56:58:4360,-8.51,4.25,-2.19,-0.20,-0.17,-0.39
18:56:58:4560,-8.50,4.27,-2.14,-0.23,-0.19,-0.44
18:56:58:4761,-8.49,4.29,-2.17,-0.12,0.08,-0.37
18:56:58:4960,-8.51,4.30,-2.19,-0.22,-0.08,-0.33
18:56:58:5160,-8.52,4.29,-2.19,-0.10,-0.20,-0.31
18:56:58:5360,-8.52,4.27,-2.16,-0.08,-0.39,-0.31
18:56:58:5560,-8.50,4.22,-2.13,-0.28,-0.33,-0.34
18:56:58:5760,-8.49,4.29,-2.18,-0.16,0.10,-0.52
18:56:58:5960,-8.49,4.28,-2.18,-0.04,-0.08,-0.38
18:56:58:6160,-8.51,4.28,-2.15,-0.04,-0.25,-0.41
18:56:58:6360,-8.49,4.27,-2.13,-0.20,-0.13,-0.40
18:56:58:6560,-8.49,4.29,-2.19,-0.25,0.07,-0.34
18:56:58:6760,-8.49,4.28,-2.22,-0.27,-0.06,-0.30
18:56:58:6982,-8.51,4.29,-2.19,-0.21,-0.24,-0.20
18:56:58:7160,-8.52,4.28,-2.14,-0.17,-0.19,-0.23
18:56:58:7361,-8.52,4.27,-2.19,-0.28,-0.06,-0.47
18:56:58:7560,-8.50,4.29,-2.19,-0.13,-0.03,-0.52
18:56:58:7761,-8.53,4.24,-2.17,-0.14,-0.32,-0.29
18:56:58:7960,-8.51,4.27,-2.13,-0.15,-0.34,-0.45
18:56:58:8160,-8.51,4.27,-2.17,-0.19,-0.14,-0.46
18:56:58:8360,-8.51,4.29,-2.20,-0.16,0.02,-0.40
18:56:58:8561,-8.52,4.29,-2.18,-0.19,-0.28,-0.26
18:56:58:8761,-8.52,4.26,-2.19,-0.13,-0.33,-0.39
18:56:58:8961,-8.49,4.28,-2.14,-0.13,-0.61,-0.45
18:56:58:9161,-8.50,4.25,-2.12,-0.09,-0.20,-0.27
18:56:58:9360,-8.51,4.29,-2.20,-0.28,0.00,-0.33
18:56:58:9560,-8.49,4.27,-2.20,-0.15,-0.26,-0.24
18:56:58:9761,-8.50,4.28,-2.17,-0.14,-0.47,-0.19
18:56:58:9960,-8.51,4.25,-2.08,-0.21,-0.22,-0.25
18:56:59:0160,-8.52,4.23,-2.19,-0.34,0.28,-0.47
18:56:59:0360,-8.50,4.29,-2.21,-0.33,0.03,-0.41
18:56:59:0560,-8.49,4.28,-2.20,-0.07,-0.30,-0.28
18:56:59:0760,-8.49,4.24,-2.14,-0.03,-0.61,-0.25
18:56:59:0960,-8.51,4.29,-2.15,-0.01,-0.36,-0.37
18:56:59:1160,-8.50,4.29,-2.16,-0.20,-0.29,-0.42
18:56:59:1360,-8.49,4.28,-2.17,-0.16,-0.37,-0.34
18:56:59:1560,-8.52,4.24,-2.16,-0.13,-0.28,-0.30
18:56:59:1760,-8.51,4.25,-2.17,-0.06,-0.33,-0.46
18:56:59:1982,-8.52,4.28,-2.18,-0.03,-0.43,-0.37
18:56:59:2160,-8.51,4.27,-2.11,-0.17,-0.41,-0.31
18:56:59:2361,-8.53,4.26,-2.08,-0.11,0.00,-0.33
18:56:59:2560,-8.51,4.28,-2.14,-0.19,0.23,-0.46
18:56:59:2760,-8.47,4.29,-2.20,-0.12,-0.06,-0.47
18:56:59:2960,-8.48,4.29,-2.19,-0.09,-0.21,-0.48
18:56:59:3160,-8.50,4.29,-2.13,-0.10,-0.14,-0.05
18:56:59:3360,-8.53,4.26,-2.12,-0.22,-0.31,-0.09
18:56:59:3560,-8.54,4.26,-2.12,-0.17,-0.14,-0.12
18:56:59:3761,-8.52,4.27,-2.18,-0.22,-0.01,-0.47
18:56:59:3960,-8.51,4.27,-2.18,-0.14,-0.17,-0.37
18:56:59:4160,-8.52,4.26,-2.15,-0.15,-0.43,-0.33
18:56:59:4361,-8.53,4.27,-2.12,-0.11,-0.39,-0.27
18:56:59:4561,-8.50,4.30,-2.15,-0.17,-0.14,-0.43
18:56:59:4761,-8.49,4.27,-2.14,-0.12,-0.13,-0.47
18:56:59:4961,-8.51,4.28,-2.16,-0.09,0.06,-0.29
18:56:59:5161,-8.53,4.27,-2.13,-0.24,-0.21,-0.37
18:56:59:5361,-8.52,4.25,-2.15,-0.24,-0.06,-0.47
18:56:59:5561,-8.52,4.31,-2.20,-0.20,-0.11,-0.45
18:56:59:5761,-8.52,4.29,-2.14,-0.09,-0.27,-0.31
18:56:59:5961,-8.53,4.27,-2.18,-0.14,-0.24,-0.29
18:56:59:6161,-8.51,4.26,-2.13,-0.24,-0.29,-0.42
18:56:59:6361,-8.48,4.30,-2.12,-0.21,-0.07,-0.42
18:56:59:6561,-8.50,4.27,-2.10,-0.22,0.11,-0.28
18:56:59:6761,-8.50,4.29,-2.19,-0.37,0.48,-0.29
18:56:59:6982,-8.53,4.26,-2.18,-0.51,0.32,-0.31
18:56:59:7161,-8.52,4.27,-2.21,-0.25,0.10,-0.38
18:56:59:7361,-8.51,4.26,-2.15,-0.25,-0.09,-0.44
18:56:59:7561,-8.48,4.28,-2.14,-0.05,-0.09,-0.45
18:56:59:7761,-8.50,4.27,-2.14,-0.20,-0.15,-0.38
18:56:59:7961,-8.52,4.29,-2.15,-0.21,-0.16,-0.31
18:56:59:8161,-8.51,4.28,-2.17,-0.09,-0.05,-0.32
18:56:59:8361,-8.52,4.29,-2.17,-0.23,-0.22,-0.42
18:56:59:8561,-8.50,4.29,-2.17,-0.09,-0.21,-0.52
18:56:59:8761,-8.51,4.28,-2.13,-0.05,-0.20,-0.56
18:56:59:8961,-8.50,4.29,-2.13,-0.01,-0.10,-0.55
18:56:59:9161,-8.52,4.28,-2.17,-0.22,0.01,-0.38
18:56:59:9361,-8.50,4.28,-2.15,-0.28,0.07,-0.44
18:56:59:9561,-8.47,4.30,-2.17,-0.22,0.07,-0.45
18:56:59:9762,-8.51,4.27,-2.15,-0.17,-0.15,-0.20
18:56:59:9961,-8.52,4.27,-2.14,-0.24,-0.07,-0.14
18:57:00:0161,-8.51,4.25,-2.16,-0.36,0.13,-0.23
18:57:00:0361,-8.51,4.27,-2.20,-0.39,0.14,-0.39
18:57:00:0561,-8.49,4.29,-2.17,-0.28,-0.04,-0.26
18:57:00:0761,-8.51,4.28,-2.12,-0.19,-0.17,-0.33
18:57:00:0961,-8.50,4.28,-2.17,-0.18,0.00,-0.40
18:57:00:1161,-8.47,4.29,-2.20,-0.20,-0.02,-0.48
18:57:00:1361,-8.49,4.26,-2.18,-0.20,-0.20,-0.38
18:57:00:1561,-8.51,4.24,-2.16,-0.12,-0.23,-0.31
18:57:00:1762,-8.53,4.26,-2.20,-0.13,-0.30,-0.39
18:57:00:1983,-8.49,4.29,-2.14,-0.06,-0.23,-0.52
18:57:00:2161,-8.49,4.28,-2.21,0.02,-0.23,-0.45
18:57:00:2362,-8.51,4.29,-2.16,-0.01,-0.34,-0.44
18:57:00:2562,-8.51,4.28,-2.17,-0.14,-0.20,-0.30
18:57:00:2762,-8.50,4.30,-2.15,-0.16,-0.22,-0.36
18:57:00:2962,-8.50,4.28,-2.10,-0.30,-0.02,-0.31
18:57:00:3162,-8.53,4.27,-2.13,-0.37,0.29,-0.24
18:57:00:3362,-8.52,4.27,-2.22,-0.39,0.44,-0.28
18:57:00:3562,-8.50,4.27,-2.23,-0.35,0.07,-0.33
18:57:00:3762,-8.53,4.26,-2.17,-0.25,-0.26,-0.26
18:57:00:3962,-8.50,4.26,-2.13,-0.14,-0.36,-0.36
18:57:00:4162,-8.50,4.29,-2.17,-0.24,-0.08,-0.43
18:57:00:4362,-8.49,4.28,-2.16,-0.20,-0.19,-0.32
18:57:00:4562,-8.51,4.26,-2.19,-0.17,-0.32,-0.20
18:57:00:4763,-8.52,4.28,-2.19,-0.20,-0.37,-0.29
18:57:00:4962,-8.51,4.27,-2.15,-0.08,-0.48,-0.37
18:57:00:5162,-8.51,4.24,-2.16,-0.07,-0.40,-0.52
18:57:00:5362,-8.50,4.28,-2.14,0.02,-0.32,-0.36
18:57:00:5562,-8.53,4.29,-2.15,-0.16,-0.34,-0.47
18:57:00:5762,-8.51,4.28,-2.17,-0.13,-0.20,-0.31
18:57:00:5962,-8.51,4.26,-2.20,-0.03,-0.44,-0.38
18:57:00:6162,-8.48,4.28,-2.15,-0.14,-0.40,-0.38
18:57:00:6362,-8.48,4.28,-2.14,-0.11,-0.28,-0.34
18:57:00:6562,-8.47,4.26,-2.18,-0.06,-0.33,-0.20
18:57:00:6762,-8.51,4.27,-2.16,-0.34,-0.62,-0.10
18:57:00:6985,-8.55,4.26,-2.11,-0.19,-0.34,-0.14
18:57:00:7162,-8.52,4.26,-2.13,-0.29,-0.35,-0.25
18:57:00:7363,-8.48,4.28,-2.16,-0.24,0.05,-0.58
18:57:00:7562,-8.50,4.28,-2.13,-0.22,-0.03,-0.42
18:57:00:7762,-8.52,4.26,-2.13,-0.24,0.06,-0.40
18:57:00:7962,-8.51,4.29,-2.19,-0.27,-0.05,-0.52
18:57:00:8162,-8.50,4.25,-2.18,-0.31,0.01,-0.50
18:57:00:8362,-8.49,4.29,-2.22,-0.25,-0.41,-0.58
18:57:00:8562,-8.49,4.27,-2.17,0.05,-0.45,-0.45
18:57:00:8762,-8.51,4.29,-2.13,0.01,-0.70,-0.26
18:57:00:8962,-8.51,4.26,-2.16,-0.14,-0.50,-0.35
18:57:00:9163,-8.48,4.29,-2.18,-0.20,-0.26,-0.42
18:57:00:9362,-8.50,4.27,-2.12,-0.09,-0.23,-0.20
18:57:00:9562,-8.54,4.26,-2.14,-0.22,-0.11,-0.20
18:57:00:9763,-8.49,4.27,-2.18,-0.31,0.29,-0.43
18:57:00:9962,-8.49,4.30,-2.18,-0.14,0.26,-0.60
18:57:01:0162,-8.49,4.28,-2.18,-0.13,-0.10,-0.40
18:57:01:0362,-8.51,4.29,-2.17,-0.20,-0.34,-0.27
18:57:01:0562,-8.51,4.25,-2.15,-0.20,-0.27,-0.19
18:57:01:0762,-8.50,4.26,-2.18,-0.27,0.14,-0.26
18:57:01:0962,-8.52,4.28,-2.18,-0.14,-0.09,-0.21
18:57:01:1162,-8.52,4.26,-2.23,-0.12,-0.32,-0.31
18:57:01:1362,-8.51,4.27,-2.17,-0.11,-0.72,-0.47
18:57:01:1562,-8.51,4.25,-2.10,-0.03,-0.37,-0.39
18:57:01:1763,-8.52,4.29,-2.14,-0.03,-0.12,-0.45
18:57:01:1984,-8.50,4.28,-2.13,-0.24,0.04,-0.42
18:57:01:2162,-8.51,4.28,-2.21,-0.22,0.14,-0.44
18:57:01:2363,-8.48,4.29,-2.16,-0.24,-0.16,-0.43
18:57:01:2563,-8.48,4.27,-2.13,-0.15,-0.27,-0.34
18:57:01:2763,-8.51,4.28,-2.11,-0.17,-0.21,-0.13
18:57:01:2963,-8.54,4.25,-2.12,-0.33,0.22,-0.19
18:57:01:3163,-8.52,4.27,-2.20,-0.37,0.23,-0.20
18:57:01:3363,-8.49,4.27,-2.19,-0.42,0.02,-0.37
18:57:01:3563,-8.54,4.27,-2.18,-0.24,0.05,-0.48
18:57:01:3763,-8.51,4.28,-2.18,-0.16,-0.01,-0.43
18:57:01:3963,-8.51,4.28,-2.15,-0.07,-0.05,-0.58
18:57:01:4163,-8.49,4.29,-2.16,-0.20,0.00,-0.37
18:57:01:4363,-8.53,4.26,-2.17,-0.26,-0.12,-0.41
18:57:01:4563,-8.53,4.29,-2.20,-0.20,-0.06,-0.43
18:57:01:4764,-8.49,4.27,-2.19,-0.15,-0.01,-0.52
18:57:01:4963,-8.50,4.26,-2.15,-0.08,-0.16,-0.47
18:57:01:5163,-8.52,4.28,-2.14,-0.07,-0.18,-0.37
18:57:01:5363,-8.50,4.27,-2.13,-0.21,0.01,-0.38
18:57:01:5563,-8.48,4.26,-2.12,-0.21,0.17,-0.42
18:57:01:5763,-8.48,4.31,-2.12,-0.23,0.29,-0.20
18:57:01:5963,-8.53,4.25,-2.17,-0.35,0.33,-0.08
18:57:01:6163,-8.53,4.25,-2.17,-0.50,0.41,-0.26
18:57:01:6363,-8.51,4.25,-2.23,-0.25,0.36,-0.38
18:57:01:6563,-8.51,4.26,-2.23,-0.18,0.15,-0.42
18:57:01:6763,-8.48,4.29,-2.14,-0.09,-0.30,-0.29
18:57:01:6985,-8.53,4.27,-2.15,-0.21,-0.15,-0.24
