Time,Ax,Ay,Az,Gx,Gy,Gz
18:50:50:8446,-9.40,-0.17,-2.30,0.07,-0.21,-0.34
18:50:50:8646,-9.37,-0.19,-2.29,0.06,-0.37,-0.29
18:50:50:8846,-9.37,-0.19,-2.28,-0.78,-0.34,-0.37
18:50:50:9046,-9.40,-0.19,-2.25,-0.37,-0.21,-0.73
18:50:50:9247,-9.38,-0.13,-2.26,0.56,-0.01,-1.01
18:50:50:9447,-9.40,-0.08,-2.30,-0.04,0.03,-0.61
18:50:50:9647,-9.39,-0.11,-2.29,-0.46,0.01,0.02
18:50:50:9847,-9.43,-0.22,-2.30,-0.56,0.01,0.25
18:50:51:0047,-9.39,-0.22,-2.27,-0.48,-0.21,0.07
18:50:51:0247,-9.39,-0.19,-2.31,-0.16,-0.18,-0.68
18:50:51:0447,-9.40,-0.17,-2.28,0.04,-0.34,-0.99
18:50:51:0647,-9.39,-0.07,-2.28,0.16,-0.06,-0.76
18:50:51:0847,-9.39,-0.10,-2.29,-0.03,-0.02,-0.14
18:50:51:1047,-9.40,-0.19,-2.32,-0.43,-0.01,0.20
18:50:51:1247,-9.41,-0.19,-2.27,-0.51,-0.16,-0.03
18:50:51:1469,-9.39,-0.20,-2.29,-0.20,-0.29,-0.38
18:50:51:1647,-9.41,-0.18,-2.30,-0.02,-0.15,-0.83
18:50:51:1848,-9.38,-0.13,-2.28,-0.05,-0.38,-0.66
18:50:51:2047,-9.41,-0.10,-2.29,0.08,-0.08,-0.34
18:50:51:2247,-9.39,-0.12,-2.29,-0.28,-0.11,0.00
18:50:51:2447,-9.39,-0.19,-2.30,-0.40,-0.17,0.18
18:50:51:2647,-9.39,-0.21,-2.30,-0.08,-0.08,-0.02
18:50:51:2847,-9.41,-0.16,-2.28,0.20,-0.20,-0.17
18:50:51:3047,-9.39,-0.19,-2.29,0.06,0.01,-0.03
18:50:51:3248,-9.44,-0.24,-2.30,-0.51,-0.20,-0.28
18:50:51:3447,-9.40,-0.21,-2.25,-0.29,-0.24,-1.00
18:50:51:3647,-9.40,-0.12,-2.29,0.18,-0.17,-1.01
18:50:51:3848,-9.40,-0.12,-2.30,-0.30,-0.11,-0.56
18:50:51:4048,-9.40,-0.19,-2.26,-0.45,-0.43,-0.51
18:50:51:4248,-9.40,-0.17,-2.28,0.08,-0.15,-0.68
18:50:51:4448,-9.41,-0.08,-2.26,-0.04,0.11,-0.43
18:50:51:4648,-9.38,-0.15,-2.30,-0.18,-0.09,0.19
18:50:51:4848,-9.39,-0.22,-2.27,-0.36,-0.04,0.18
18:50:51:5048,-9.42,-0.20,-2.26,-0.61,-0.24,-0.16
18:50:51:5248,-9.40,-0.18,-2.25,0.00,-0.21,-0.61
18:50:51:5448,-9.40,-0.14,-2.32,0.38,0.02,-0.73
18:50:51:5648,-9.41,-0.18,-2.27,-0.24,-0.21,-0.30
18:50:51:5848,-9.41,-0.15,-2.24,-0.19,-0.23,-0.19
18:50:51:6048,-9.40,-0.15,-2.25,0.52,-0.06,0.00
18:50:51:6248,-9.41,-0.19,-2.32,-0.18,0.14,0.17
18:50:51:6469,-9.41,-0.25,-2.33,-0.73,-0.01,0.04
18:50:51:6648,-9.40,-0.24,-2.26,-0.94,-0.41,-0.67
18:50:51:6848,-9.38,-0.18,-2.29,-0.31,-0.35,-1.14
18:50:51:7048,-9.40,-0.09,-2.28,0.34,-0.07,-1.11
18:50:51:7248,-9.41,-0.08,-2.30,0.10,0.12,-0.51
18:50:51:7448,-9.39,-0.14,-2.27,-0.19,-0.03,0.12
18:50:51:7648,-9.38,-0.20,-2.28,0.07,-0.22,0.28
18:50:51:7848,-9.40,-0.21,-2.29,-0.17,-0.15,0.04
18:50:51:8048,-9.42,-0.23,-2.30,-0.30,-0.10,-0.29
18:50:51:8248,-9.40,-0.22,-2.26,-0.14,-0.17,-0.91
18:50:51:8448,-9.40,-0.13,-2.30,-0.09,-0.23,-1.32
18:50:51:8648,-9.40,-0.06,-2.30,0.12,-0.09,-0.81
18:50:51:8848,-9.42,-0.14,-2.31,-0.01,0.04,-0.08
18:50:51:9048,-9.40,-0.19,-2.31,-0.23,-0.10,0.25
18:50:51:9249,-9.42,-0.21,-2.26,-0.33,-0.10,0.11
18:50:51:9450,-9.39,-0.23,-2.30,-0.31,-0.03,-0.15
18:50:51:9649,-9.42,-0.20,-2.26,0.02,-0.02,-0.57
18:50:51:9849,-9.43,-0.18,-2.29,0.17,-0.13,-1.04
18:50:52:0049,-9.39,-0.13,-2.28,0.13,-0.04,-0.81
18:50:52:0249,-9.40,-0.13,-2.26,-0.39,-0.15,-0.43
18:50:52:0449,-9.40,-0.19,-2.28,-0.52,-0.20,-0.21
18:50:52:0650,-9.43,-0.17,-2.29,0.13,-0.05,-0.31
18:50:52:0850,-9.39,-0.16,-2.29,0.31,-0.02,-0.37
18:50:52:1050,-9.40,-0.18,-2.29,-0.01,-0.12,-0.20
18:50:52:1250,-9.41,-0.19,-2.29,-0.14,-0.39,-0.36
18:50:52:1471,-9.39,-0.16,-2.25,-0.29,-0.31,-0.50
18:50:52:1650,-9.41,-0.16,-2.27,-0.21,-0.09,-0.44
18:50:52:1850,-9.40,-0.12,-2.32,-0.23,-0.01,-0.33
18:50:52:2050,-9.40,-0.15,-2.33,-0.20,-0.12,-0.11
18:50:52:2250,-9.41,-0.20,-2.25,-0.55,-0.58,-0.03
18:50:52:2450,-9.38,-0.17,-2.27,-0.11,-0.17,-0.30
18:50:52:2650,-9.39,-0.11,-2.25,0.31,-0.21,-0.42
18:50:52:2850,-9.40,-0.12,-2.29,0.31,-0.06,-0.23
18:50:52:3050,-9.40,-0.17,-2.28,-0.27,-0.06,0.11
18:50:52:3250,-9.43,-0.21,-2.27,-0.50,-0.23,-0.05
18:50:52:3450,-9.40,-0.20,-2.29,-0.19,-0.16,-0.55
18:50:52:3650,-9.40,-0.17,-2.29,0.11,-0.19,-0.92
18:50:52:3850,-9.40,-0.12,-2.29,-0.05,-0.23,-0.78
18:50:52:4050,-9.40,-0.12,-2.28,-0.13,0.02,-0.15
18:50:52:4251,-9.40,-0.19,-2.33,-0.03,-0.16,0.25
18:50:52:4450,-9.43,-0.19,-2.26,-0.34,-0.25,0.04
18:50:52:4650,-9.42,-0.18,-2.26,-0.16,-0.35,-0.19
18:50:52:4850,-9.41,-0.19,-2.29,-0.17,-0.09,-0.48
18:50:52:5050,-9.40,-0.17,-2.31,-0.20,-0.35,-0.37
18:50:52:5250,-9.40,-0.19,-2.31,-0.31,-0.33,-0.30
18:50:52:5450,-9.39,-0.16,-2.26,-0.37,-0.34,-0.40
18:50:52:5650,-9.38,-0.13,-2.28,-0.10,-0.34,-0.58
18:50:52:5850,-9.39,-0.14,-2.41,-0.11,0.07,-0.44
18:50:52:6050,-9.39,-0.13,-2.25,-0.26,0.03,-0.04
18:50:52:6250,-9.47,-0.19,-2.25,-0.24,0.06,0.20
18:50:52:6472,-9.38,-0.23,-2.27,-0.17,0.10,0.27
18:50:52:6650,-9.41,-0.21,-2.24,-0.34,-0.04,-0.09
18:50:52:6851,-9.39,-0.20,-2.31,-0.08,-0.08,-0.31
18:50:52:7050,-9.42,-0.21,-2.33,0.20,-0.05,-0.51
18:50:52:7251,-9.40,-0.18,-2.27,-0.05,-0.09,-0.73
18:50:52:7451,-9.38,-0.18,-2.26,-0.26,-0.12,-0.55
18:50:52:7651,-9.43,-0.19,-2.32,-0.29,-0.12,-0.51
18:50:52:7851,-9.41,-0.21,-2.29,-0.32,-0.05,-0.71
18:50:52:8051,-9.41,-0.16,-2.27,-0.34,-0.21,-0.89
18:50:52:8251,-9.38,-0.10,-2.30,0.43,-0.02,-0.90
18:50:52:8451,-9.39,-0.11,-2.29,0.33,0.07,-0.22
18:50:52:8651,-9.43,-0.20,-2.28,-0.46,-0.29,0.35
18:50:52:8851,-9.40,-0.25,-2.26,-0.73,-0.08,0.10
18:50:52:9051,-9.40,-0.24,-2.25,-0.17,-0.13,-0.72
18:50:52:9252,-9.42,-0.15,-2.29,0.02,-0.16,-1.02
18:50:52:9452,-9.38,-0.15,-2.27,-0.21,-0.11,-0.97
18:50:52:9652,-9.41,-0.18,-2.31,-0.31,-0.01,-0.61
18:50:52:9852,-9.40,-0.16,-2.27,-0.45,-0.28,-0.46
18:50:53:0052,-9.40,-0.13,-2.26,-0.06,-0.09,-0.46
18:50:53:0252,-9.40,-0.13,-2.28,-0.01,-0.27,-0.23
18:50:53:0452,-9.41,-0.19,-2.28,-0.44,-0.09,-0.05
18:50:53:0652,-9.40,-0.20,-2.29,-0.27,-0.19,-0.32
18:50:53:0852,-9.39,-0.19,-2.29,-0.13,-0.34,-0.52
18:50:53:1052,-9.40,-0.19,-2.30,0.02,-0.07,-0.46
18:50:53:1252,-9.39,-0.19,-2.28,-0.11,-0.14,-0.50
18:50:53:1475,-9.40,-0.16,-2.25,-0.11,-0.15,-0.58
18:50:53:1652,-9.40,-0.14,-2.28,-0.17,-0.04,-0.40
18:50:53:1853,-9.42,-0.17,-2.33,-0.30,-0.11,-0.15
18:50:53:2052,-9.40,-0.20,-2.30,-0.43,-0.17,-0.20
18:50:53:2252,-9.41,-0.17,-2.27,-0.40,-0.28,-0.69
18:50:53:2452,-9.42,-0.14,-2.28,-0.10,-0.10,-0.58
18:50:53:2652,-9.41,-0.12,-2.29,0.05,-0.32,-0.33
18:50:53:2852,-9.41,-0.15,-2.29,-0.07,-0.09,0.05
18:50:53:3052,-9.38,-0.19,-2.27,-0.28,0.10,0.19
18:50:53:3253,-9.41,-0.23,-2.27,-0.19,-0.09,-0.18
18:50:53:3452,-9.42,-0.19,-2.28,-0.11,-0.10,-0.71
18:50:53:3652,-9.38,-0.14,-2.28,-0.14,0.02,-0.81
18:50:53:3853,-9.38,-0.16,-2.30,-0.21,0.02,-0.58
18:50:53:4053,-9.40,-0.17,-2.26,-0.12,-0.11,-0.45
18:50:53:4253,-9.42,-0.15,-2.29,-0.12,-0.10,-0.25
18:50:53:4453,-9.43,-0.21,-2.29,-0.03,-0.04,-0.09
18:50:53:4653,-9.40,-0.19,-2.29,-0.24,-0.12,-0.30
18:50:53:4853,-9.42,-0.19,-2.31,-0.08,-0.05,-0.58
18:50:53:5053,-9.39,-0.19,-2.28,-0.26,-0.07,-0.72
18:50:53:5253,-9.40,-0.14,-2.29,-0.40,-0.01,-0.65
18:50:53:5453,-9.38,-0.10,-2.27,-0.19,-0.18,-0.36
18:50:53:5653,-9.41,-0.15,-2.31,-0.17,0.11,0.04
18:50:53:5853,-9.40,-0.20,-2.30,-0.11,-0.05,0.35
18:50:53:6053,-9.41,-0.26,-2.28,-0.13,-0.22,-0.20
18:50:53:6253,-9.42,-0.20,-2.29,-0.12,-0.25,-0.76
18:50:53:6474,-9.39,-0.16,-2.33,-0.24,-0.25,-0.89
18:50:53:6653,-9.40,-0.12,-2.25,-0.58,-0.20,-0.68
18:50:53:6853,-9.40,-0.10,-2.25,-0.22,-0.20,-0.23
18:50:53:7053,-9.41,-0.21,-2.30,0.21,-0.04,0.29
18:50:53:7253,-9.43,-0.23,-2.27,-0.28,-0.11,0.22
18:50:53:7453,-9.42,-0.24,-2.29,-0.25,-0.06,-0.37
18:50:53:7653,-9.41,-0.18,-2.27,0.21,-0.12,-0.87
18:50:53:7853,-9.40,-0.13,-2.27,0.20,-0.04,-0.96
18:50:53:8053,-9.40,-0.14,-2.31,-0.16,-0.06,-0.45
18:50:53:8253,-9.39,-0.19,-2.32,-0.64,-0.34,-0.20
18:50:53:8453,-9.39,-0.19,-2.26,-0.31,-0.37,-0.56
18:50:53:8653,-9.40,-0.15,-2.28,0.00,-0.23,-0.48
18:50:53:8853,-9.39,-0.14,-2.31,0.37,-0.12,-0.31
18:50:53:9053,-9.41,-0.19,-2.32,-0.21,0.00,-0.07
18:50:53:9254,-9.40,-0.19,-2.28,-0.57,-0.21,-0.18
18:50:53:9455,-9.40,-0.18,-2.27,-0.18,0.07,-0.52
18:50:53:9654,-9.41,-0.19,-2.29,0.07,-0.10,-0.76
18:50:53:9854,-9.40,-0.18,-2.32,-0.19,-0.19,-0.74
18:50:54:0054,-9.40,-0.16,-2.25,-0.36,-0.20,-0.72
18:50:54:0255,-9.40,-0.12,-2.27,0.05,-0.03,-0.64
18:50:54:0454,-9.38,-0.15,-2.28,0.08,-0.05,-0.21
18:50:54:0655,-9.43,-0.19,-2.34,-0.48,-0.06,0.02
18:50:54:0855,-9.39,-0.24,-2.26,-0.39,-0.09,-0.36
18:50:54:1055,-9.41,-0.20,-2.27,0.12,-0.07,-0.86
18:50:54:1255,-9.38,-0.12,-2.30,0.17,-0.04,-1.04
18:50:54:1476,-9.40,-0.09,-2.27,-0.47,-0.16,-0.58
18:50:54:1655,-9.40,-0.12,-2.28,-0.38,-0.12,-0.09
18:50:54:1855,-9.42,-0.19,-2.29,0.12,0.01,0.10
18:50:54:2055,-9.41,-0.21,-2.34,-0.27,-0.16,0.12
18:50:54:2255,-9.41,-0.25,-2.31,-0.26,-0.11,-0.43
18:50:54:2455,-9.41,-0.19,-2.30,-0.44,-0.27,-0.84
18:50:54:2655,-9.40,-0.11,-2.26,-0.52,-0.43,-0.93
18:50:54:2855,-9.39,-0.08,-2.29,-0.35,-0.09,-0.67
18:50:54:3055,-9.40,-0.14,-2.27,-0.45,-0.15,-0.08
18:50:54:3255,-9.40,-0.19,-2.27,-0.12,-0.13,0.21
18:50:54:3455,-9.44,-0.21,-2.29,0.19,-0.23,-0.04
18:50:54:3655,-9.41,-0.19,-2.29,-0.22,-0.20,-0.21
18:50:54:3855,-9.40,-0.19,-2.28,-0.09,-0.25,-0.63
18:50:54:4055,-9.43,-0.19,-2.30,0.12,0.03,-0.72
18:50:54:4255,-9.42,-0.14,-2.27,-0.02,-0.09,-0.69
18:50:54:4455,-9.39,-0.15,-2.31,-0.06,-0.19,-0.33
18:50:54:4655,-9.40,-0.16,-2.29,-0.12,-0.30,-0.20
18:50:54:4855,-9.40,-0.16,-2.28,-0.32,-0.28,-0.07
18:50:54:5055,-9.41,-0.19,-2.28,-0.44,-0.26,-0.03
18:50:54:5255,-9.38,-0.20,-2.27,-0.22,-0.21,-0.46
18:50:54:5455,-9.42,-0.18,-2.29,-0.30,-0.23,-0.81
18:50:54:5655,-9.39,-0.14,-2.32,-0.05,-0.20,-0.88
18:50:54:5855,-9.40,-0.11,-2.29,-0.04,-0.13,-0.61
18:50:54:6055,-9.38,-0.16,-2.27,-0.42,-0.17,0.02
18:50:54:6255,-9.40,-0.19,-2.29,-0.23,-0.19,0.06
18:50:54:6477,-9.42,-0.19,-2.32,-0.03,0.01,-0.26
18:50:54:6655,-9.38,-0.13,-2.28,-0.27,0.02,-0.56
18:50:54:6856,-9.41,-0.19,-2.30,-0.35,-0.09,-0.21
18:50:54:7055,-9.42,-0.18,-2.29,-0.03,-0.33,-0.36
18:50:54:7256,-9.40,-0.17,-2.28,-0.07,-0.21,-0.37
18:50:54:7456,-9.42,-0.18,-2.28,-0.07,-0.24,-0.17
18:50:54:7656,-9.39,-0.17,-2.29,-0.26,-0.31,-0.20
18:50:54:7856,-9.40,-0.19,-2.29,-0.30,-0.10,-0.38
18:50:54:8056,-9.41,-0.18,-2.27,-0.10,-0.18,-0.52
18:50:54:8256,-9.39,-0.14,-2.29,-0.28,-0.12,-0.52
18:50:54:8456,-9.39,-0.17,-2.28,-0.27,-0.28,-0.26
18:50:54:8656,-9.39,-0.17,-2.27,-0.39,-0.31,-0.22
18:50:54:8856,-9.39,-0.19,-2.25,-0.30,-0.20,-0.40
18:50:54:9056,-9.41,-0.19,-2.27,-0.10,-0.14,-0.29
18:50:54:9257,-9.41,-0.14,-2.25,0.02,-0.22,-0.52
18:50:54:9457,-9.39,-0.16,-2.31,-0.31,-0.14,-0.39
18:50:54:9657,-9.42,-0.22,-2.29,-0.48,-0.21,-0.23
18:50:54:9857,-9.41,-0.19,-2.26,-0.58,-0.20,-0.55
18:50:55:0057,-9.40,-0.13,-2.27,-0.19,-0.18,-0.95
18:50:55:0257,-9.41,-0.10,-2.27,0.41,0.00,-0.89
18:50:55:0457,-9.40,-0.15,-2.31,-0.01,0.07,-0.42
18:50:55:0657,-9.43,-0.16,-2.29,-0.51,-0.02,-0.15
18:50:55:0857,-9.39,-0.19,-2.30,-0.24,-0.08,-0.20
18:50:55:1057,-9.38,-0.12,-2.29,0.01,-0.23,-0.38
18:50:55:1257,-9.42,-0.17,-2.28,-0.12,0.08,-0.12
18:50:55:1479,-9.42,-0.20,-2.26,-0.19,-0.02,-0.15
18:50:55:1657,-9.40,-0.19,-2.26,-0.22,-0.17,-0.40
18:50:55:1858,-9.41,-0.12,-2.26,-0.12,-0.18,-0.65
18:50:55:2057,-9.39,-0.12,-2.29,-0.06,-0.12,-0.37
18:50:55:2257,-9.38,-0.19,-2.30,-0.30,-0.11,-0.04
18:50:55:2457,-9.40,-0.18,-2.25,-0.29,-0.06,-0.14
18:50:55:2657,-9.39,-0.19,-2.26,0.30,-0.24,-0.34
18:50:55:2857,-9.42,-0.19,-2.31,0.27,-0.02,-0.50
18:50:55:3057,-9.38,-0.15,-2.30,-0.06,-0.17,-0.60
18:50:55:3258,-9.40,-0.17,-2.27,-0.49,-0.32,-0.42
18:50:55:3457,-9.39,-0.19,-2.26,-0.35,-0.23,-0.37
18:50:55:3657,-9.40,-0.19,-2.30,-0.01,-0.09,-0.54
18:50:55:3858,-9.41,-0.16,-2.32,-0.12,-0.27,-0.80
18:50:55:4058,-9.39,-0.13,-2.26,-0.68,-0.35,-0.74
18:50:55:4258,-9.38,-0.07,-2.25,-0.20,-0.19,-0.55
18:50:55:4458,-9.39,-0.14,-2.26,0.18,0.09,-0.01
18:50:55:4658,-9.42,-0.20,-2.34,-0.15,0.00,0.10
18:50:55:4858,-9.39,-0.19,-2.26,-0.31,-0.12,-0.23
18:50:55:5058,-9.40,-0.18,-2.31,-0.48,-0.01,-0.55
18:50:55:5258,-9.41,-0.15,-2.28,-0.50,0.00,-0.79
18:50:55:5458,-9.40,-0.14,-2.29,-0.35,-0.19,-0.70
18:50:55:5658,-9.41,-0.09,-2.25,-0.15,-0.20,-0.52
18:50:55:5858,-9.38,-0.12,-2.33,0.13,-0.24,-0.30
18:50:55:6058,-9.40,-0.18,-2.30,0.13,-0.17,0.12
18:50:55:6258,-9.40,-0.23,-2.26,-0.47,0.00,-0.05
18:50:55:6481,-9.39,-0.18,-2.26,-0.67,0.09,-0.52
18:50:55:6658,-9.40,-0.19,-2.28,-0.61,-0.01,-0.67
18:50:55:6858,-9.39,-0.14,-2.28,0.05,-0.16,-0.84
18:50:55:7058,-9.38,-0.11,-2.30,0.41,-0.15,-0.54
18:50:55:7258,-9.38,-0.10,-2.31,0.02,-0.20,-0.19
18:50:55:7458,-9.41,-0.15,-2.27,-0.23,-0.25,0.22
18:50:55:7658,-9.39,-0.23,-2.28,-0.19,-0.21,0.36
18:50:55:7858,-9.42,-0.21,-2.26,-0.23,0.02,-0.10
18:50:55:8058,-9.41,-0.19,-2.26,-0.13,-0.17,-0.65
18:50:55:8258,-9.41,-0.11,-2.27,0.07,-0.06,-0.98
18:50:55:8458,-9.40,-0.08,-2.31,-0.05,-0.22,-0.64
18:50:55:8658,-9.43,-0.14,-2.31,-0.13,-0.02,-0.20
18:50:55:8858,-9.42,-0.20,-2.25,-0.29,0.07,-0.08
18:50:55:9058,-9.40,-0.19,-2.26,-0.29,-0.16,-0.28
18:50:55:9259,-9.42,-0.19,-2.30,-0.07,-0.05,-0.71
18:50:55:9458,-9.39,-0.16,-2.27,-0.14,-0.12,-0.88
18:50:55:9657,-9.39,-0.13,-2.31,-0.09,-0.19,-0.73
18:50:55:9857,-9.42,-0.12,-2.31,-0.28,-0.17,-0.44
18:50:56:0057,-9.41,-0.15,-2.26,-0.32,-0.11,-0.20
18:50:56:0257,-9.41,-0.16,-2.30,-0.12,-0.28,-0.04
18:50:56:0457,-9.40,-0.19,-2.25,-0.36,-0.27,-0.15
18:50:56:0658,-9.41,-0.19,-2.27,-0.03,-0.15,-0.38
18:50:56:0858,-9.40,-0.17,-2.31,0.46,-0.01,-0.50
18:50:56:1058,-9.40,-0.15,-2.31,-0.11,-0.22,-0.42
18:50:56:1258,-9.39,-0.18,-2.28,-0.83,-0.20,-0.30
18:50:56:1479,-9.41,-0.18,-2.31,-0.70,-0.08,-0.52
18:50:56:1658,-9.42,-0.18,-2.30,-0.45,0.00,-0.58
18:50:56:1858,-9.41,-0.12,-2.28,-0.04,-0.21,-0.52
18:50:56:2058,-9.39,-0.11,-2.27,0.40,-0.14,-0.12
18:50:56:2258,-9.39,-0.13,-2.34,0.09,-0.06,0.27
18:50:56:2458,-9.42,-0.20,-2.28,-0.31,-0.25,0.26
18:50:56:2658,-9.41,-0.25,-2.27,-0.60,-0.26,-0.28
18:50:56:2858,-9.41,-0.22,-2.26,-0.01,-0.07,-0.98
18:50:56:3058,-9.41,-0.11,-2.30,0.45,0.14,-1.40
18:50:56:3258,-9.39,-0.04,-2.29,0.29,-0.10,-1.04
18:50:56:3458,-9.38,-0.09,-2.31,0.02,-0.14,-0.17
18:50:56:3658,-9.39,-0.14,-2.27,-0.28,-0.19,0.49
18:50:56:3858,-9.43,-0.24,-2.31,-0.24,-0.03,0.52
18:50:56:4058,-9.43,-0.26,-2.28,-0.41,-0.20,-0.16
18:50:56:4259,-9.39,-0.17,-2.26,-0.37,-0.17,-0.87
18:50:56:4458,-9.39,-0.12,-2.30,-0.17,-0.06,-1.01
18:50:56:4658,-9.40,-0.09,-2.28,0.31,0.02,-0.58
18:50:56:4858,-9.39,-0.13,-2.29,0.02,0.02,-0.11
18:50:56:5058,-9.44,-0.19,-2.30,-0.32,-0.19,0.19
18:50:56:5258,-9.42,-0.17,-2.26,-0.19,-0.18,-0.09
18:50:56:5458,-9.40,-0.21,-2.26,-0.08,-0.17,-0.23
18:50:56:5658,-9.40,-0.19,-2.28,-0.19,-0.11,-0.49
18:50:56:5858,-9.40,-0.13,-2.29,0.08,-0.03,-0.81
18:50:56:6058,-9.38,-0.10,-2.29,0.04,-0.02,-0.40
18:50:56:6258,-9.38,-0.19,-2.28,-0.26,-0.01,-0.06
18:50:56:6480,-9.40,-0.19,-2.31,-0.25,0.00,-0.27
18:50:56:6658,-9.40,-0.19,-2.33,-0.05,-0.17,-0.54
18:50:56:6859,-9.39,-0.10,-2.26,-0.39,-0.44,-0.58
18:50:56:7059,-9.38,-0.09,-2.28,-0.12,-0.15,-0.37
18:50:56:7259,-9.41,-0.11,-2.28,0.14,-0.04,-0.01
18:50:56:7459,-9.41,-0.19,-2.32,-0.26,-0.27,0.29
18:50:56:7659,-9.40,-0.22,-2.27,-0.73,-0.07,0.09
18:50:56:7859,-9.42,-0.23,-2.27,-0.74,-0.21,-0.47
18:50:56:8059,-9.42,-0.16,-2.30,0.10,-0.07,-0.99
18:50:56:8259,-9.38,-0.10,-2.27,0.13,-0.26,-0.95
18:50:56:8459,-9.40,-0.10,-2.25,-0.24,-0.20,-0.55
18:50:56:8659,-9.42,-0.17,-2.30,-0.10,-0.06,-0.08
18:50:56:8859,-9.40,-0.19,-2.28,-0.31,0.01,-0.01
18:50:56:9059,-9.40,-0.22,-2.29,-0.68,0.07,-0.23
18:50:56:9260,-9.42,-0.22,-2.32,-0.32,0.00,-0.68
18:50:56:9459,-9.41,-0.14,-2.28,0.04,-0.19,-1.14
18:50:56:9659,-9.38,-0.10,-2.29,0.30,-0.11,-1.02
18:50:56:9859,-9.40,-0.07,-2.31,0.12,-0.03,-0.40
18:50:57:0059,-9.41,-0.14,-2.31,-0.20,-0.08,0.31
18:50:57:0259,-9.41,-0.20,-2.30,-0.62,-0.23,0.26
18:50:57:0459,-9.39,-0.23,-2.29,-0.21,-0.34,-0.34
18:50:57:0659,-9.39,-0.11,-2.29,-0.03,-0.26,-0.60
18:50:57:0859,-9.42,-0.17,-2.30,-0.22,-0.21,-0.35
18:50:57:1059,-9.39,-0.16,-2.28,-0.34,-0.31,-0.27
18:50:57:1259,-9.40,-0.17,-2.26,-0.12,-0.20,-0.45
18:50:57:1481,-9.39,-0.15,-2.26,-0.24,0.06,-0.58
18:50:57:1659,-9.42,-0.16,-2.29,-0.52,-0.06,-0.39
18:50:57:1859,-9.43,-0.19,-2.27,-0.17,-0.01,-0.29
18:50:57:2059,-9.41,-0.19,-2.30,-0.15,-0.30,-0.46
18:50:57:2259,-9.40,-0.17,-2.30,0.11,-0.18,-0.65
18:50:57:2459,-9.38,-0.11,-2.26,-0.21,-0.11,-0.52
18:50:57:2659,-9.40,-0.13,-2.27,-0.26,-0.09,-0.19
18:50:57:2859,-9.41,-0.18,-2.30,-0.19,-0.04,-0.03
18:50:57:3059,-9.42,-0.23,-2.30,-0.31,-0.25,-0.39
18:50:57:3259,-9.40,-0.19,-2.25,-0.30,-0.31,-0.94
18:50:57:3459,-9.40,-0.10,-2.27,0.29,-0.20,-0.95
18:50:57:3659,-9.42,-0.09,-2.26,0.05,-0.03,-0.49
18:50:57:3859,-9.40,-0.19,-2.27,-0.77,-0.05,0.02
18:50:57:4059,-9.40,-0.19,-2.25,-0.61,-0.06,-0.19
18:50:57:4260,-9.40,-0.17,-2.28,-0.16,0.01,-0.83
18:50:57:4459,-9.41,-0.13,-2.28,0.20,-0.40,-1.14
18:50:57:4659,-9.39,-0.09,-2.34,-0.04,-0.03,-0.86
18:50:57:4860,-9.40,-0.11,-2.25,-0.46,-0.33,-0.38
18:50:57:5060,-9.40,-0.15,-2.26,-0.41,-0.06,-0.01
18:50:57:5260,-9.42,-0.18,-2.27,-0.09,0.02,-0.07
18:50:57:5460,-9.41,-0.19,-2.29,-0.08,-0.03,-0.40
18:50:57:5660,-9.39,-0.19,-2.30,-0.06,-0.16,-0.83
18:50:57:5860,-9.41,-0.14,-2.30,0.02,-0.07,-0.88
18:50:57:6060,-9.40,-0.11,-2.31,-0.05,-0.19,-0.76
18:50:57:6260,-9.41,-0.09,-2.27,-0.16,-0.16,-0.27
18:50:57:6481,-9.42,-0.12,-2.29,-0.26,-0.20,-0.02
18:50:57:6660,-9.41,-0.19,-2.27,-0.31,-0.20,0.20
18:50:57:6860,-9.40,-0.19,-2.27,-0.56,-0.16,-0.21
18:50:57:7060,-9.40,-0.17,-2.27,-0.14,-0.30,-0.66
18:50:57:7260,-9.40,-0.12,-2.29,0.12,-0.24,-0.70
18:50:57:7460,-9.42,-0.14,-2.28,-0.26,-0.21,-0.62
18:50:57:7660,-9.40,-0.11,-2.25,-0.45,-0.21,-0.21
18:50:57:7860,-9.39,-0.13,-2.32,0.18,0.03,0.07
18:50:57:8060,-9.41,-0.18,-2.28,0.21,0.08,0.10
18:50:57:8260,-9.41,-0.19,-2.29,-0.22,-0.19,-0.04
18:50:57:8460,-9.42,-0.19,-2.27,-0.16,-0.12,-0.26
18:50:57:8660,-9.40,-0.17,-2.27,-0.19,-0.24,-0.66
18:50:57:8860,-9.41,-0.11,-2.27,-0.16,-0.05,-0.67
18:50:57:9060,-9.40,-0.14,-2.26,-0.08,-0.23,-0.39
18:50:57:9261,-9.39,-0.15,-2.27,-0.16,-0.11,-0.11
18:50:57:9461,-9.41,-0.17,-2.28,0.15,-0.01,-0.02
18:50:57:9660,-9.41,-0.17,-2.32,0.24,-0.11,-0.14
18:50:57:9860,-9.41,-0.19,-2.27,-0.21,-0.35,-0.17
18:50:58:0060,-9.40,-0.19,-2.27,-0.85,-0.30,-0.29
18:50:58:0260,-9.40,-0.15,-2.27,-0.55,-0.11,-0.65
18:50:58:0460,-9.40,-0.17,-2.28,-0.04,-0.04,-0.66
18:50:58:0660,-9.41,-0.11,-2.29,0.07,0.02,-0.73
18:50:58:0861,-9.41,-0.10,-2.30,0.04,-0.15,-0.44
