Time,Ax,Ay,Az,Gx,Gy,Gz
18:44:38:9286,-7.62,-0.34,6.11,-0.16,-0.09,-0.37
18:44:38:9485,-7.61,-0.33,6.08,-0.16,-0.12,-0.36
18:44:38:9685,-7.59,-0.35,6.14,-0.16,-0.12,-0.34
18:44:38:9885,-7.60,-0.35,6.08,-0.11,-0.08,-0.37
18:44:39:0085,-7.62,-0.34,6.12,-0.18,-0.25,-0.39
18:44:39:0285,-7.62,-0.33,6.11,-0.16,-0.09,-0.33
18:44:39:0485,-7.61,-0.34,6.10,-0.24,-0.07,-0.35
18:44:39:0685,-7.62,-0.36,6.11,-0.24,-0.09,-0.42
18:44:39:0907,-7.62,-0.36,6.10,-0.12,-0.10,-0.33
18:44:39:1085,-7.62,-0.34,6.12,-0.14,-0.22,-0.40
18:44:39:1285,-7.62,-0.32,6.14,-0.17,-0.28,-0.31
18:44:39:1485,-7.63,-0.35,6.12,-0.20,-0.29,-0.30
18:44:39:1685,-7.61,-0.35,6.12,-0.08,-0.13,-0.41
18:44:39:1885,-7.59,-0.35,6.10,-0.26,-0.13,-0.35
18:44:39:2085,-7.64,-0.35,6.10,-0.20,-0.04,-0.47
18:44:39:2285,-7.63,-0.34,6.10,-0.19,-0.16,-0.31
18:44:39:2485,-7.61,-0.34,6.14,-0.27,-0.28,-0.36
18:44:39:2685,-7.63,-0.35,6.12,-0.19,-0.18,-0.34
18:44:39:2885,-7.62,-0.37,6.11,-0.21,-0.17,-0.42
18:44:39:3085,-7.63,-0.34,6.09,-0.20,-0.13,-0.36
18:44:39:3285,-7.65,-0.36,6.13,-0.09,-0.17,-0.40
18:44:39:3485,-7.63,-0.35,6.13,-0.20,-0.11,-0.36
18:44:39:3686,-7.63,-0.32,6.13,-0.07,-0.09,-0.37
18:44:39:3885,-7.63,-0.35,6.11,-0.18,-0.26,-0.35
18:44:39:4085,-7.62,-0.35,6.11,-0.14,-0.17,-0.35
18:44:39:4285,-7.61,-0.36,6.11,-0.24,-0.21,-0.29
18:44:39:4486,-7.63,-0.34,6.10,-0.17,0.04,-0.40
18:44:39:4686,-7.63,-0.34,6.09,-0.15,-0.02,-0.40
18:44:39:4886,-7.64,-0.34,6.09,-0.14,-0.17,-0.32
18:44:39:5086,-7.60,-0.33,6.12,-0.27,-0.05,-0.30
18:44:39:5286,-7.61,-0.36,6.09,-0.18,-0.18,-0.33
18:44:39:5486,-7.62,-0.35,6.12,-0.15,-0.12,-0.37
18:44:39:5686,-7.62,-0.33,6.12,-0.20,-0.21,-0.36
18:44:39:5907,-7.65,-0.33,6.13,-0.23,-0.33,-0.40
18:44:39:6086,-7.63,-0.35,6.13,-0.17,-0.16,-0.33
18:44:39:6286,-7.60,-0.34,6.11,-0.20,-0.06,-0.28
18:44:39:6486,-7.62,-0.35,6.13,-0.23,-0.20,-0.36
18:44:39:6686,-7.62,-0.33,6.12,-0.26,-0.33,-0.37
18:44:39:6886,-7.62,-0.36,6.12,-0.14,-0.17,-0.31
18:44:39:7086,-7.64,-0.35,6.13,-0.12,-0.27,-0.37
18:44:39:7286,-7.61,-0.32,6.12,-0.27,-0.16,-0.37
18:44:39:7486,-7.63,-0.35,6.11,-0.18,-0.17,-0.28
18:44:39:7686,-7.61,-0.35,6.14,-0.17,-0.19,-0.32
18:44:39:7886,-7.62,-0.36,6.12,-0.23,-0.23,-0.37
18:44:39:8086,-7.63,-0.35,6.12,-0.24,-0.14,-0.34
18:44:39:8286,-7.63,-0.34,6.12,-0.18,-0.09,-0.32
18:44:39:8486,-7.62,-0.36,6.10,-0.16,-0.08,-0.33
18:44:39:8687,-7.64,-0.35,6.14,-0.19,-0.23,-0.44
18:44:39:8887,-7.62,-0.35,6.14,-0.20,-0.10,-0.37
18:44:39:9086,-7.65,-0.34,6.07,-0.27,-0.18,-0.35
18:44:39:9286,-7.62,-0.34,6.13,-0.17,-0.24,-0.44
18:44:39:9487,-7.61,-0.35,6.11,-0.17,-0.03,-0.40
18:44:39:9687,-7.61,-0.36,6.10,-0.12,0.06,-0.37
18:44:39:9887,-7.62,-0.33,6.10,-0.04,-0.07,-0.35
18:44:40:0087,-7.64,-0.36,6.13,-0.26,-0.17,-0.43
18:44:40:0287,-7.60,-0.34,6.10,-0.20,-0.07,-0.47
18:44:40:0487,-7.61,-0.35,6.11,-0.24,-0.20,-0.36
18:44:40:0688,-7.63,-0.32,6.08,-0.21,-0.20,-0.40
18:44:40:0909,-7.61,-0.33,6.12,-0.31,-0.20,-0.28
18:44:40:1088,-7.63,-0.34,6.09,-0.12,-0.09,-0.32
18:44:40:1288,-7.62,-0.35,6.13,-0.09,-0.06,-0.36
18:44:40:1488,-7.60,-0.35,6.13,-0.23,-0.15,-0.37
18:44:40:1688,-7.62,-0.33,6.12,-0.17,-0.06,-0.24
18:44:40:1888,-7.61,-0.34,6.12,-0.14,-0.09,-0.37
18:44:40:2088,-7.61,-0.37,6.08,-0.10,-0.12,-0.40
18:44:40:2288,-7.62,-0.34,6.12,-0.16,-0.12,-0.36
18:44:40:2488,-7.62,-0.35,6.13,-0.25,-0.18,-0.37
18:44:40:2688,-7.62,-0.34,6.12,-0.19,-0.07,-0.34
18:44:40:2888,-7.64,-0.35,6.13,-0.15,-0.12,-0.34
18:44:40:3088,-7.63,-0.32,6.14,-0.20,-0.23,-0.34
18:44:40:3288,-7.62,-0.35,6.11,-0.21,-0.16,-0.37
18:44:40:3488,-7.62,-0.33,6.13,-0.15,-0.03,-0.35
18:44:40:3689,-7.61,-0.36,6.09,-0.23,-0.23,-0.37
18:44:40:3888,-7.62,-0.36,6.10,-0.21,-0.20,-0.32
18:44:40:4088,-7.63,-0.37,6.11,-0.20,-0.20,-0.37
18:44:40:4288,-7.62,-0.33,6.11,-0.14,-0.24,-0.32
18:44:40:4488,-7.61,-0.32,6.09,-0.15,-0.09,-0.40
18:44:40:4688,-7.64,-0.34,6.11,-0.17,-0.28,-0.37
18:44:40:4888,-7.61,-0.37,6.11,-0.11,-0.12,-0.35
18:44:40:5088,-7.63,-0.35,6.12,-0.25,-0.14,-0.43
18:44:40:5288,-7.63,-0.34,6.10,-0.12,-0.12,-0.36
18:44:40:5488,-7.61,-0.33,6.13,-0.19,-0.08,-0.42
18:44:40:5688,-7.61,-0.34,6.09,-0.13,-0.12,-0.38
18:44:40:5911,-7.61,-0.35,6.09,-0.18,0.01,-0.47
18:44:40:6088,-7.61,-0.37,6.11,-0.09,-0.04,-0.33
18:44:40:6289,-7.62,-0.35,6.13,-0.19,-0.08,-0.39
18:44:40:6488,-7.63,-0.37,6.08,-0.19,-0.11,-0.41
18:44:40:6689,-7.62,-0.37,6.11,-0.26,-0.09,-0.47
18:44:40:6888,-7.62,-0.33,6.10,-0.19,-0.03,-0.34
18:44:40:7088,-7.59,-0.35,6.12,-0.20,-0.23,-0.36
18:44:40:7288,-7.61,-0.38,6.15,-0.23,-0.21,-0.39
18:44:40:7488,-7.61,-0.36,6.10,-0.17,-0.16,-0.28
18:44:40:7688,-7.63,-0.37,6.10,-0.24,-0.12,-0.39
18:44:40:7889,-7.62,-0.36,6.10,-0.10,-0.16,-0.36
18:44:40:8089,-7.63,-0.34,6.12,-0.15,-0.04,-0.39
18:44:40:8289,-7.62,-0.31,6.11,-0.16,-0.08,-0.37
18:44:40:8489,-7.59,-0.35,6.10,-0.16,-0.07,-0.26
18:44:40:8690,-7.62,-0.36,6.09,-0.17,-0.03,-0.36
18:44:40:8889,-7.62,-0.35,6.11,-0.30,-0.12,-0.32
18:44:40:9089,-7.62,-0.36,6.10,-0.17,-0.07,-0.30
18:44:40:9289,-7.64,-0.35,6.11,-0.25,-0.23,-0.39
18:44:40:9489,-7.62,-0.33,6.12,-0.22,-0.21,-0.37
18:44:40:9689,-7.61,-0.34,6.11,-0.24,-0.19,-0.34
18:44:40:9889,-7.64,-0.35,6.11,-0.23,-0.11,-0.27
18:44:41:0089,-7.61,-0.35,6.12,-0.12,-0.20,-0.37
18:44:41:0289,-7.64,-0.34,6.09,-0.24,-0.23,-0.31
18:44:41:0489,-7.63,-0.34,6.12,-0.23,-0.11,-0.32
18:44:41:0689,-7.62,-0.34,6.10,-0.17,-0.15,-0.37
18:44:41:0911,-7.61,-0.33,6.12,-0.18,-0.09,-0.37
18:44:41:1089,-7.61,-0.37,6.13,-0.11,-0.01,-0.40
18:44:41:1290,-7.62,-0.34,6.13,-0.22,-0.28,-0.36
18:44:41:1489,-7.62,-0.35,6.10,-0.14,0.03,-0.29
18:44:41:1689,-7.62,-0.34,6.09,-0.24,-0.27,-0.27
18:44:41:1889,-7.63,-0.34,6.10,-0.14,-0.11,-0.28
18:44:41:2089,-7.61,-0.36,6.13,-0.12,-0.19,-0.45
18:44:41:2289,-7.61,-0.35,6.10,-0.19,-0.07,-0.36
18:44:41:2489,-7.64,-0.33,6.13,-0.26,-0.11,-0.31
18:44:41:2690,-7.60,-0.37,6.08,-0.07,-0.03,-0.39
18:44:41:2889,-7.62,-0.33,6.12,-0.20,-0.12,-0.31
18:44:41:3090,-7.62,-0.35,6.13,-0.23,-0.07,-0.37
18:44:41:3290,-7.63,-0.33,6.12,-0.18,-0.13,-0.37
18:44:41:3490,-7.62,-0.35,6.11,-0.25,-0.02,-0.32
18:44:41:3690,-7.61,-0.35,6.11,-0.19,-0.20,-0.26
18:44:41:3890,-7.63,-0.38,6.13,-0.19,-0.15,-0.32
18:44:41:4090,-7.62,-0.35,6.10,-0.21,-0.13,-0.34
18:44:41:4290,-7.62,-0.34,6.14,-0.21,-0.24,-0.34
18:44:41:4490,-7.64,-0.35,6.12,-0.20,-0.03,-0.38
18:44:41:4690,-7.63,-0.36,6.11,-0.12,0.00,-0.36
18:44:41:4890,-7.62,-0.34,6.11,-0.16,-0.14,-0.38
18:44:41:5090,-7.61,-0.34,6.10,-0.17,-0.16,-0.39
18:44:41:5290,-7.61,-0.36,6.11,-0.20,-0.14,-0.36
18:44:41:5490,-7.64,-0.34,6.12,-0.10,0.07,-0.40
18:44:41:5690,-7.60,-0.34,6.13,-0.14,-0.14,-0.29
18:44:41:5911,-7.62,-0.35,6.11,-0.19,-0.21,-0.37
18:44:41:6090,-7.62,-0.35,6.13,-0.19,-0.19,-0.33
18:44:41:6290,-7.62,-0.34,6.12,-0.19,-0.09,-0.43
18:44:41:6490,-7.63,-0.35,6.13,-0.17,-0.21,-0.31
18:44:41:6690,-7.63,-0.32,6.12,-0.19,-0.07,-0.35
18:44:41:6890,-7.62,-0.34,6.11,-0.16,0.02,-0.41
18:44:41:7090,-7.59,-0.36,6.10,-0.11,-0.15,-0.33
18:44:41:7290,-7.62,-0.33,6.11,-0.25,0.00,-0.36
18:44:41:7490,-7.63,-0.36,6.12,-0.19,-0.04,-0.40
18:44:41:7690,-7.62,-0.33,6.08,-0.27,-0.19,-0.36
18:44:41:7890,-7.60,-0.33,6.11,-0.20,-0.13,-0.29
18:44:41:8090,-7.63,-0.35,6.13,-0.16,-0.20,-0.34
18:44:41:8290,-7.64,-0.35,6.12,-0.16,-0.09,-0.27
18:44:41:8490,-7.62,-0.32,6.10,-0.17,-0.09,-0.37
18:44:41:8691,-7.62,-0.35,6.13,-0.11,-0.07,-0.35
18:44:41:8891,-7.61,-0.35,6.12,-0.21,-0.12,-0.40
18:44:41:9090,-7.64,-0.34,6.11,-0.24,-0.22,-0.30
18:44:41:9290,-7.62,-0.35,6.10,-0.26,-0.28,-0.42
18:44:41:9489,-7.61,-0.37,6.13,-0.14,-0.27,-0.41
18:44:41:9689,-7.60,-0.35,6.13,-0.18,-0.09,-0.40
18:44:41:9890,-7.64,-0.36,6.11,-0.19,-0.16,-0.31
18:44:42:0090,-7.62,-0.36,6.10,-0.20,-0.05,-0.40
18:44:42:0290,-7.63,-0.35,6.13,-0.12,-0.06,-0.37
18:44:42:0490,-7.62,-0.34,6.11,-0.13,0.03,-0.40
18:44:42:0690,-7.60,-0.35,6.12,-0.20,-0.28,-0.24
18:44:42:0911,-7.61,-0.35,6.10,-0.27,-0.20,-0.34
18:44:42:1090,-7.62,-0.35,6.11,-0.15,-0.07,-0.36
18:44:42:1290,-7.62,-0.35,6.11,-0.12,-0.13,-0.28
18:44:42:1490,-7.62,-0.35,6.10,-0.20,-0.20,-0.39
18:44:42:1690,-7.61,-0.36,6.14,-0.19,-0.20,-0.42
18:44:42:1890,-7.62,-0.35,6.13,-0.19,-0.27,-0.40
18:44:42:2090,-7.61,-0.36,6.11,-0.20,-0.07,-0.37
18:44:42:2290,-7.63,-0.37,6.13,-0.17,-0.15,-0.31
18:44:42:2490,-7.62,-0.33,6.10,-0.21,-0.04,-0.38
18:44:42:2690,-7.62,-0.33,6.08,-0.10,-0.03,-0.37
18:44:42:2890,-7.61,-0.36,6.13,-0.16,-0.22,-0.35
18:44:42:3090,-7.63,-0.34,6.12,-0.17,-0.11,-0.46
18:44:42:3290,-7.62,-0.35,6.12,-0.18,-0.12,-0.29
18:44:42:3490,-7.62,-0.33,6.10,-0.17,-0.03,-0.30
18:44:42:3691,-7.62,-0.35,6.10,-0.23,-0.12,-0.37
18:44:42:3890,-7.63,-0.35,6.10,-0.09,-0.12,-0.37
18:44:42:4090,-7.62,-0.33,6.10,-0.20,-0.16,-0.35
18:44:42:4290,-7.61,-0.35,6.11,-0.24,-0.06,-0.39
18:44:42:4490,-7.60,-0.33,6.14,-0.16,-0.14,-0.37
18:44:42:4690,-7.62,-0.35,6.14,-0.20,-0.11,-0.35
18:44:42:4890,-7.61,-0.35,6.12,-0.16,-0.12,-0.37
18:44:42:5090,-7.60,-0.34,6.14,-0.23,-0.16,-0.35
18:44:42:5290,-7.63,-0.35,6.12,-0.09,0.02,-0.34
18:44:42:5490,-7.61,-0.37,6.12,-0.07,-0.20,-0.32
18:44:42:5690,-7.59,-0.34,6.14,-0.26,-0.26,-0.34
18:44:42:5912,-7.61,-0.35,6.11,-0.20,-0.28,-0.46
18:44:42:6090,-7.64,-0.35,6.12,-0.28,-0.22,-0.33
18:44:42:6291,-7.60,-0.37,6.14,-0.11,-0.10,-0.42
18:44:42:6491,-7.60,-0.35,6.12,-0.17,-0.12,-0.24
18:44:42:6691,-7.64,-0.35,6.07,-0.19,-0.04,-0.37
18:44:42:6891,-7.62,-0.35,6.11,-0.19,-0.15,-0.28
18:44:42:7091,-7.63,-0.36,6.09,-0.07,-0.08,-0.38
18:44:42:7291,-7.62,-0.35,6.11,-0.27,-0.29,-0.36
18:44:42:7491,-7.61,-0.33,6.14,-0.21,-0.19,-0.31
18:44:42:7691,-7.62,-0.33,6.13,-0.20,-0.19,-0.36
18:44:42:7891,-7.62,-0.34,6.12,-0.19,-0.13,-0.35
18:44:42:8091,-7.62,-0.37,6.10,-0.17,-0.12,-0.31
18:44:42:8291,-7.64,-0.38,6.10,-0.27,-0.20,-0.38
18:44:42:8491,-7.62,-0.33,6.11,-0.09,-0.13,-0.33
18:44:42:8692,-7.61,-0.37,6.09,-0.09,-0.13,-0.33
18:44:42:8891,-7.65,-0.33,6.09,-0.22,-0.12,-0.38
18:44:42:9091,-7.60,-0.36,6.11,-0.12,-0.16,-0.39
18:44:42:9291,-7.61,-0.34,6.11,-0.06,0.06,-0.39
18:44:42:9492,-7.61,-0.34,6.14,-0.20,-0.11,-0.26
18:44:42:9692,-7.60,-0.35,6.10,-0.21,-0.18,-0.38
18:44:42:9892,-7.61,-0.33,6.11,-0.12,0.07,-0.31
18:44:43:0092,-7.60,-0.32,6.13,-0.10,-0.09,-0.34
18:44:43:0292,-7.62,-0.36,6.12,-0.16,-0.05,-0.32
18:44:43:0492,-7.63,-0.36,6.13,-0.17,-0.14,-0.41
18:44:43:0692,-7.62,-0.36,6.12,-0.19,-0.23,-0.28
18:44:43:0915,-7.63,-0.34,6.13,-0.20,-0.01,-0.39
18:44:43:1092,-7.62,-0.36,6.11,-0.20,-0.27,-0.33
18:44:43:1293,-7.63,-0.35,6.14,-0.18,0.08,-0.38
18:44:43:1492,-7.63,-0.34,6.10,-0.19,-0.20,-0.36
18:44:43:1692,-7.63,-0.35,6.13,-0.25,-0.22,-0.31
18:44:43:1892,-7.63,-0.33,6.11,-0.16,-0.14,-0.36
18:44:43:2092,-7.62,-0.33,6.11,-0.18,-0.21,-0.34
18:44:43:2292,-7.63,-0.35,6.10,-0.31,-0.31,-0.32
18:44:43:2492,-7.62,-0.31,6.11,-0.21,-0.25,-0.37
18:44:43:2693,-7.63,-0.34,6.12,-0.17,-0.15,-0.34
18:44:43:2892,-7.63,-0.34,6.11,-0.23,-0.13,-0.31
18:44:43:3092,-7.60,-0.33,6.10,-0.19,-0.09,-0.36
18:44:43:3292,-7.63,-0.33,6.11,-0.05,-0.20,-0.34
18:44:43:3492,-7.62,-0.34,6.13,0.00,-0.11,-0.34
18:44:43:3693,-7.61,-0.34,6.09,-0.15,-0.08,-0.32
18:44:43:3893,-7.62,-0.32,6.13,-0.20,-0.32,-0.31
18:44:43:4093,-7.62,-0.34,6.14,-0.30,-0.24,-0.37
18:44:43:4293,-7.61,-0.35,6.11,-0.25,-0.21,-0.33
18:44:43:4493,-7.62,-0.33,6.11,-0.20,-0.17,-0.39
18:44:43:4693,-7.63,-0.32,6.11,-0.20,-0.09,-0.40
18:44:43:4893,-7.61,-0.39,6.11,-0.19,-0.18,-0.33
18:44:43:5093,-7.63,-0.33,6.13,-0.21,-0.12,-0.42
18:44:43:5293,-7.61,-0.34,6.11,-0.18,-0.25,-0.25
18:44:43:5493,-7.61,-0.35,6.11,-0.12,-0.12,-0.44
18:44:43:5693,-7.62,-0.35,6.10,-0.11,-0.08,-0.40
18:44:43:5914,-7.64,-0.34,6.12,-0.15,-0.06,-0.35
18:44:43:6093,-7.63,-0.34,6.09,-0.30,-0.16,-0.31
18:44:43:6293,-7.63,-0.32,6.14,-0.13,-0.09,-0.33
18:44:43:6493,-7.62,-0.35,6.11,-0.16,-0.06,-0.33
18:44:43:6693,-7.60,-0.37,6.14,-0.17,-0.01,-0.42
18:44:43:6893,-7.61,-0.34,6.14,-0.17,-0.20,-0.35
18:44:43:7093,-7.61,-0.36,6.11,-0.25,-0.38,-0.32
18:44:43:7293,-7.61,-0.35,6.13,-0.18,-0.14,-0.29
18:44:43:7493,-7.64,-0.33,6.11,-0.20,-0.12,-0.34
18:44:43:7693,-7.61,-0.34,6.11,-0.16,-0.21,-0.38
18:44:43:7893,-7.64,-0.36,6.13,-0.17,-0.14,-0.32
18:44:43:8093,-7.63,-0.37,6.11,-0.21,-0.29,-0.33
18:44:43:8293,-7.61,-0.34,6.12,-0.28,-0.17,-0.35
18:44:43:8493,-7.63,-0.35,6.11,-0.27,-0.13,-0.35
18:44:43:8694,-7.63,-0.34,6.12,-0.13,-0.17,-0.31
18:44:43:8894,-7.63,-0.36,6.12,-0.20,-0.14,-0.34
18:44:43:9093,-7.64,-0.35,6.14,-0.21,-0.15,-0.36
18:44:43:9293,-7.62,-0.34,6.12,-0.20,-0.24,-0.36
18:44:43:9494,-7.62,-0.33,6.15,-0.21,-0.16,-0.29
18:44:43:9694,-7.62,-0.36,6.11,-0.23,-0.05,-0.38
18:44:43:9894,-7.63,-0.36,6.12,-0.16,-0.08,-0.37
18:44:44:0094,-7.63,-0.33,6.11,-0.18,-0.03,-0.29
18:44:44:0294,-7.61,-0.35,6.11,-0.05,-0.01,-0.43
18:44:44:0494,-7.59,-0.35,6.13,-0.20,-0.10,-0.38
18:44:44:0695,-7.57,-0.32,6.14,-0.26,-0.18,-0.33
18:44:44:0916,-7.64,-0.36,6.12,-0.14,-0.24,-0.31
18:44:44:1095,-7.61,-0.32,6.11,-0.17,-0.14,-0.39
18:44:44:1295,-7.64,-0.33,6.11,-0.23,-0.09,-0.33
18:44:44:1495,-7.61,-0.33,6.11,-0.18,-0.17,-0.36
18:44:44:1695,-7.61,-0.36,6.11,-0.28,-0.32,-0.32
18:44:44:1895,-7.60,-0.35,6.10,-0.19,-0.12,-0.39
18:44:44:2095,-7.61,-0.35,6.15,-0.14,0.02,-0.39
18:44:44:2295,-7.62,-0.37,6.13,-0.23,-0.13,-0.37
18:44:44:2495,-7.62,-0.34,6.14,-0.23,-0.16,-0.27
18:44:44:2695,-7.64,-0.35,6.11,-0.15,-0.10,-0.31
18:44:44:2895,-7.64,-0.33,6.13,-0.10,-0.22,-0.38
18:44:44:3095,-7.61,-0.35,6.11,-0.24,-0.17,-0.39
18:44:44:3295,-7.61,-0.34,6.12,-0.14,-0.03,-0.36
18:44:44:3495,-7.63,-0.35,6.08,-0.21,-0.21,-0.40
18:44:44:3695,-7.63,-0.34,6.12,-0.18,-0.35,-0.34
18:44:44:3895,-7.61,-0.37,6.13,-0.16,-0.05,-0.38
18:44:44:4095,-7.63,-0.35,6.13,-0.20,-0.24,-0.40
18:44:44:4295,-7.62,-0.35,6.14,-0.10,-0.12,-0.34
18:44:44:4495,-7.61,-0.34,6.13,-0.23,-0.07,-0.35
18:44:44:4695,-7.62,-0.34,6.13,-0.24,-0.15,-0.37
18:44:44:4895,-7.63,-0.36,6.10,-0.25,-0.21,-0.34
18:44:44:5095,-7.61,-0.34,6.12,-0.21,-0.01,-0.46
18:44:44:5295,-7.62,-0.33,6.09,-0.28,-0.09,-0.32
18:44:44:5495,-7.62,-0.33,6.11,-0.18,-0.04,-0.33
18:44:44:5695,-7.64,-0.34,6.14,-0.17,-0.19,-0.36
18:44:44:5917,-7.62,-0.35,6.13,-0.12,-0.12,-0.33
18:44:44:6095,-7.61,-0.35,6.10,-0.20,-0.09,-0.35
18:44:44:6296,-7.63,-0.31,6.09,-0.14,-0.17,-0.28
18:44:44:6495,-7.62,-0.36,6.13,-0.18,-0.20,-0.35
18:44:44:6696,-7.63,-0.35,6.12,-0.21,-0.20,-0.45
18:44:44:6895,-7.60,-0.34,6.11,-0.17,-0.09,-0.32
18:44:44:7095,-7.61,-0.36,6.12,-0.31,-0.09,-0.34
18:44:44:7296,-7.63,-0.34,6.10,-0.19,-0.20,-0.37
18:44:44:7496,-7.63,-0.35,6.14,-0.24,-0.20,-0.43
18:44:44:7696,-7.62,-0.34,6.12,-0.22,-0.08,-0.28
18:44:44:7896,-7.65,-0.35,6.12,-0.20,-0.09,-0.40
18:44:44:8096,-7.60,-0.32,6.12,-0.27,-0.29,-0.34
18:44:44:8296,-7.64,-0.36,6.11,-0.15,-0.20,-0.38
18:44:44:8496,-7.61,-0.35,6.11,-0.19,-0.06,-0.48
18:44:44:8697,-7.66,-0.34,6.11,-0.21,-0.04,-0.33
18:44:44:8896,-7.60,-0.35,6.12,-0.26,-0.31,-0.37
18:44:44:9096,-7.61,-0.34,6.13,-0.20,-0.26,-0.31
18:44:44:9296,-7.62,-0.33,6.15,-0.20,-0.20,-0.32
18:44:44:9495,-7.62,-0.35,6.10,-0.20,-0.12,-0.32
18:44:44:9695,-7.62,-0.36,6.13,-0.23,-0.20,-0.41
18:44:44:9895,-7.63,-0.34,6.11,-0.16,-0.06,-0.36
18:44:45:0095,-7.61,-0.36,6.12,-0.23,-0.24,-0.33
18:44:45:0295,-7.63,-0.34,6.10,-0.14,-0.19,-0.38
18:44:45:0495,-7.62,-0.35,6.15,-0.13,-0.13,-0.36
18:44:45:0695,-7.61,-0.34,6.11,-0.18,-0.04,-0.40
18:44:45:0917,-7.61,-0.35,6.13,-0.14,-0.19,-0.32
18:44:45:1095,-7.63,-0.33,6.13,-0.17,-0.13,-0.39
18:44:45:1296,-7.60,-0.35,6.13,-0.20,-0.11,-0.30
18:44:45:1495,-7.61,-0.36,6.12,-0.26,-0.14,-0.37
18:44:45:1695,-7.62,-0.35,6.11,-0.12,-0.03,-0.42
18:44:45:1895,-7.60,-0.36,6.11,-0.15,-0.14,-0.30
18:44:45:2095,-7.62,-0.37,6.12,-0.20,-0.09,-0.39
18:44:45:2295,-7.62,-0.33,6.08,-0.14,-0.17,-0.34
18:44:45:2495,-7.62,-0.34,6.12,-0.13,-0.13,-0.37
18:44:45:2696,-7.61,-0.36,6.12,-0.11,-0.14,-0.34
18:44:45:2895,-7.62,-0.34,6.13,-0.21,-0.19,-0.39
18:44:45:3095,-7.61,-0.36,6.13,-0.28,-0.29,-0.29
18:44:45:3295,-7.61,-0.35,6.13,-0.16,-0.13,-0.40
18:44:45:3495,-7.64,-0.35,6.11,-0.13,0.04,-0.41
18:44:45:3696,-7.62,-0.32,6.14,-0.19,-0.16,-0.42
18:44:45:3896,-7.61,-0.35,6.10,-0.19,-0.03,-0.39
18:44:45:4096,-7.62,-0.34,6.11,-0.17,-0.15,-0.36
18:44:45:4296,-7.61,-0.34,6.13,-0.12,-0.18,-0.28
18:44:45:4496,-7.65,-0.33,6.09,-0.18,-0.04,-0.47
18:44:45:4696,-7.61,-0.37,6.13,-0.27,-0.17,-0.29
18:44:45:4896,-7.64,-0.35,6.12,-0.19,-0.18,-0.34
18:44:45:5096,-7.62,-0.34,6.09,-0.23,-0.20,-0.41
18:44:45:5296,-7.62,-0.35,6.13,-0.24,-0.23,-0.37
18:44:45:5496,-7.63,-0.34,6.12,-0.17,-0.36,-0.32
18:44:45:5696,-7.63,-0.34,6.10,-0.18,-0.16,-0.39
18:44:45:5919,-7.64,-0.34,6.10,-0.22,-0.16,-0.34
18:44:45:6096,-7.64,-0.35,6.12,-0.17,-0.26,-0.34
18:44:45:6296,-7.62,-0.36,6.10,-0.24,-0.16,-0.40
18:44:45:6496,-7.63,-0.34,6.12,-0.19,-0.19,-0.37
18:44:45:6696,-7.62,-0.37,6.10,-0.21,-0.06,-0.41
18:44:45:6896,-7.61,-0.36,6.11,-0.15,0.00,-0.33
18:44:45:7096,-7.61,-0.35,6.10,-0.16,-0.10,-0.40
18:44:45:7296,-7.62,-0.36,6.13,-0.22,-0.06,-0.35
18:44:45:7496,-7.61,-0.32,6.13,-0.19,-0.14,-0.36
18:44:45:7696,-7.60,-0.34,6.13,-0.12,-0.05,-0.35
18:44:45:7896,-7.61,-0.36,6.13,-0.11,0.02,-0.31
18:44:45:8096,-7.62,-0.36,6.11,-0.15,-0.04,-0.37
18:44:45:8296,-7.63,-0.32,6.11,-0.16,-0.01,-0.32
18:44:45:8496,-7.62,-0.34,6.13,-0.12,-0.03,-0.36
18:44:45:8697,-7.62,-0.36,6.12,-0.19,-0.16,-0.36
18:44:45:8897,-7.62,-0.33,6.13,-0.11,-0.12,-0.39
18:44:45:9096,-7.61,-0.35,6.16,-0.18,-0.16,-0.34
18:44:45:9296,-7.61,-0.34,6.11,-0.20,-0.06,-0.36
18:44:45:9495,-7.61,-0.36,6.12,-0.20,-0.12,-0.39
18:44:45:9695,-7.60,-0.34,6.12,-0.24,-0.22,-0.32
18:44:45:9895,-7.63,-0.36,6.11,-0.13,-0.28,-0.37
18:44:46:0095,-7.63,-0.34,6.11,-0.17,-0.01,-0.39
18:44:46:0295,-7.60,-0.34,6.12,-0.14,-0.15,-0.37
18:44:46:0496,-7.64,-0.34,6.13,-0.15,-0.12,-0.40
18:44:46:0696,-7.65,-0.35,6.10,-0.26,-0.01,-0.30
18:44:46:0917,-7.62,-0.34,6.13,-0.15,-0.01,-0.33
18:44:46:1096,-7.61,-0.33,6.09,-0.13,-0.16,-0.33
18:44:46:1296,-7.62,-0.34,6.11,-0.12,-0.14,-0.29
18:44:46:1496,-7.59,-0.34,6.12,-0.19,-0.11,-0.36
18:44:46:1696,-7.61,-0.34,6.13,-0.27,-0.20,-0.38
18:44:46:1896,-7.63,-0.35,6.11,-0.18,-0.19,-0.29
18:44:46:2096,-7.63,-0.36,6.12,-0.07,-0.09,-0.41
18:44:46:2296,-7.62,-0.34,6.13,-0.19,-0.19,-0.36
18:44:46:2496,-7.60,-0.35,6.13,-0.21,-0.17,-0.36
18:44:46:2696,-7.61,-0.32,6.14,-0.20,-0.21,-0.35
