Time,Ax,Ay,Az,Gx,Gy,Gz
17:19:11:7271,0.25,-1.13,-9.40,-0.16,-0.08,-0.36
17:19:11:7471,0.29,-1.12,-9.43,-0.16,-0.10,-0.34
17:19:11:7672,0.30,-1.10,-9.42,-0.19,0.02,-0.39
17:19:11:7871,0.27,-1.15,-9.42,-0.22,-0.20,-0.39
17:19:11:8071,0.26,-1.14,-9.36,-0.35,-0.20,-0.37
17:19:11:8271,0.27,-1.10,-9.46,-0.15,-0.09,-0.27
17:19:11:8472,0.29,-1.11,-9.42,-0.23,-0.09,-0.32
17:19:11:8672,0.30,-1.10,-9.40,-0.13,-0.14,-0.34
17:19:11:8872,0.26,-1.11,-9.38,-0.26,-0.26,-0.37
17:19:11:9072,0.26,-1.14,-9.37,-0.26,-0.12,-0.40
17:19:11:9272,0.25,-1.12,-9.40,-0.08,-0.22,-0.37
17:19:11:9472,0.30,-1.10,-9.39,-0.26,-0.03,-0.36
17:19:11:9672,0.28,-1.15,-9.45,-0.20,-0.27,-0.36
17:19:11:9872,0.29,-1.10,-9.38,-0.23,-0.29,-0.40
17:19:12:0073,0.27,-1.16,-9.44,-0.23,-0.13,-0.34
17:19:12:0272,0.27,-1.12,-9.43,-0.19,-0.03,-0.34
17:19:12:0472,0.29,-1.12,-9.40,-0.21,-0.12,-0.36
17:19:12:0672,0.28,-1.14,-9.42,-0.05,-0.06,-0.32
17:19:12:0872,0.26,-1.13,-9.38,-0.21,-0.10,-0.35
17:19:12:1072,0.26,-1.11,-9.42,-0.27,-0.12,-0.28
17:19:12:1272,0.29,-1.13,-9.38,-0.31,-0.10,-0.29
17:19:12:1472,0.27,-1.13,-9.44,-0.17,-0.18,-0.30
17:19:12:1672,0.29,-1.14,-9.41,-0.22,-0.16,-0.37
17:19:12:1872,0.26,-1.14,-9.41,-0.31,-0.15,-0.31
17:19:12:2072,0.25,-1.12,-9.40,-0.29,-0.20,-0.31
17:19:12:2272,0.31,-1.12,-9.41,-0.16,0.05,-0.36
17:19:12:2472,0.28,-1.13,-9.42,-0.21,-0.15,-0.40
17:19:12:2672,0.28,-1.14,-9.36,-0.23,-0.23,-0.34
17:19:12:2872,0.27,-1.13,-9.41,-0.17,-0.10,-0.46
17:19:12:3072,0.30,-1.09,-9.39,-0.20,-0.01,-0.37
17:19:12:3272,0.28,-1.15,-9.42,-0.24,0.01,-0.38
17:19:12:3472,0.28,-1.12,-9.38,-0.24,-0.16,-0.39
17:19:12:3672,0.26,-1.14,-9.40,-0.11,-0.02,-0.33
17:19:12:3872,0.29,-1.12,-9.38,-0.23,-0.16,-0.37
17:19:12:4072,0.25,-1.13,-9.40,-0.16,-0.07,-0.37
17:19:12:4272,0.27,-1.12,-9.40,-0.23,-0.18,-0.43
17:19:12:4472,0.28,-1.12,-9.46,-0.16,-0.17,-0.33
17:19:12:4672,0.28,-1.14,-9.35,-0.22,-0.21,-0.36
17:19:12:4872,0.26,-1.14,-9.37,-0.20,-0.11,-0.36
17:19:12:5073,0.26,-1.14,-9.39,-0.16,0.00,-0.38
17:19:12:5272,0.27,-1.11,-9.39,-0.21,-0.11,-0.30
17:19:12:5471,0.25,-1.13,-9.46,-0.30,-0.24,-0.26
17:19:12:5671,0.27,-1.11,-9.38,-0.17,0.02,-0.40
17:19:12:5871,0.27,-1.11,-9.42,-0.22,-0.20,-0.33
17:19:12:6071,0.26,-1.12,-9.42,-0.28,-0.06,-0.35
17:19:12:6271,0.27,-1.12,-9.39,-0.29,-0.17,-0.39
17:19:12:6472,0.29,-1.14,-9.38,-0.21,-0.15,-0.32
17:19:12:6672,0.27,-1.13,-9.38,-0.24,-0.21,-0.29
17:19:12:6872,0.27,-1.14,-9.41,-0.20,-0.11,-0.37
17:19:12:7072,0.28,-1.13,-9.38,-0.20,-0.13,-0.40
17:19:12:7272,0.28,-1.12,-9.43,-0.11,-0.12,-0.38
17:19:12:7472,0.26,-1.14,-9.39,-0.29,-0.14,-0.37
17:19:12:7672,0.28,-1.16,-9.42,-0.11,-0.01,-0.21
17:19:12:7872,0.27,-1.11,-9.37,-0.33,-0.25,-0.34
17:19:12:8072,0.28,-1.10,-9.40,-0.15,-0.01,-0.42
17:19:12:8272,0.28,-1.14,-9.42,-0.19,-0.20,-0.37
17:19:12:8472,0.29,-1.14,-9.39,-0.29,-0.15,-0.32
17:19:12:8672,0.26,-1.11,-9.43,-0.20,-0.07,-0.39
17:19:12:8872,0.30,-1.11,-9.38,-0.35,-0.17,-0.35
17:19:12:9072,0.26,-1.13,-9.40,-0.21,0.04,-0.36
17:19:12:9272,0.29,-1.11,-9.41,-0.19,-0.09,-0.39
17:19:12:9472,0.27,-1.16,-9.37,-0.20,-0.09,-0.29
17:19:12:9672,0.25,-1.11,-9.40,-0.20,-0.12,-0.32
17:19:12:9872,0.27,-1.15,-9.36,-0.28,-0.19,-0.31
17:19:13:0073,0.27,-1.13,-9.37,-0.11,-0.15,-0.31
17:19:13:0272,0.25,-1.14,-9.42,-0.14,-0.06,-0.37
17:19:13:0472,0.26,-1.15,-9.39,-0.18,0.05,-0.36
17:19:13:0672,0.28,-1.15,-9.43,-0.12,-0.14,-0.45
17:19:13:0872,0.28,-1.12,-9.40,-0.30,-0.25,-0.33
17:19:13:1072,0.29,-1.12,-9.37,-0.16,0.04,-0.37
17:19:13:1272,0.27,-1.11,-9.42,-0.19,-0.17,-0.31
17:19:13:1472,0.26,-1.14,-9.33,-0.21,-0.11,-0.32
17:19:13:1672,0.26,-1.12,-9.46,-0.11,-0.11,-0.33
17:19:13:1872,0.26,-1.14,-9.37,-0.35,-0.17,-0.37
17:19:13:2072,0.30,-1.11,-9.43,-0.36,-0.26,-0.30
17:19:13:2272,0.30,-1.14,-9.43,-0.13,-0.05,-0.28
17:19:13:2472,0.28,-1.11,-9.39,-0.25,-0.20,-0.27
17:19:13:2673,0.26,-1.11,-9.40,-0.26,-0.20,-0.36
17:19:13:2872,0.25,-1.09,-9.37,-0.22,-0.11,-0.41
17:19:13:3072,0.25,-1.16,-9.45,-0.26,-0.21,-0.33
17:19:13:3272,0.29,-1.10,-9.34,-0.21,0.08,-0.37
17:19:13:3472,0.28,-1.13,-9.44,-0.17,-0.08,-0.37
17:19:13:3672,0.29,-1.12,-9.37,-0.23,-0.21,-0.36
17:19:13:3872,0.25,-1.13,-9.43,-0.19,-0.20,-0.40
17:19:13:4072,0.28,-1.13,-9.42,-0.17,-0.04,-0.44
17:19:13:4272,0.27,-1.13,-9.38,-0.16,-0.06,-0.32
17:19:13:4472,0.28,-1.12,-9.45,-0.25,-0.26,-0.37
17:19:13:4673,0.29,-1.12,-9.36,-0.21,-0.20,-0.36
17:19:13:4872,0.28,-1.13,-9.43,-0.08,-0.20,-0.34
17:19:13:5073,0.26,-1.13,-9.42,-0.37,-0.18,-0.33
17:19:13:5272,0.25,-1.14,-9.35,-0.21,-0.17,-0.37
17:19:13:5472,0.26,-1.12,-9.43,-0.28,-0.08,-0.39
17:19:13:5672,0.28,-1.15,-9.39,-0.23,-0.04,-0.33
17:19:13:5872,0.26,-1.13,-9.45,-0.19,-0.29,-0.45
17:19:13:6072,0.27,-1.12,-9.36,-0.29,-0.10,-0.31
17:19:13:6272,0.25,-1.13,-9.41,-0.16,-0.19,-0.36
17:19:13:6472,0.28,-1.14,-9.42,-0.23,-0.08,-0.33
17:19:13:6672,0.27,-1.15,-9.44,-0.12,-0.14,-0.32
17:19:13:6872,0.29,-1.11,-9.40,-0.28,-0.20,-0.34
17:19:13:7072,0.26,-1.12,-9.40,-0.22,0.00,-0.40
17:19:13:7272,0.26,-1.13,-9.44,-0.20,-0.27,-0.37
17:19:13:7472,0.26,-1.15,-9.42,-0.36,-0.15,-0.35
17:19:13:7672,0.28,-1.12,-9.43,-0.16,-0.16,-0.35
17:19:13:7872,0.30,-1.14,-9.44,-0.30,-0.13,-0.34
17:19:13:8072,0.25,-1.15,-9.45,-0.15,-0.12,-0.34
17:19:13:8272,0.28,-1.10,-9.41,-0.19,-0.18,-0.32
17:19:13:8472,0.28,-1.12,-9.42,-0.23,-0.02,-0.37
17:19:13:8672,0.29,-1.11,-9.39,-0.29,-0.20,-0.36
17:19:13:8872,0.26,-1.12,-9.47,-0.22,-0.10,-0.38
17:19:13:9072,0.27,-1.11,-9.41,-0.28,-0.09,-0.32
17:19:13:9272,0.28,-1.11,-9.41,-0.16,-0.09,-0.36
17:19:13:9472,0.27,-1.14,-9.43,-0.18,-0.05,-0.39
17:19:13:9672,0.26,-1.13,-9.37,-0.30,-0.15,-0.38
17:19:13:9872,0.28,-1.14,-9.43,-0.24,-0.17,-0.34
17:19:14:0073,0.28,-1.10,-9.36,-0.31,-0.08,-0.41
17:19:14:0272,0.28,-1.13,-9.41,-0.20,-0.25,-0.35
17:19:14:0472,0.27,-1.13,-9.37,-0.17,-0.08,-0.34
17:19:14:0672,0.27,-1.12,-9.44,-0.08,-0.10,-0.39
17:19:14:0872,0.27,-1.14,-9.35,-0.33,-0.17,-0.37
17:19:14:1072,0.27,-1.11,-9.39,-0.20,-0.16,-0.36
17:19:14:1272,0.28,-1.13,-9.44,-0.30,-0.18,-0.36
17:19:14:1472,0.27,-1.10,-9.39,-0.19,-0.05,-0.30
17:19:14:1672,0.28,-1.13,-9.45,-0.14,-0.05,-0.42
17:19:14:1872,0.31,-1.13,-9.37,-0.36,-0.12,-0.40
17:19:14:2072,0.26,-1.12,-9.45,-0.04,-0.15,-0.43
17:19:14:2272,0.31,-1.14,-9.33,-0.23,-0.11,-0.33
17:19:14:2472,0.26,-1.12,-9.43,-0.16,-0.06,-0.33
17:19:14:2673,0.26,-1.11,-9.35,-0.20,-0.26,-0.31
17:19:14:2872,0.27,-1.13,-9.39,-0.25,-0.14,-0.32
17:19:14:3073,0.27,-1.13,-9.39,-0.20,-0.08,-0.43
17:19:14:3273,0.29,-1.11,-9.40,-0.29,-0.19,-0.33
17:19:14:3473,0.28,-1.13,-9.41,-0.28,-0.20,-0.40
17:19:14:3673,0.28,-1.12,-9.37,-0.13,-0.03,-0.33
17:19:14:3873,0.26,-1.16,-9.43,-0.24,-0.21,-0.35
17:19:14:4073,0.30,-1.12,-9.38,-0.19,0.02,-0.42
17:19:14:4273,0.28,-1.12,-9.48,-0.26,-0.15,-0.37
17:19:14:4473,0.27,-1.10,-9.36,-0.21,-0.01,-0.37
17:19:14:4673,0.26,-1.15,-9.46,-0.21,-0.10,-0.31
17:19:14:4873,0.28,-1.11,-9.38,-0.29,-0.09,-0.41
17:19:14:5074,0.28,-1.14,-9.40,-0.23,-0.11,-0.37
17:19:14:5272,0.26,-1.09,-9.38,-0.20,-0.09,-0.37
17:19:14:5472,0.28,-1.13,-9.42,-0.24,-0.12,-0.40
17:19:14:5672,0.27,-1.12,-9.42,-0.12,-0.09,-0.37
17:19:14:5872,0.30,-1.08,-9.37,-0.24,0.00,-0.39
17:19:14:6072,0.27,-1.14,-9.47,-0.14,-0.08,-0.36
17:19:14:6272,0.28,-1.08,-9.36,-0.18,0.03,-0.36
17:19:14:6472,0.27,-1.16,-9.42,-0.22,-0.18,-0.40
17:19:14:6672,0.26,-1.12,-9.38,-0.28,-0.06,-0.38
17:19:14:6872,0.26,-1.12,-9.43,-0.22,-0.27,-0.28
17:19:14:7072,0.28,-1.12,-9.39,-0.14,-0.09,-0.36
17:19:14:7272,0.29,-1.11,-9.46,-0.16,0.02,-0.37
17:19:14:7472,0.27,-1.11,-9.39,-0.23,-0.12,-0.36
17:19:14:7672,0.27,-1.12,-9.40,-0.19,-0.06,-0.34
17:19:14:7872,0.26,-1.15,-9.41,-0.19,-0.17,-0.36
17:19:14:8072,0.29,-1.09,-9.36,-0.20,-0.19,-0.38
17:19:14:8272,0.25,-1.13,-9.42,-0.18,-0.19,-0.42
17:19:14:8472,0.29,-1.10,-9.38,-0.30,-0.20,-0.35
17:19:14:8672,0.27,-1.16,-9.44,-0.16,-0.24,-0.45
17:19:14:8872,0.27,-1.13,-9.38,-0.21,-0.20,-0.40
17:19:14:9072,0.26,-1.16,-9.42,-0.23,-0.22,-0.28
17:19:14:9272,0.30,-1.10,-9.40,-0.21,-0.12,-0.29
17:19:14:9472,0.27,-1.13,-9.43,-0.28,-0.17,-0.45
17:19:14:9672,0.27,-1.14,-9.44,-0.29,-0.06,-0.32
17:19:14:9872,0.27,-1.12,-9.43,-0.26,-0.20,-0.29
17:19:15:0073,0.27,-1.13,-9.41,-0.28,-0.20,-0.36
17:19:15:0272,0.26,-1.10,-9.42,-0.28,-0.24,-0.36
17:19:15:0472,0.25,-1.15,-9.42,-0.20,-0.09,-0.34
17:19:15:0672,0.27,-1.11,-9.37,-0.12,0.05,-0.32
17:19:15:0872,0.28,-1.11,-9.45,-0.09,-0.14,-0.35
17:19:15:1073,0.26,-1.14,-9.37,-0.29,-0.03,-0.39
17:19:15:1273,0.27,-1.14,-9.43,-0.20,-0.22,-0.36
17:19:15:1473,0.28,-1.12,-9.38,-0.28,0.03,-0.34
17:19:15:1673,0.27,-1.17,-9.45,-0.21,-0.10,-0.37
17:19:15:1873,0.27,-1.14,-9.41,-0.20,-0.09,-0.37
17:19:15:2073,0.28,-1.14,-9.41,-0.20,0.01,-0.34
17:19:15:2273,0.29,-1.11,-9.41,-0.16,-0.08,-0.34
17:19:15:2473,0.27,-1.11,-9.42,-0.09,0.06,-0.37
17:19:15:2673,0.28,-1.15,-9.43,-0.21,-0.04,-0.32
17:19:15:2873,0.26,-1.09,-9.38,-0.14,-0.16,-0.42
17:19:15:3073,0.28,-1.15,-9.42,-0.20,-0.17,-0.35
17:19:15:3273,0.27,-1.14,-9.40,-0.22,-0.11,-0.36
17:19:15:3473,0.28,-1.13,-9.44,-0.27,-0.09,-0.38
17:19:15:3673,0.27,-1.13,-9.42,-0.18,-0.16,-0.38
17:19:15:3873,0.28,-1.13,-9.42,-0.20,0.03,-0.38
17:19:15:4073,0.24,-1.14,-9.40,-0.23,-0.09,-0.40
17:19:15:4273,0.28,-1.13,-9.40,-0.20,-0.17,-0.42
17:19:15:4473,0.24,-1.11,-9.40,-0.08,-0.15,-0.36
17:19:15:4673,0.27,-1.12,-9.36,-0.16,0.03,-0.35
17:19:15:4873,0.27,-1.14,-9.42,-0.22,-0.22,-0.33
17:19:15:5074,0.29,-1.11,-9.38,-0.24,0.00,-0.39
17:19:15:5272,0.29,-1.13,-9.43,-0.21,-0.17,-0.29
17:19:15:5472,0.27,-1.08,-9.42,-0.24,-0.17,-0.31
17:19:15:5672,0.28,-1.13,-9.41,-0.27,-0.14,-0.32
17:19:15:5872,0.26,-1.13,-9.44,-0.19,-0.16,-0.40
17:19:15:6072,0.27,-1.13,-9.40,-0.20,-0.03,-0.42
17:19:15:6272,0.27,-1.16,-9.41,-0.23,-0.34,-0.36
17:19:15:6472,0.27,-1.13,-9.37,-0.22,-0.16,-0.33
17:19:15:6672,0.26,-1.12,-9.43,-0.19,-0.17,-0.37
17:19:15:6872,0.29,-1.11,-9.40,-0.19,-0.06,-0.36
17:19:15:7072,0.28,-1.17,-9.42,-0.15,-0.04,-0.40
17:19:15:7272,0.29,-1.10,-9.39,-0.17,-0.15,-0.36
17:19:15:7472,0.27,-1.14,-9.40,-0.11,0.00,-0.37
17:19:15:7673,0.28,-1.11,-9.42,-0.20,-0.23,-0.28
17:19:15:7872,0.28,-1.11,-9.39,-0.19,-0.13,-0.41
17:19:15:8072,0.27,-1.13,-9.40,-0.19,-0.04,-0.37
17:19:15:8272,0.26,-1.10,-9.41,-0.10,-0.08,-0.33
17:19:15:8472,0.28,-1.16,-9.39,-0.19,-0.08,-0.36
17:19:15:8672,0.26,-1.12,-9.41,-0.12,0.05,-0.36
17:19:15:8872,0.29,-1.12,-9.41,-0.28,-0.24,-0.34
17:19:15:9073,0.26,-1.13,-9.38,-0.11,-0.03,-0.37
17:19:15:9272,0.29,-1.15,-9.41,-0.13,-0.24,-0.37
17:19:15:9472,0.25,-1.14,-9.38,-0.20,-0.16,-0.38
17:19:15:9672,0.28,-1.10,-9.44,-0.18,-0.28,-0.34
17:19:15:9873,0.27,-1.16,-9.41,-0.24,-0.07,-0.33
17:19:16:0073,0.28,-1.10,-9.39,-0.20,-0.17,-0.39
17:19:16:0273,0.28,-1.13,-9.42,-0.18,-0.18,-0.33
17:19:16:0473,0.28,-1.15,-9.39,-0.16,-0.09,-0.39
17:19:16:0673,0.27,-1.14,-9.42,-0.18,-0.12,-0.40
17:19:16:0873,0.26,-1.13,-9.37,-0.18,-0.01,-0.34
17:19:16:1073,0.27,-1.13,-9.42,-0.26,-0.02,-0.35
17:19:16:1273,0.27,-1.12,-9.40,-0.21,-0.12,-0.35
17:19:16:1473,0.27,-1.12,-9.38,-0.23,-0.08,-0.36
17:19:16:1673,0.28,-1.15,-9.42,-0.16,-0.06,-0.38
17:19:16:1873,0.28,-1.12,-9.42,-0.26,-0.23,-0.42
17:19:16:2073,0.26,-1.15,-9.40,-0.27,-0.06,-0.36
17:19:16:2273,0.28,-1.11,-9.43,-0.17,0.03,-0.45
17:19:16:2473,0.29,-1.12,-9.40,-0.27,-0.09,-0.37
17:19:16:2673,0.29,-1.13,-9.46,-0.19,-0.07,-0.41
17:19:16:2873,0.27,-1.14,-9.37,-0.32,-0.16,-0.39
17:19:16:3073,0.27,-1.14,-9.43,-0.12,-0.14,-0.37
17:19:16:3273,0.29,-1.10,-9.39,-0.28,-0.17,-0.33
17:19:16:3473,0.28,-1.13,-9.37,-0.17,-0.03,-0.32
17:19:16:3673,0.29,-1.10,-9.44,-0.12,-0.03,-0.39
17:19:16:3873,0.28,-1.15,-9.41,-0.20,-0.11,-0.35
17:19:16:4073,0.28,-1.13,-9.40,-0.16,-0.21,-0.34
17:19:16:4273,0.27,-1.12,-9.42,-0.21,-0.25,-0.31
17:19:16:4473,0.27,-1.15,-9.44,-0.11,-0.08,-0.34
17:19:16:4673,0.29,-1.10,-9.40,-0.25,-0.06,-0.34
17:19:16:4873,0.27,-1.16,-9.42,-0.11,-0.01,-0.35
17:19:16:5074,0.30,-1.14,-9.41,-0.26,-0.11,-0.39
17:19:16:5273,0.27,-1.14,-9.41,-0.14,-0.21,-0.35
17:19:16:5472,0.28,-1.10,-9.37,-0.20,-0.16,-0.31
17:19:16:5672,0.27,-1.10,-9.40,-0.20,0.00,-0.39
17:19:16:5872,0.26,-1.13,-9.37,-0.25,-0.16,-0.39
17:19:16:6072,0.27,-1.10,-9.40,-0.21,-0.06,-0.34
17:19:16:6272,0.30,-1.14,-9.39,-0.22,-0.14,-0.36
17:19:16:6472,0.26,-1.08,-9.36,-0.09,-0.15,-0.41
17:19:16:6672,0.26,-1.15,-9.44,-0.27,-0.25,-0.37
17:19:16:6872,0.25,-1.11,-9.36,-0.35,-0.32,-0.35
17:19:16:7073,0.26,-1.13,-9.44,-0.04,-0.19,-0.41
17:19:16:7272,0.29,-1.12,-9.37,-0.34,-0.05,-0.37
17:19:16:7472,0.26,-1.15,-9.45,-0.06,-0.06,-0.38
17:19:16:7673,0.28,-1.11,-9.36,-0.26,-0.12,-0.32
17:19:16:7872,0.28,-1.13,-9.39,-0.25,-0.13,-0.31
17:19:16:8073,0.29,-1.12,-9.40,-0.14,-0.01,-0.36
17:19:16:8273,0.27,-1.12,-9.35,-0.27,-0.16,-0.37
17:19:16:8473,0.26,-1.15,-9.41,-0.22,-0.09,-0.34
17:19:16:8673,0.28,-1.08,-9.36,-0.26,-0.03,-0.34
17:19:16:8873,0.27,-1.17,-9.44,-0.14,-0.10,-0.40
17:19:16:9073,0.29,-1.10,-9.37,-0.15,-0.06,-0.31
17:19:16:9273,0.28,-1.15,-9.47,-0.20,-0.07,-0.37
17:19:16:9473,0.27,-1.10,-9.39,-0.26,-0.16,-0.37
17:19:16:9673,0.26,-1.13,-9.43,-0.14,-0.20,-0.34
17:19:16:9873,0.31,-1.10,-9.34,-0.22,0.00,-0.40
17:19:17:0074,0.27,-1.13,-9.41,-0.14,-0.04,-0.37
17:19:17:0273,0.27,-1.14,-9.36,-0.12,-0.20,-0.34
17:19:17:0473,0.30,-1.09,-9.37,-0.28,-0.24,-0.34
17:19:17:0673,0.25,-1.12,-9.45,-0.24,-0.06,-0.40
17:19:17:0873,0.32,-1.11,-9.37,-0.33,-0.08,-0.36
17:19:17:1073,0.27,-1.16,-9.46,-0.11,-0.13,-0.32
17:19:17:1273,0.28,-1.10,-9.38,-0.15,-0.05,-0.44
17:19:17:1473,0.28,-1.15,-9.42,-0.32,-0.10,-0.33
17:19:17:1673,0.28,-1.13,-9.42,-0.19,-0.09,-0.31
17:19:17:1873,0.28,-1.12,-9.44,-0.29,-0.29,-0.34
17:19:17:2073,0.25,-1.13,-9.41,-0.25,-0.20,-0.27
17:19:17:2273,0.28,-1.11,-9.46,-0.19,-0.13,-0.40
17:19:17:2473,0.28,-1.13,-9.41,-0.25,-0.23,-0.42
17:19:17:2673,0.28,-1.09,-9.42,-0.11,-0.16,-0.32
17:19:17:2873,0.26,-1.15,-9.43,-0.24,-0.21,-0.32
17:19:17:3073,0.25,-1.11,-9.38,-0.20,0.11,-0.47
17:19:17:3273,0.28,-1.17,-9.48,-0.23,-0.19,-0.31
17:19:17:3473,0.28,-1.13,-9.39,-0.34,-0.19,-0.36
17:19:17:3673,0.26,-1.11,-9.45,-0.20,-0.19,-0.36
17:19:17:3873,0.27,-1.13,-9.43,-0.28,-0.23,-0.36
17:19:17:4073,0.28,-1.17,-9.41,-0.25,-0.05,-0.36
17:19:17:4273,0.27,-1.12,-9.44,-0.11,-0.27,-0.39
17:19:17:4473,0.27,-1.14,-9.40,-0.26,-0.17,-0.32
17:19:17:4673,0.28,-1.17,-9.46,-0.16,-0.13,-0.49
17:19:17:4873,0.28,-1.11,-9.39,-0.23,-0.17,-0.35
17:19:17:5074,0.26,-1.13,-9.43,-0.18,-0.08,-0.32
17:19:17:5273,0.28,-1.12,-9.40,-0.09,0.10,-0.42
17:19:17:5472,0.25,-1.15,-9.39,-0.23,-0.17,-0.38
17:19:17:5672,0.27,-1.10,-9.39,-0.15,-0.22,-0.40
17:19:17:5872,0.28,-1.13,-9.46,-0.17,-0.08,-0.33
17:19:17:6072,0.27,-1.14,-9.38,-0.21,-0.13,-0.35
17:19:17:6273,0.27,-1.15,-9.41,-0.20,-0.06,-0.42
17:19:17:6473,0.28,-1.13,-9.43,-0.20,0.01,-0.35
17:19:17:6673,0.28,-1.13,-9.37,-0.27,-0.14,-0.42
17:19:17:6873,0.26,-1.11,-9.43,-0.14,-0.11,-0.36
17:19:17:7073,0.29,-1.16,-9.37,-0.34,-0.31,-0.40
17:19:17:7273,0.28,-1.14,-9.41,-0.14,0.04,-0.40
17:19:17:7473,0.29,-1.12,-9.40,-0.21,-0.10,-0.33
17:19:17:7673,0.27,-1.16,-9.38,-0.30,-0.36,-0.32
17:19:17:7873,0.27,-1.12,-9.37,-0.08,-0.03,-0.46
17:19:17:8073,0.27,-1.17,-9.44,-0.22,-0.24,-0.31
17:19:17:8273,0.27,-1.13,-9.38,-0.29,-0.27,-0.29
17:19:17:8473,0.25,-1.10,-9.41,-0.23,-0.09,-0.36
17:19:17:8673,0.28,-1.13,-9.38,-0.29,-0.19,-0.28
17:19:17:8873,0.29,-1.13,-9.42,-0.15,-0.09,-0.40
17:19:17:9073,0.27,-1.10,-9.41,-0.29,-0.17,-0.37
17:19:17:9273,0.29,-1.13,-9.41,-0.20,0.00,-0.31
17:19:17:9473,0.27,-1.14,-9.43,-0.09,-0.12,-0.38
17:19:17:9673,0.28,-1.11,-9.37,-0.17,-0.20,-0.41
17:19:17:9873,0.29,-1.15,-9.42,-0.27,-0.12,-0.37
17:19:18:0074,0.28,-1.15,-9.41,-0.31,-0.16,-0.25
17:19:18:0273,0.27,-1.10,-9.41,-0.23,-0.32,-0.35
17:19:18:0473,0.30,-1.13,-9.44,-0.18,0.01,-0.26
17:19:18:0673,0.28,-1.11,-9.40,-0.25,-0.03,-0.37
17:19:18:0873,0.27,-1.10,-9.41,-0.21,-0.26,-0.31
17:19:18:1073,0.29,-1.16,-9.40,-0.07,-0.19,-0.36
17:19:18:1273,0.27,-1.11,-9.38,-0.23,-0.18,-0.32
17:19:18:1473,0.27,-1.12,-9.39,-0.21,-0.12,-0.37
17:19:18:1673,0.29,-1.11,-9.41,-0.20,-0.01,-0.33
17:19:18:1873,0.26,-1.14,-9.39,-0.27,-0.19,-0.37
17:19:18:2073,0.28,-1.12,-9.47,-0.19,-0.14,-0.34
17:19:18:2273,0.29,-1.14,-9.38,-0.25,-0.19,-0.32
17:19:18:2473,0.30,-1.12,-9.44,-0.16,-0.06,-0.48
17:19:18:2674,0.26,-1.12,-9.40,-0.23,-0.05,-0.32
17:19:18:2873,0.28,-1.12,-9.38,-0.23,-0.08,-0.39
17:19:18:3074,0.26,-1.12,-9.43,-0.24,-0.17,-0.37
17:19:18:3273,0.29,-1.15,-9.39,-0.34,-0.24,-0.34
17:19:18:3473,0.27,-1.12,-9.46,-0.14,-0.12,-0.35
17:19:18:3673,0.29,-1.11,-9.38,-0.36,-0.20,-0.34
17:19:18:3873,0.30,-1.11,-9.41,-0.14,0.00,-0.34
17:19:18:4073,0.29,-1.15,-9.42,-0.21,-0.17,-0.29
17:19:18:4273,0.24,-1.13,-9.36,-0.26,-0.17,-0.33
17:19:18:4474,0.27,-1.14,-9.45,-0.14,-0.19,-0.42
17:19:18:4674,0.27,-1.12,-9.36,-0.23,-0.06,-0.38
17:19:18:4874,0.28,-1.14,-9.43,-0.19,-0.12,-0.39
17:19:18:5075,0.28,-1.11,-9.42,-0.23,-0.14,-0.31
17:19:18:5273,0.27,-1.12,-9.39,-0.13,-0.24,-0.34
17:19:18:5473,0.27,-1.13,-9.37,-0.26,-0.07,-0.37
17:19:18:5673,0.27,-1.12,-9.40,-0.18,0.02,-0.34
17:19:18:5873,0.30,-1.15,-9.44,-0.19,-0.23,-0.29
17:19:18:6073,0.27,-1.10,-9.36,-0.30,-0.09,-0.39
17:19:18:6273,0.27,-1.15,-9.44,-0.15,-0.05,-0.30
17:19:18:6473,0.30,-1.12,-9.35,-0.30,-0.04,-0.36
17:19:18:6673,0.29,-1.13,-9.45,-0.18,-0.23,-0.34
17:19:18:6873,0.29,-1.11,-9.38,-0.38,-0.18,-0.31
17:19:18:7073,0.25,-1.14,-9.44,-0.17,-0.05,-0.28
17:19:18:7273,0.28,-1.14,-9.40,-0.26,-0.23,-0.39
17:19:18:7473,0.30,-1.12,-9.41,-0.20,-0.01,-0.35
17:19:18:7673,0.25,-1.12,-9.45,-0.19,-0.28,-0.37
17:19:18:7873,0.29,-1.12,-9.39,-0.29,-0.12,-0.39
17:19:18:8073,0.28,-1.13,-9.47,-0.21,-0.08,-0.32
17:19:18:8273,0.29,-1.14,-9.40,-0.17,-0.11,-0.26
17:19:18:8473,0.27,-1.12,-9.41,-0.30,-0.24,-0.36
17:19:18:8673,0.27,-1.10,-9.41,-0.20,-0.07,-0.40
17:19:18:8873,0.26,-1.14,-9.38,-0.27,-0.21,-0.43
17:19:18:9073,0.27,-1.13,-9.40,-0.20,-0.13,-0.36
17:19:18:9273,0.27,-1.17,-9.43,-0.13,0.02,-0.34
17:19:18:9473,0.28,-1.09,-9.39,-0.24,-0.18,-0.32
17:19:18:9673,0.26,-1.14,-9.46,-0.21,-0.14,-0.26
17:19:18:9873,0.28,-1.13,-9.37,-0.27,-0.13,-0.40
17:19:19:0074,0.27,-1.11,-9.40,-0.11,-0.24,-0.42
17:19:19:0273,0.30,-1.11,-9.45,-0.10,-0.04,-0.36
17:19:19:0473,0.29,-1.15,-9.32,-0.14,-0.19,-0.42
17:19:19:0673,0.26,-1.14,-9.45,-0.13,-0.19,-0.37
