Time,Ax,Ay,Az,Gx,Gy,Gz
14:50:38:8434,-2.65,0.40,9.58,-0.24,-0.19,-0.32
14:50:38:8634,-2.69,0.35,9.56,-0.17,-0.11,-0.34
14:50:38:8834,-2.65,0.40,9.58,-0.41,-0.26,-0.39
14:50:38:9034,-2.68,0.33,9.60,-0.06,-0.03,-0.45
14:50:38:9234,-2.65,0.40,9.59,-0.33,-0.18,-0.34
14:50:38:9435,-2.69,0.38,9.57,-0.01,0.18,-0.39
14:50:38:9634,-2.65,0.38,9.56,-0.26,-0.30,-0.36
14:50:38:9834,-2.65,0.38,9.58,-0.23,-0.03,-0.36
14:50:39:0034,-2.67,0.39,9.63,-0.08,-0.14,-0.45
14:50:39:0234,-2.67,0.35,9.58,-0.21,-0.19,-0.39
14:50:39:0435,-2.67,0.42,9.57,-0.29,-0.08,-0.50
14:50:39:0634,-2.65,0.38,9.57,-0.19,-0.04,-0.36
14:50:39:0834,-2.66,0.39,9.61,-0.18,-0.17,-0.34
14:50:39:1034,-2.68,0.40,9.58,-0.24,-0.05,-0.43
14:50:39:1234,-2.67,0.37,9.62,-0.11,-0.08,-0.32
14:50:39:1434,-2.67,0.39,9.58,-0.35,-0.14,-0.34
14:50:39:1635,-2.64,0.37,9.60,-0.12,-0.34,-0.39
14:50:39:1835,-2.65,0.40,9.61,-0.34,-0.24,-0.38
14:50:39:2035,-2.67,0.39,9.57,-0.19,-0.18,-0.29
14:50:39:2235,-2.66,0.40,9.59,-0.23,-0.14,-0.38
14:50:39:2435,-2.65,0.40,9.59,-0.05,-0.14,-0.37
14:50:39:2635,-2.67,0.37,9.62,-0.16,0.03,-0.32
14:50:39:2835,-2.66,0.36,9.55,-0.15,-0.17,-0.34
14:50:39:3035,-2.65,0.38,9.59,-0.27,-0.19,-0.39
14:50:39:3235,-2.64,0.42,9.58,-0.12,-0.10,-0.31
14:50:39:3435,-2.66,0.35,9.57,-0.17,-0.12,-0.41
14:50:39:3635,-2.64,0.38,9.60,-0.17,-0.26,-0.36
14:50:39:3835,-2.66,0.38,9.63,-0.20,-0.13,-0.36
14:50:39:4035,-2.65,0.39,9.59,-0.25,-0.29,-0.42
14:50:39:4235,-2.67,0.34,9.59,-0.20,-0.08,-0.40
14:50:39:4436,-2.67,0.40,9.61,-0.41,-0.17,-0.37
14:50:39:4635,-2.66,0.36,9.58,0.00,-0.15,-0.31
14:50:39:4835,-2.66,0.40,9.59,-0.37,-0.20,-0.40
14:50:39:5035,-2.66,0.40,9.60,-0.22,-0.18,-0.36
14:50:39:5235,-2.66,0.37,9.58,-0.32,-0.16,-0.31
14:50:39:5435,-2.65,0.39,9.59,-0.20,0.03,-0.51
14:50:39:5635,-2.65,0.36,9.56,-0.13,-0.13,-0.37
14:50:39:5835,-2.66,0.40,9.60,-0.18,0.04,-0.44
14:50:39:6035,-2.67,0.39,9.59,-0.22,-0.14,-0.37
14:50:39:6235,-2.64,0.38,9.62,-0.18,-0.21,-0.33
14:50:39:6435,-2.66,0.38,9.60,-0.17,-0.21,-0.36
14:50:39:6635,-2.68,0.36,9.60,-0.12,-0.04,-0.41
14:50:39:6835,-2.69,0.38,9.58,-0.29,-0.02,-0.34
14:50:39:7036,-2.66,0.35,9.53,-0.03,-0.17,-0.34
14:50:39:7235,-2.67,0.40,9.58,-0.40,-0.20,-0.38
14:50:39:7435,-2.67,0.34,9.59,0.03,-0.16,-0.42
14:50:39:7635,-2.68,0.37,9.60,-0.24,0.00,-0.39
14:50:39:7835,-2.65,0.37,9.62,-0.39,-0.25,-0.40
14:50:39:8034,-2.66,0.37,9.62,-0.12,-0.13,-0.36
14:50:39:8234,-2.66,0.37,9.56,-0.31,-0.20,-0.32
14:50:39:8435,-2.67,0.35,9.60,-0.02,-0.16,-0.34
14:50:39:8635,-2.65,0.41,9.62,-0.45,-0.19,-0.39
14:50:39:8835,-2.66,0.33,9.60,0.01,-0.09,-0.39
14:50:39:9035,-2.65,0.40,9.56,-0.26,0.02,-0.46
14:50:39:9235,-2.67,0.37,9.58,-0.04,0.02,-0.38
14:50:39:9435,-2.65,0.42,9.56,-0.32,-0.24,-0.34
14:50:39:9635,-2.65,0.37,9.61,-0.16,-0.13,-0.42
14:50:39:9835,-2.67,0.36,9.58,-0.19,-0.16,-0.37
14:50:40:0035,-2.66,0.33,9.58,-0.08,0.03,-0.49
14:50:40:0235,-2.68,0.35,9.61,-0.11,-0.11,-0.30
14:50:40:0435,-2.65,0.40,9.56,-0.30,-0.24,-0.41
14:50:40:0635,-2.67,0.37,9.61,-0.20,-0.02,-0.31
14:50:40:0835,-2.66,0.40,9.60,-0.23,-0.23,-0.42
14:50:40:1035,-2.67,0.38,9.62,-0.21,-0.16,-0.40
14:50:40:1235,-2.65,0.35,9.61,-0.16,-0.17,-0.32
14:50:40:1435,-2.68,0.36,9.58,-0.26,-0.11,-0.41
14:50:40:1635,-2.66,0.36,9.58,-0.29,-0.21,-0.42
14:50:40:1835,-2.66,0.37,9.57,-0.11,-0.01,-0.33
14:50:40:2035,-2.65,0.40,9.60,-0.40,-0.11,-0.48
14:50:40:2235,-2.65,0.40,9.58,-0.22,-0.10,-0.32
14:50:40:2435,-2.65,0.37,9.64,-0.20,-0.02,-0.37
14:50:40:2635,-2.66,0.39,9.57,-0.40,-0.23,-0.40
14:50:40:2835,-2.66,0.34,9.65,-0.05,-0.17,-0.24
14:50:40:3035,-2.67,0.39,9.56,-0.39,-0.08,-0.36
14:50:40:3235,-2.65,0.34,9.58,-0.09,-0.11,-0.42
14:50:40:3435,-2.66,0.43,9.58,-0.31,-0.15,-0.43
14:50:40:3635,-2.63,0.39,9.56,-0.05,-0.11,-0.32
14:50:40:3835,-2.66,0.37,9.59,-0.32,-0.12,-0.31
14:50:40:4035,-2.65,0.40,9.53,-0.24,-0.20,-0.45
14:50:40:4235,-2.65,0.36,9.62,0.02,-0.14,-0.39
14:50:40:4436,-2.65,0.42,9.53,-0.40,-0.19,-0.38
14:50:40:4636,-2.67,0.35,9.62,-0.03,-0.03,-0.33
14:50:40:4835,-2.65,0.38,9.55,-0.28,-0.06,-0.38
14:50:40:5035,-2.66,0.38,9.62,-0.20,0.03,-0.32
14:50:40:5235,-2.66,0.36,9.55,-0.30,-0.31,-0.36
14:50:40:5435,-2.69,0.35,9.58,-0.20,-0.19,-0.39
14:50:40:5635,-2.65,0.38,9.59,-0.27,-0.20,-0.35
14:50:40:5835,-2.66,0.37,9.57,-0.11,-0.08,-0.29
14:50:40:6035,-2.65,0.40,9.58,-0.29,-0.05,-0.34
14:50:40:6236,-2.65,0.39,9.59,-0.16,-0.26,-0.39
14:50:40:6436,-2.65,0.38,9.62,-0.13,-0.04,-0.44
14:50:40:6636,-2.65,0.40,9.59,-0.34,-0.07,-0.39
14:50:40:6836,-2.67,0.36,9.60,-0.20,-0.16,-0.32
14:50:40:7036,-2.66,0.37,9.59,-0.27,-0.03,-0.35
14:50:40:7236,-2.67,0.37,9.59,-0.11,0.00,-0.43
14:50:40:7436,-2.68,0.37,9.62,-0.10,-0.10,-0.34
14:50:40:7636,-2.66,0.37,9.58,-0.23,-0.13,-0.39
14:50:40:7836,-2.65,0.36,9.60,-0.23,-0.05,-0.42
14:50:40:8037,-2.65,0.38,9.64,-0.22,-0.14,-0.39
14:50:40:8237,-2.64,0.36,9.59,0.03,-0.23,-0.31
14:50:40:8437,-2.67,0.39,9.60,-0.31,-0.04,-0.38
14:50:40:8637,-2.65,0.36,9.63,-0.08,-0.21,-0.33
14:50:40:8837,-2.67,0.38,9.58,-0.15,-0.24,-0.39
14:50:40:9037,-2.65,0.35,9.62,-0.24,-0.20,-0.32
14:50:40:9237,-2.67,0.37,9.56,-0.16,-0.06,-0.31
14:50:40:9438,-2.65,0.35,9.59,-0.18,-0.15,-0.39
14:50:40:9637,-2.68,0.38,9.58,-0.16,0.00,-0.34
14:50:40:9837,-2.66,0.38,9.60,-0.27,-0.12,-0.42
14:50:41:0037,-2.67,0.35,9.61,-0.23,-0.16,-0.34
14:50:41:0237,-2.65,0.39,9.58,-0.38,-0.23,-0.36
14:50:41:0437,-2.68,0.39,9.63,-0.15,-0.22,-0.34
14:50:41:0637,-2.65,0.39,9.57,-0.25,-0.29,-0.34
14:50:41:0837,-2.66,0.36,9.58,-0.21,-0.15,-0.38
14:50:41:1037,-2.67,0.37,9.57,-0.30,-0.10,-0.31
14:50:41:1237,-2.66,0.37,9.59,-0.18,0.05,-0.41
14:50:41:1437,-2.65,0.37,9.59,-0.04,-0.10,-0.37
14:50:41:1637,-2.66,0.41,9.58,-0.37,-0.16,-0.41
14:50:41:1837,-2.65,0.36,9.62,-0.16,-0.29,-0.39
14:50:41:2038,-2.64,0.38,9.56,-0.34,-0.28,-0.36
14:50:41:2237,-2.66,0.36,9.60,-0.26,-0.12,-0.33
14:50:41:2438,-2.68,0.40,9.60,-0.21,-0.07,-0.42
14:50:41:2637,-2.69,0.37,9.57,-0.15,-0.23,-0.35
14:50:41:2837,-2.67,0.39,9.61,-0.31,-0.35,-0.42
14:50:41:3037,-2.66,0.42,9.58,-0.21,-0.17,-0.39
14:50:41:3238,-2.68,0.35,9.60,-0.06,-0.10,-0.35
14:50:41:3438,-2.66,0.39,9.58,-0.36,-0.20,-0.44
14:50:41:3638,-2.67,0.37,9.63,-0.18,-0.16,-0.36
14:50:41:3838,-2.65,0.36,9.59,-0.16,-0.03,-0.35
14:50:41:4038,-2.66,0.35,9.58,-0.13,-0.14,-0.38
14:50:41:4238,-2.65,0.38,9.61,-0.33,-0.08,-0.44
14:50:41:4439,-2.67,0.37,9.62,-0.11,-0.17,-0.39
14:50:41:4638,-2.65,0.38,9.54,-0.27,-0.08,-0.35
14:50:41:4838,-2.65,0.37,9.63,-0.08,-0.06,-0.36
14:50:41:5038,-2.66,0.38,9.59,-0.34,-0.23,-0.36
14:50:41:5238,-2.65,0.35,9.59,-0.06,-0.06,-0.29
14:50:41:5438,-2.67,0.39,9.58,-0.31,-0.19,-0.33
14:50:41:5638,-2.67,0.36,9.59,-0.01,-0.18,-0.36
14:50:41:5838,-2.68,0.40,9.63,-0.22,-0.11,-0.40
14:50:41:6038,-2.64,0.39,9.59,-0.23,-0.19,-0.39
14:50:41:6238,-2.67,0.36,9.61,-0.14,-0.07,-0.35
14:50:41:6438,-2.65,0.42,9.56,-0.28,-0.10,-0.40
14:50:41:6638,-2.66,0.34,9.57,-0.11,-0.06,-0.28
14:50:41:6838,-2.66,0.40,9.57,-0.37,-0.26,-0.47
14:50:41:7038,-2.66,0.36,9.66,-0.26,-0.16,-0.35
14:50:41:7238,-2.67,0.38,9.59,-0.25,-0.16,-0.35
14:50:41:7438,-2.67,0.36,9.62,-0.22,-0.14,-0.37
14:50:41:7638,-2.65,0.40,9.63,-0.18,-0.04,-0.36
14:50:41:7838,-2.66,0.39,9.55,-0.24,-0.17,-0.35
14:50:41:8039,-2.66,0.36,9.60,-0.06,-0.03,-0.42
14:50:41:8239,-2.65,0.44,9.57,-0.37,-0.06,-0.41
14:50:41:8439,-2.68,0.35,9.59,-0.13,-0.19,-0.29
14:50:41:8639,-2.66,0.39,9.61,-0.46,-0.28,-0.41
14:50:41:8839,-2.67,0.36,9.59,-0.24,-0.21,-0.40
14:50:41:9039,-2.67,0.36,9.63,-0.11,-0.16,-0.34
14:50:41:9239,-2.65,0.38,9.56,-0.26,-0.35,-0.30
14:50:41:9440,-2.65,0.36,9.59,-0.22,-0.04,-0.37
14:50:41:9639,-2.66,0.40,9.56,-0.31,-0.25,-0.33
14:50:41:9839,-2.65,0.39,9.59,-0.08,-0.17,-0.35
14:50:42:0039,-2.67,0.42,9.62,-0.28,-0.09,-0.42
14:50:42:0239,-2.65,0.36,9.59,-0.06,0.08,-0.36
14:50:42:0440,-2.67,0.36,9.60,-0.30,-0.18,-0.34
14:50:42:0640,-2.66,0.39,9.57,-0.25,-0.18,-0.37
14:50:42:0840,-2.66,0.36,9.65,-0.26,-0.07,-0.42
14:50:42:1040,-2.64,0.38,9.58,-0.23,-0.12,-0.39
14:50:42:1240,-2.67,0.37,9.62,-0.16,-0.02,-0.36
14:50:42:1440,-2.67,0.37,9.56,-0.24,-0.10,-0.37
14:50:42:1640,-2.68,0.35,9.61,-0.23,-0.36,-0.34
14:50:42:1840,-2.65,0.37,9.61,-0.22,-0.06,-0.41
14:50:42:2040,-2.65,0.39,9.61,-0.22,-0.23,-0.31
14:50:42:2240,-2.65,0.34,9.57,-0.14,-0.04,-0.36
14:50:42:2440,-2.68,0.37,9.60,-0.15,-0.21,-0.28
14:50:42:2640,-2.65,0.37,9.58,-0.42,-0.17,-0.27
14:50:42:2840,-2.65,0.35,9.57,-0.04,-0.26,-0.30
14:50:42:3040,-2.66,0.38,9.61,-0.45,-0.14,-0.38
14:50:42:3240,-2.65,0.35,9.63,-0.13,-0.20,-0.32
14:50:42:3440,-2.67,0.38,9.61,-0.29,-0.07,-0.42
14:50:42:3640,-2.67,0.37,9.61,-0.31,-0.32,-0.31
14:50:42:3840,-2.67,0.34,9.60,-0.19,-0.10,-0.37
14:50:42:4040,-2.67,0.39,9.58,-0.28,-0.20,-0.30
14:50:42:4240,-2.67,0.34,9.56,-0.12,-0.06,-0.41
14:50:42:4441,-2.65,0.39,9.60,-0.38,-0.20,-0.42
14:50:42:4640,-2.64,0.37,9.55,-0.08,-0.13,-0.32
14:50:42:4840,-2.65,0.37,9.62,-0.14,-0.16,-0.35
14:50:42:5040,-2.66,0.37,9.58,-0.25,-0.23,-0.37
14:50:42:5240,-2.65,0.36,9.58,-0.16,-0.19,-0.32
14:50:42:5440,-2.66,0.39,9.62,-0.38,-0.21,-0.35
14:50:42:5640,-2.67,0.39,9.58,-0.16,-0.08,-0.34
14:50:42:5840,-2.67,0.36,9.56,-0.20,-0.09,-0.41
14:50:42:6040,-2.66,0.37,9.61,-0.26,-0.11,-0.34
14:50:42:6240,-2.67,0.38,9.56,-0.29,-0.14,-0.39
14:50:42:6441,-2.65,0.33,9.59,-0.09,-0.13,-0.27
14:50:42:6640,-2.66,0.43,9.61,-0.50,-0.17,-0.47
14:50:42:6840,-2.67,0.38,9.61,-0.10,-0.20,-0.33
14:50:42:7041,-2.66,0.36,9.59,-0.14,-0.16,-0.30
14:50:42:7240,-2.68,0.41,9.58,-0.38,-0.22,-0.38
14:50:42:7440,-2.65,0.36,9.58,0.02,-0.09,-0.26
14:50:42:7640,-2.65,0.37,9.59,-0.16,-0.19,-0.41
14:50:42:7841,-2.67,0.42,9.61,-0.32,-0.08,-0.33
14:50:42:8041,-2.66,0.39,9.57,-0.09,-0.31,-0.37
14:50:42:8241,-2.67,0.37,9.60,-0.31,-0.19,-0.35
14:50:42:8441,-2.66,0.37,9.63,-0.16,-0.09,-0.46
14:50:42:8641,-2.68,0.38,9.53,-0.29,-0.14,-0.39
14:50:42:8841,-2.65,0.36,9.61,-0.06,-0.15,-0.37
14:50:42:9041,-2.67,0.43,9.56,-0.32,-0.20,-0.38
14:50:42:9241,-2.66,0.35,9.60,-0.14,-0.28,-0.29
14:50:42:9442,-2.67,0.39,9.58,-0.32,-0.06,-0.35
14:50:42:9641,-2.65,0.39,9.63,-0.29,-0.06,-0.40
14:50:42:9841,-2.68,0.37,9.59,-0.20,-0.03,-0.35
14:50:43:0041,-2.65,0.38,9.69,-0.25,-0.02,-0.36
14:50:43:0241,-2.67,0.41,9.52,-0.24,-0.12,-0.36
14:50:43:0441,-2.67,0.35,9.52,-0.14,-0.20,-0.37
14:50:43:0641,-2.68,0.37,9.59,-0.22,-0.16,-0.40
14:50:43:0841,-2.65,0.39,9.58,-0.29,-0.22,-0.32
14:50:43:1041,-2.68,0.33,9.60,-0.11,-0.20,-0.25
14:50:43:1241,-2.67,0.43,9.58,-0.34,-0.17,-0.50
14:50:43:1441,-2.69,0.36,9.65,0.11,-0.11,-0.34
14:50:43:1641,-2.67,0.38,9.58,-0.34,-0.22,-0.39
14:50:43:1841,-2.68,0.36,9.58,-0.16,-0.06,-0.43
14:50:43:2042,-2.68,0.39,9.56,-0.40,-0.14,-0.34
14:50:43:2241,-2.65,0.35,9.58,-0.03,-0.08,-0.33
14:50:43:2442,-2.68,0.39,9.60,-0.32,-0.03,-0.39
14:50:43:2641,-2.68,0.36,9.54,-0.19,-0.28,-0.25
14:50:43:2841,-2.67,0.36,9.63,-0.12,-0.19,-0.31
14:50:43:3042,-2.65,0.41,9.58,-0.37,-0.14,-0.42
14:50:43:3242,-2.65,0.34,9.60,-0.06,-0.19,-0.36
14:50:43:3442,-2.63,0.43,9.63,-0.40,-0.16,-0.41
14:50:43:3642,-2.68,0.37,9.65,-0.13,-0.10,-0.36
14:50:43:3842,-2.66,0.36,9.58,-0.18,-0.30,-0.34
14:50:43:4042,-2.68,0.38,9.60,-0.32,-0.18,-0.42
14:50:43:4242,-2.67,0.41,9.62,-0.14,-0.16,-0.33
14:50:43:4443,-2.65,0.38,9.57,-0.24,-0.19,-0.36
14:50:43:4642,-2.67,0.35,9.60,-0.23,-0.16,-0.36
14:50:43:4842,-2.65,0.38,9.61,-0.21,-0.20,-0.38
14:50:43:5042,-2.68,0.34,9.59,-0.04,0.03,-0.25
14:50:43:5242,-2.65,0.42,9.60,-0.47,-0.21,-0.43
14:50:43:5442,-2.66,0.37,9.58,-0.04,-0.06,-0.27
14:50:43:5642,-2.66,0.41,9.64,-0.24,-0.03,-0.42
14:50:43:5842,-2.68,0.40,9.55,-0.32,-0.20,-0.37
14:50:43:6042,-2.69,0.37,9.58,-0.06,-0.16,-0.34
14:50:43:6242,-2.68,0.39,9.58,-0.27,-0.13,-0.43
14:50:43:6442,-2.67,0.37,9.57,-0.06,0.05,-0.34
14:50:43:6642,-2.65,0.38,9.59,-0.27,-0.10,-0.42
14:50:43:6842,-2.66,0.40,9.61,-0.31,-0.06,-0.34
14:50:43:7042,-2.65,0.36,9.66,-0.04,-0.13,-0.37
14:50:43:7242,-2.68,0.39,9.57,-0.35,-0.15,-0.33
14:50:43:7442,-2.65,0.35,9.60,-0.14,-0.14,-0.42
14:50:43:7642,-2.67,0.40,9.55,-0.40,-0.18,-0.35
14:50:43:7842,-2.66,0.35,9.57,-0.17,-0.08,-0.36
14:50:43:8042,-2.66,0.39,9.59,-0.24,-0.05,-0.36
14:50:43:8242,-2.65,0.39,9.59,-0.30,-0.29,-0.43
14:50:43:8442,-2.67,0.36,9.58,-0.14,0.02,-0.43
14:50:43:8642,-2.63,0.40,9.55,-0.23,-0.17,-0.36
14:50:43:8842,-2.66,0.36,9.63,-0.11,-0.08,-0.32
14:50:43:9042,-2.65,0.41,9.59,-0.32,-0.23,-0.38
14:50:43:9242,-2.67,0.32,9.60,-0.09,-0.16,-0.36
14:50:43:9443,-2.65,0.39,9.59,-0.25,-0.19,-0.44
14:50:43:9642,-2.66,0.36,9.60,-0.18,-0.21,-0.38
14:50:43:9842,-2.67,0.36,9.62,-0.11,-0.17,-0.33
14:50:44:0042,-2.67,0.38,9.51,-0.39,-0.14,-0.37
14:50:44:0242,-2.65,0.31,9.64,0.08,-0.12,-0.31
14:50:44:0442,-2.65,0.45,9.57,-0.62,-0.28,-0.52
14:50:44:0642,-2.68,0.30,9.66,0.12,-0.11,-0.31
14:50:44:0842,-2.66,0.43,9.55,-0.33,-0.13,-0.40
14:50:44:1042,-2.65,0.35,9.58,-0.19,-0.23,-0.39
14:50:44:1242,-2.68,0.39,9.63,-0.18,-0.06,-0.36
14:50:44:1442,-2.66,0.41,9.53,-0.39,-0.20,-0.26
14:50:44:1642,-2.68,0.32,9.61,0.05,0.10,-0.37
14:50:44:1842,-2.66,0.42,9.53,-0.48,-0.31,-0.40
14:50:44:2043,-2.66,0.34,9.62,0.14,-0.01,-0.32
14:50:44:2242,-2.63,0.44,9.55,-0.37,-0.24,-0.37
14:50:44:2443,-2.65,0.33,9.61,-0.12,-0.20,-0.31
14:50:44:2642,-2.65,0.39,9.61,-0.14,-0.12,-0.38
14:50:44:2842,-2.65,0.42,9.54,-0.31,-0.06,-0.36
14:50:44:3042,-2.67,0.32,9.63,0.03,-0.21,-0.28
14:50:44:3242,-2.66,0.43,9.56,-0.40,0.05,-0.40
14:50:44:3442,-2.68,0.33,9.61,0.04,-0.11,-0.29
14:50:44:3643,-2.68,0.40,9.57,-0.25,-0.24,-0.46
14:50:44:3843,-2.67,0.38,9.58,-0.31,-0.23,-0.36
14:50:44:4043,-2.65,0.37,9.60,-0.09,-0.17,-0.36
14:50:44:4243,-2.66,0.42,9.60,-0.35,-0.26,-0.39
14:50:44:4444,-2.65,0.38,9.58,-0.15,-0.07,-0.36
14:50:44:4643,-2.66,0.38,9.61,-0.24,-0.09,-0.46
14:50:44:4843,-2.66,0.36,9.63,-0.18,-0.09,-0.36
14:50:44:5043,-2.66,0.37,9.59,-0.06,-0.09,-0.36
14:50:44:5243,-2.67,0.37,9.58,-0.16,-0.19,-0.34
14:50:44:5443,-2.66,0.36,9.62,-0.12,-0.12,-0.42
14:50:44:5643,-2.66,0.38,9.59,-0.32,-0.30,-0.36
14:50:44:5843,-2.66,0.35,9.60,-0.14,-0.09,-0.39
14:50:44:6043,-2.66,0.41,9.57,-0.25,-0.16,-0.36
14:50:44:6243,-2.66,0.36,9.58,-0.15,-0.34,-0.37
14:50:44:6443,-2.67,0.42,9.58,-0.33,-0.17,-0.35
14:50:44:6643,-2.65,0.36,9.58,-0.16,-0.13,-0.41
14:50:44:6843,-2.67,0.40,9.54,-0.13,-0.04,-0.39
14:50:44:7043,-2.64,0.38,9.61,-0.17,-0.25,-0.36
14:50:44:7243,-2.67,0.42,9.62,-0.25,-0.19,-0.37
14:50:44:7443,-2.64,0.36,9.62,-0.12,-0.26,-0.35
14:50:44:7643,-2.67,0.39,9.59,-0.20,0.01,-0.37
14:50:44:7843,-2.66,0.42,9.57,-0.35,-0.08,-0.40
14:50:44:8044,-2.67,0.34,9.61,-0.04,-0.12,-0.40
14:50:44:8244,-2.65,0.42,9.60,-0.36,-0.16,-0.45
14:50:44:8444,-2.67,0.39,9.58,-0.16,-0.08,-0.36
14:50:44:8644,-2.67,0.37,9.60,-0.13,-0.18,-0.42
14:50:44:8844,-2.65,0.41,9.60,-0.33,-0.08,-0.40
14:50:44:9044,-2.63,0.33,9.62,-0.06,-0.23,-0.32
14:50:44:9244,-2.66,0.36,9.57,-0.24,-0.12,-0.42
14:50:44:9445,-2.65,0.37,9.58,-0.18,-0.02,-0.39
14:50:44:9644,-2.68,0.37,9.64,-0.12,-0.15,-0.27
14:50:44:9844,-2.65,0.41,9.57,-0.31,-0.09,-0.42
14:50:45:0044,-2.65,0.37,9.64,-0.16,-0.18,-0.32
14:50:45:0244,-2.65,0.38,9.60,-0.28,-0.17,-0.34
14:50:45:0444,-2.65,0.35,9.62,0.07,-0.16,-0.39
14:50:45:0644,-2.68,0.40,9.55,-0.40,-0.12,-0.41
14:50:45:0844,-2.66,0.33,9.56,-0.20,-0.14,-0.36
14:50:45:1044,-2.66,0.39,9.61,-0.29,-0.29,-0.40
14:50:45:1244,-2.65,0.37,9.60,-0.05,-0.16,-0.39
14:50:45:1444,-2.67,0.36,9.65,-0.20,-0.15,-0.42
14:50:45:1644,-2.66,0.38,9.60,-0.20,-0.07,-0.35
14:50:45:1844,-2.67,0.36,9.59,-0.13,-0.12,-0.35
14:50:45:2045,-2.68,0.38,9.59,-0.33,-0.18,-0.39
14:50:45:2244,-2.66,0.34,9.59,-0.07,-0.03,-0.35
14:50:45:2444,-2.66,0.36,9.67,-0.32,-0.19,-0.42
14:50:45:2644,-2.66,0.37,9.60,-0.19,-0.08,-0.40
14:50:45:2844,-2.68,0.35,9.55,-0.02,-0.08,-0.34
14:50:45:3044,-2.66,0.40,9.54,-0.36,0.00,-0.45
14:50:45:3244,-2.67,0.41,9.62,-0.12,-0.21,-0.34
14:50:45:3444,-2.67,0.39,9.61,-0.09,-0.10,-0.44
14:50:45:3644,-2.64,0.39,9.58,-0.25,-0.12,-0.44
14:50:45:3844,-2.65,0.36,9.61,-0.26,-0.15,-0.30
14:50:45:4045,-2.65,0.38,9.56,-0.20,0.02,-0.38
14:50:45:4245,-2.68,0.41,9.64,-0.24,-0.03,-0.37
14:50:45:4446,-2.67,0.40,9.57,-0.16,-0.16,-0.37
14:50:45:4645,-2.65,0.33,9.64,-0.14,-0.17,-0.36
14:50:45:4845,-2.67,0.43,9.57,-0.47,-0.12,-0.38
14:50:45:5045,-2.68,0.31,9.57,0.15,-0.14,-0.27
14:50:45:5245,-2.66,0.41,9.58,-0.46,-0.16,-0.46
14:50:45:5445,-2.65,0.37,9.60,0.07,-0.03,-0.34
14:50:45:5645,-2.66,0.40,9.61,-0.25,-0.17,-0.41
14:50:45:5845,-2.65,0.36,9.63,-0.26,-0.15,-0.39
14:50:45:6045,-2.68,0.36,9.62,-0.20,-0.22,-0.34
14:50:45:6245,-2.68,0.37,9.58,-0.29,-0.19,-0.35
14:50:45:6445,-2.67,0.35,9.59,-0.10,-0.09,-0.37
14:50:45:6645,-2.65,0.37,9.62,-0.33,-0.29,-0.45
14:50:45:6845,-2.69,0.35,9.56,-0.02,0.05,-0.37
14:50:45:7045,-2.65,0.40,9.61,-0.32,-0.09,-0.45
14:50:45:7245,-2.70,0.38,9.65,-0.17,-0.05,-0.44
14:50:45:7445,-2.66,0.38,9.59,-0.20,-0.40,-0.40
14:50:45:7645,-2.68,0.36,9.59,-0.26,-0.24,-0.34
14:50:45:7845,-2.66,0.39,9.58,-0.19,-0.13,-0.40
14:50:45:8044,-2.66,0.35,9.63,-0.13,-0.02,-0.32
14:50:45:8244,-2.65,0.40,9.53,-0.24,-0.13,-0.39
14:50:45:8444,-2.66,0.37,9.62,-0.11,-0.20,-0.35
14:50:45:8644,-2.66,0.35,9.61,-0.23,0.01,-0.37
14:50:45:8844,-2.65,0.40,9.62,-0.17,-0.09,-0.43
14:50:45:9044,-2.66,0.36,9.60,-0.32,-0.08,-0.34
14:50:45:9244,-2.67,0.37,9.56,-0.06,-0.20,-0.34
14:50:45:9445,-2.65,0.40,9.62,-0.33,-0.02,-0.48
14:50:45:9644,-2.66,0.38,9.57,-0.09,-0.13,-0.31
14:50:45:9844,-2.65,0.38,9.58,-0.12,-0.10,-0.39
14:50:46:0044,-2.67,0.42,9.59,-0.35,-0.11,-0.42
14:50:46:0244,-2.65,0.35,9.60,-0.04,-0.10,-0.33
14:50:46:0445,-2.66,0.36,9.58,-0.25,-0.14,-0.41
14:50:46:0645,-2.65,0.39,9.59,-0.17,0.02,-0.34
14:50:46:0845,-2.68,0.36,9.64,-0.02,-0.08,-0.33
14:50:46:1045,-2.66,0.36,9.58,-0.21,-0.13,-0.37
14:50:46:1245,-2.67,0.36,9.60,-0.06,-0.27,-0.36
14:50:46:1445,-2.67,0.37,9.59,-0.20,-0.11,-0.36
14:50:46:1645,-2.66,0.33,9.60,-0.22,-0.12,-0.29
14:50:46:1845,-2.66,0.36,9.58,-0.19,-0.13,-0.33
14:50:46:2045,-2.68,0.39,9.57,-0.28,-0.03,-0.37
14:50:46:2245,-2.67,0.35,9.59,-0.03,-0.11,-0.32
14:50:46:2445,-2.65,0.41,9.59,-0.28,-0.26,-0.39
14:50:46:2645,-2.66,0.37,9.60,-0.25,-0.23,-0.32
14:50:46:2845,-2.66,0.39,9.58,-0.25,-0.20,-0.32
14:50:46:3045,-2.65,0.38,9.62,-0.24,-0.20,-0.35
14:50:46:3245,-2.68,0.37,9.62,-0.20,-0.12,-0.34
14:50:46:3445,-2.66,0.38,9.58,-0.19,-0.01,-0.38
14:50:46:3645,-2.66,0.38,9.58,-0.12,-0.06,-0.40
14:50:46:3845,-2.65,0.39,9.59,-0.23,-0.03,-0.42
