Time,Ax,Ay,Az,Gx,Gy,Gz
14:46:27:5712,0.04,-2.39,9.72,-0.20,-0.15,-0.39
14:46:27:5912,0.05,-2.41,9.68,-0.07,0.03,-0.44
14:46:27:6112,0.06,-2.40,9.70,-0.23,-0.12,-0.38
14:46:27:6312,0.05,-2.42,9.71,-0.26,-0.21,-0.32
14:46:27:6512,0.07,-2.43,9.68,-0.21,-0.15,-0.38
14:46:27:6713,0.01,-2.36,9.71,-0.31,-0.05,-0.37
14:46:27:6912,0.05,-2.42,9.68,-0.26,-0.20,-0.39
14:46:27:7112,0.05,-2.42,9.68,-0.13,-0.20,-0.37
14:46:27:7312,0.03,-2.36,9.70,-0.16,-0.21,-0.39
14:46:27:7512,0.05,-2.41,9.70,-0.14,-0.06,-0.37
14:46:27:7712,0.06,-2.39,9.67,-0.25,-0.19,-0.36
14:46:27:7912,0.05,-2.42,9.71,-0.23,-0.20,-0.41
14:46:27:8112,0.06,-2.40,9.74,-0.19,-0.05,-0.38
14:46:27:8312,0.05,-2.42,9.76,-0.30,-0.17,-0.34
14:46:27:8512,0.06,-2.45,9.76,-0.15,0.01,-0.30
14:46:27:8712,0.04,-2.39,9.77,-0.20,-0.24,-0.41
14:46:27:8912,0.07,-2.41,9.72,-0.23,-0.12,-0.34
14:46:27:9113,0.05,-2.41,9.67,-0.31,-0.26,-0.33
14:46:27:9312,0.05,-2.40,9.70,-0.29,-0.14,-0.36
14:46:27:9512,0.06,-2.40,9.70,-0.12,-0.13,-0.35
14:46:27:9712,0.08,-2.39,9.72,-0.31,-0.31,-0.36
14:46:27:9912,0.03,-2.37,9.76,-0.29,-0.14,-0.36
14:46:28:0112,0.07,-2.42,9.64,-0.19,-0.12,-0.31
14:46:28:0312,0.04,-2.38,9.76,-0.25,-0.15,-0.37
14:46:28:0512,0.06,-2.43,9.76,-0.15,-0.08,-0.40
14:46:28:0712,0.06,-2.41,9.68,-0.21,-0.17,-0.33
14:46:28:0912,0.03,-2.42,9.73,-0.20,-0.01,-0.36
14:46:28:1112,0.05,-2.43,9.65,-0.20,-0.20,-0.35
14:46:28:1312,0.07,-2.41,9.70,-0.20,-0.11,-0.37
14:46:28:1513,0.01,-2.38,9.68,-0.17,0.07,-0.31
14:46:28:1713,0.06,-2.42,9.75,-0.24,-0.20,-0.32
14:46:28:1913,0.05,-2.42,9.72,-0.21,-0.13,-0.34
14:46:28:2113,0.06,-2.40,9.76,-0.16,-0.04,-0.38
14:46:28:2313,0.04,-2.39,9.70,-0.12,-0.05,-0.39
14:46:28:2513,0.06,-2.40,9.69,-0.19,-0.06,-0.34
14:46:28:2713,0.05,-2.38,9.73,-0.30,-0.10,-0.37
14:46:28:2913,0.05,-2.42,9.70,-0.17,-0.16,-0.34
14:46:28:3113,0.05,-2.40,9.74,-0.28,-0.18,-0.37
14:46:28:3313,0.04,-2.42,9.66,-0.20,-0.22,-0.35
14:46:28:3513,0.06,-2.42,9.71,-0.25,-0.14,-0.37
14:46:28:3713,0.06,-2.39,9.70,-0.20,0.04,-0.42
14:46:28:3913,0.06,-2.41,9.69,-0.06,-0.03,-0.37
14:46:28:4114,0.06,-2.40,9.74,-0.19,-0.03,-0.36
14:46:28:4313,0.05,-2.41,9.69,-0.15,-0.15,-0.31
14:46:28:4513,0.04,-2.41,9.73,-0.21,0.04,-0.42
14:46:28:4713,0.07,-2.40,9.70,-0.16,-0.15,-0.36
14:46:28:4913,0.05,-2.40,9.71,-0.17,-0.21,-0.40
14:46:28:5113,0.05,-2.42,9.74,-0.20,-0.08,-0.32
14:46:28:5313,0.07,-2.41,9.69,-0.18,-0.23,-0.36
14:46:28:5513,0.07,-2.39,9.77,-0.33,-0.24,-0.33
14:46:28:5713,0.04,-2.42,9.72,-0.25,-0.13,-0.41
14:46:28:5913,0.03,-2.41,9.67,-0.24,0.00,-0.34
14:46:28:6113,0.06,-2.40,9.67,-0.26,-0.13,-0.34
14:46:28:6313,0.03,-2.40,9.69,-0.17,-0.18,-0.33
14:46:28:6513,0.03,-2.40,9.71,-0.31,-0.15,-0.34
14:46:28:6714,0.04,-2.40,9.72,-0.26,-0.21,-0.34
14:46:28:6913,0.07,-2.40,9.71,-0.17,-0.10,-0.42
14:46:28:7113,0.06,-2.41,9.73,-0.22,-0.18,-0.37
14:46:28:7313,0.07,-2.43,9.77,-0.17,-0.14,-0.42
14:46:28:7513,0.01,-2.41,9.66,-0.20,-0.13,-0.38
14:46:28:7713,0.01,-2.37,9.69,-0.28,-0.26,-0.36
14:46:28:7914,0.09,-2.40,9.82,-0.16,-0.26,-0.31
14:46:28:8115,0.09,-2.42,9.76,-0.17,-0.01,-0.39
14:46:28:8314,0.02,-2.38,9.73,-0.28,-0.07,-0.42
14:46:28:8514,0.01,-2.40,9.61,-0.06,0.08,-0.41
14:46:28:8715,0.05,-2.41,9.68,-0.27,-0.13,-0.39
14:46:28:8914,0.04,-2.38,9.69,-0.24,-0.14,-0.37
14:46:28:9115,0.06,-2.40,9.69,-0.07,0.04,-0.40
14:46:28:9315,0.04,-2.38,9.71,-0.26,-0.14,-0.35
14:46:28:9515,0.04,-2.39,9.67,-0.20,-0.17,-0.40
14:46:28:9715,0.04,-2.42,9.70,-0.19,-0.23,-0.33
14:46:28:9915,0.05,-2.38,9.72,-0.18,-0.21,-0.32
14:46:29:0115,0.06,-2.40,9.69,-0.18,-0.14,-0.31
14:46:29:0315,0.02,-2.40,9.73,-0.29,-0.14,-0.40
14:46:29:0515,0.04,-2.44,9.68,-0.20,-0.08,-0.30
14:46:29:0715,0.06,-2.41,9.70,-0.13,-0.08,-0.31
14:46:29:0915,0.05,-2.42,9.72,-0.20,-0.10,-0.38
14:46:29:1115,0.07,-2.42,9.72,-0.20,-0.07,-0.45
14:46:29:1315,0.05,-2.39,9.71,-0.24,-0.22,-0.42
14:46:29:1515,0.03,-2.39,9.73,-0.08,0.02,-0.32
14:46:29:1715,0.07,-2.39,9.74,-0.26,-0.16,-0.38
14:46:29:1915,0.05,-2.40,9.71,-0.09,-0.17,-0.39
14:46:29:2115,0.02,-2.38,9.71,-0.21,-0.17,-0.41
14:46:29:2315,0.04,-2.38,9.69,-0.09,-0.09,-0.36
14:46:29:2515,0.05,-2.41,9.71,-0.23,-0.10,-0.36
14:46:29:2715,0.04,-2.40,9.68,-0.19,-0.05,-0.38
14:46:29:2915,0.06,-2.40,9.68,-0.16,-0.08,-0.34
14:46:29:3115,0.04,-2.39,9.69,-0.19,-0.13,-0.30
14:46:29:3315,0.03,-2.42,9.68,-0.17,-0.11,-0.37
14:46:29:3515,0.05,-2.40,9.73,-0.20,-0.02,-0.40
14:46:29:3715,0.06,-2.40,9.72,-0.32,-0.22,-0.35
14:46:29:3915,0.06,-2.41,9.65,-0.19,0.06,-0.31
14:46:29:4116,0.07,-2.40,9.70,-0.24,-0.13,-0.31
14:46:29:4316,0.04,-2.43,9.70,-0.16,-0.08,-0.39
14:46:29:4515,0.06,-2.38,9.68,-0.14,-0.19,-0.39
14:46:29:4715,0.04,-2.40,9.69,-0.14,-0.06,-0.40
14:46:29:4915,0.04,-2.40,9.70,-0.17,-0.20,-0.36
14:46:29:5115,0.08,-2.38,9.68,-0.23,-0.12,-0.33
14:46:29:5315,0.03,-2.41,9.68,-0.26,-0.19,-0.45
14:46:29:5515,0.05,-2.38,9.73,-0.16,-0.08,-0.33
14:46:29:5715,0.04,-2.41,9.70,-0.19,-0.20,-0.43
14:46:29:5915,0.03,-2.37,9.70,-0.28,-0.14,-0.31
14:46:29:6116,0.06,-2.38,9.70,-0.16,-0.11,-0.32
14:46:29:6316,0.06,-2.39,9.70,-0.12,-0.04,-0.37
14:46:29:6516,0.06,-2.42,9.67,-0.10,-0.11,-0.36
14:46:29:6716,0.04,-2.40,9.74,-0.29,-0.29,-0.33
14:46:29:6916,0.06,-2.39,9.65,-0.20,-0.06,-0.39
14:46:29:7116,0.08,-2.42,9.72,-0.04,-0.20,-0.35
14:46:29:7316,0.09,-2.40,9.76,-0.14,-0.06,-0.39
14:46:29:7516,0.08,-2.41,9.67,-0.20,-0.12,-0.40
14:46:29:7716,0.01,-2.38,9.67,-0.20,-0.27,-0.36
14:46:29:7916,0.03,-2.41,9.66,-0.04,-0.08,-0.42
14:46:29:8116,0.06,-2.40,9.72,-0.16,-0.22,-0.32
14:46:29:8316,0.08,-2.42,9.75,-0.24,-0.24,-0.34
14:46:29:8516,0.05,-2.40,9.72,-0.18,-0.06,-0.41
14:46:29:8716,0.04,-2.39,9.68,-0.20,0.08,-0.44
14:46:29:8916,0.04,-2.41,9.69,-0.11,-0.03,-0.37
14:46:29:9117,0.05,-2.42,9.75,-0.20,-0.20,-0.35
14:46:29:9316,0.07,-2.40,9.70,-0.13,-0.12,-0.41
14:46:29:9516,0.08,-2.42,9.70,-0.18,-0.16,-0.40
14:46:29:9716,0.06,-2.40,9.70,-0.12,-0.13,-0.40
14:46:29:9917,0.05,-2.41,9.73,-0.22,-0.15,-0.43
14:46:30:0117,0.03,-2.39,9.73,-0.17,-0.11,-0.34
14:46:30:0317,0.06,-2.42,9.72,-0.21,-0.17,-0.31
14:46:30:0517,0.06,-2.41,9.71,-0.20,-0.20,-0.36
14:46:30:0717,0.05,-2.42,9.74,-0.24,-0.06,-0.42
14:46:30:0917,0.04,-2.40,9.66,-0.20,-0.14,-0.32
14:46:30:1117,0.05,-2.40,9.67,-0.13,-0.17,-0.37
14:46:30:1317,0.05,-2.41,9.72,-0.17,-0.15,-0.39
14:46:30:1517,0.05,-2.38,9.70,-0.20,-0.20,-0.34
14:46:30:1717,0.04,-2.37,9.66,-0.26,-0.33,-0.33
14:46:30:1917,-0.00,-2.45,9.70,-0.19,-0.39,-0.29
14:46:30:2117,0.11,-2.37,9.69,-0.37,-0.19,-0.35
14:46:30:2317,0.05,-2.40,9.59,-0.06,-0.09,-0.29
14:46:30:2517,0.02,-2.40,9.66,-0.38,-0.06,-0.40
14:46:30:2717,0.01,-2.36,9.65,-0.06,-0.12,-0.40
14:46:30:2917,0.08,-2.40,9.76,-0.16,-0.20,-0.31
14:46:30:3117,0.05,-2.40,9.80,-0.19,-0.17,-0.34
14:46:30:3317,0.06,-2.42,9.64,-0.23,-0.20,-0.36
14:46:30:3517,0.02,-2.39,9.73,-0.20,-0.25,-0.39
14:46:30:3717,0.05,-2.42,9.68,-0.06,-0.19,-0.34
14:46:30:3917,0.03,-2.41,9.67,-0.28,-0.16,-0.36
14:46:30:4118,0.06,-2.45,9.73,-0.22,-0.20,-0.27
14:46:30:4317,0.05,-2.39,9.69,-0.34,-0.20,-0.37
14:46:30:4517,0.06,-2.42,9.73,-0.11,-0.12,-0.41
14:46:30:4717,0.04,-2.40,9.67,-0.21,-0.17,-0.31
14:46:30:4917,0.03,-2.41,9.71,-0.20,-0.21,-0.41
14:46:30:5117,0.05,-2.40,9.70,-0.08,-0.16,-0.34
14:46:30:5317,0.07,-2.41,9.73,-0.11,-0.14,-0.29
14:46:30:5517,0.06,-2.42,9.71,-0.24,-0.16,-0.34
14:46:30:5717,0.03,-2.41,9.70,-0.16,-0.14,-0.38
14:46:30:5917,0.04,-2.40,9.73,-0.23,-0.01,-0.40
14:46:30:6118,0.06,-2.41,9.73,-0.06,-0.01,-0.39
14:46:30:6317,0.05,-2.39,9.68,-0.25,-0.06,-0.34
14:46:30:6517,0.05,-2.40,9.70,-0.22,-0.14,-0.40
14:46:30:6718,0.07,-2.42,9.70,-0.20,-0.17,-0.30
14:46:30:6917,0.07,-2.38,9.70,-0.26,-0.24,-0.29
14:46:30:7118,0.05,-2.40,9.71,-0.26,-0.08,-0.47
14:46:30:7318,0.04,-2.41,9.68,-0.26,-0.10,-0.41
14:46:30:7518,0.05,-2.39,9.75,-0.20,-0.18,-0.39
14:46:30:7718,0.05,-2.41,9.68,-0.20,-0.07,-0.25
14:46:30:7917,0.03,-2.40,9.68,-0.15,-0.23,-0.29
14:46:30:8117,0.07,-2.40,9.68,-0.28,-0.24,-0.37
14:46:30:8317,0.04,-2.43,9.74,-0.23,-0.17,-0.37
14:46:30:8517,0.03,-2.40,9.70,-0.33,-0.26,-0.38
14:46:30:8717,0.05,-2.37,9.69,-0.10,-0.15,-0.36
14:46:30:8917,0.05,-2.40,9.74,-0.17,-0.14,-0.30
14:46:30:9118,0.05,-2.39,9.67,-0.20,-0.10,-0.45
14:46:30:9317,0.03,-2.40,9.71,-0.20,-0.12,-0.38
14:46:30:9517,0.05,-2.42,9.66,-0.16,-0.09,-0.29
14:46:30:9717,0.05,-2.42,9.76,-0.19,-0.12,-0.35
14:46:30:9917,0.04,-2.41,9.68,-0.25,-0.12,-0.37
14:46:31:0117,0.02,-2.42,9.68,-0.19,-0.12,-0.37
14:46:31:0317,0.05,-2.40,9.71,-0.33,-0.21,-0.34
14:46:31:0517,0.04,-2.42,9.68,-0.09,-0.16,-0.32
14:46:31:0717,0.07,-2.41,9.73,-0.32,-0.26,-0.27
14:46:31:0917,0.05,-2.38,9.69,-0.26,-0.03,-0.46
14:46:31:1117,0.03,-2.38,9.71,-0.17,-0.28,-0.36
14:46:31:1317,0.04,-2.41,9.68,-0.22,-0.06,-0.36
14:46:31:1517,0.07,-2.41,9.78,-0.13,-0.16,-0.37
14:46:31:1718,0.07,-2.39,9.68,-0.28,-0.17,-0.34
14:46:31:1917,0.05,-2.43,9.72,-0.13,-0.12,-0.32
14:46:31:2117,0.02,-2.38,9.72,-0.20,-0.14,-0.44
14:46:31:2317,0.04,-2.41,9.68,-0.09,0.00,-0.37
14:46:31:2517,0.05,-2.37,9.72,-0.25,-0.09,-0.36
14:46:31:2717,0.06,-2.38,9.68,-0.14,0.00,-0.45
14:46:31:2917,0.06,-2.41,9.76,-0.20,-0.23,-0.37
14:46:31:3117,0.05,-2.38,9.71,-0.39,-0.30,-0.33
14:46:31:3317,0.05,-2.45,9.73,-0.12,-0.07,-0.42
14:46:31:3517,0.06,-2.37,9.70,-0.27,-0.23,-0.41
14:46:31:3717,0.04,-2.41,9.68,-0.11,-0.10,-0.39
14:46:31:3917,0.06,-2.42,9.69,-0.14,-0.24,-0.35
14:46:31:4118,0.07,-2.39,9.72,-0.26,-0.25,-0.32
14:46:31:4318,0.04,-2.42,9.67,-0.15,-0.27,-0.27
14:46:31:4518,0.05,-2.41,9.69,-0.26,-0.21,-0.36
14:46:31:4718,0.06,-2.38,9.70,-0.26,-0.30,-0.35
14:46:31:4918,0.04,-2.41,9.72,-0.12,-0.10,-0.32
14:46:31:5118,0.05,-2.43,9.70,-0.33,-0.23,-0.36
14:46:31:5318,0.05,-2.42,9.68,-0.25,-0.14,-0.33
14:46:31:5518,0.05,-2.39,9.68,-0.19,-0.09,-0.33
14:46:31:5718,0.05,-2.42,9.67,-0.14,-0.04,-0.42
14:46:31:5918,0.05,-2.40,9.71,-0.26,-0.09,-0.32
14:46:31:6118,0.05,-2.41,9.71,-0.17,-0.17,-0.42
14:46:31:6318,0.05,-2.42,9.74,-0.23,-0.08,-0.35
14:46:31:6518,0.06,-2.39,9.69,-0.24,-0.09,-0.38
14:46:31:6718,0.06,-2.40,9.71,-0.18,-0.15,-0.32
14:46:31:6918,0.07,-2.36,9.71,-0.33,-0.26,-0.45
14:46:31:7118,0.07,-2.40,9.70,-0.13,-0.13,-0.37
14:46:31:7318,0.04,-2.39,9.68,-0.28,-0.06,-0.37
14:46:31:7518,0.06,-2.41,9.68,-0.15,-0.16,-0.37
14:46:31:7718,0.06,-2.39,9.72,-0.25,-0.26,-0.32
14:46:31:7918,0.06,-2.42,9.66,-0.14,-0.14,-0.40
14:46:31:8118,0.06,-2.40,9.74,-0.16,-0.17,-0.36
14:46:31:8318,0.06,-2.41,9.67,-0.19,-0.11,-0.44
14:46:31:8518,0.03,-2.41,9.72,-0.20,-0.16,-0.33
14:46:31:8718,0.06,-2.39,9.71,-0.12,-0.23,-0.43
14:46:31:8918,0.05,-2.40,9.70,-0.15,-0.15,-0.35
14:46:31:9119,0.04,-2.38,9.71,-0.20,-0.16,-0.44
14:46:31:9318,0.07,-2.39,9.71,-0.18,-0.15,-0.42
14:46:31:9518,0.06,-2.42,9.75,-0.24,-0.16,-0.33
14:46:31:9718,0.05,-2.41,9.66,-0.20,-0.08,-0.39
14:46:31:9918,0.05,-2.39,9.70,-0.19,-0.10,-0.31
14:46:32:0118,0.06,-2.40,9.71,-0.16,-0.12,-0.36
14:46:32:0318,0.07,-2.37,9.73,-0.19,-0.16,-0.41
14:46:32:0518,0.07,-2.42,9.73,-0.30,-0.11,-0.37
14:46:32:0718,0.04,-2.41,9.75,-0.30,-0.18,-0.31
14:46:32:0918,0.03,-2.39,9.72,-0.18,-0.14,-0.37
14:46:32:1118,0.07,-2.39,9.75,-0.24,-0.09,-0.39
14:46:32:1318,0.07,-2.40,9.65,-0.17,-0.04,-0.40
14:46:32:1518,0.06,-2.41,9.72,-0.25,-0.11,-0.35
14:46:32:1719,0.03,-2.39,9.65,-0.22,-0.14,-0.39
14:46:32:1918,0.05,-2.43,9.68,-0.10,-0.08,-0.31
14:46:32:2118,0.06,-2.37,9.75,-0.37,-0.20,-0.35
14:46:32:2318,0.07,-2.43,9.69,-0.04,-0.09,-0.31
14:46:32:2518,0.05,-2.39,9.73,-0.33,-0.23,-0.35
14:46:32:2718,0.05,-2.40,9.68,-0.11,-0.04,-0.44
14:46:32:2918,0.06,-2.42,9.72,-0.15,-0.03,-0.40
14:46:32:3118,0.05,-2.39,9.72,-0.28,-0.17,-0.39
14:46:32:3318,0.06,-2.42,9.75,-0.23,-0.21,-0.41
14:46:32:3518,0.06,-2.39,9.69,-0.24,-0.14,-0.45
14:46:32:3718,0.03,-2.40,9.68,-0.17,-0.14,-0.37
14:46:32:3918,0.05,-2.39,9.74,-0.20,-0.13,-0.36
14:46:32:4119,0.05,-2.40,9.71,-0.20,-0.18,-0.30
14:46:32:4319,0.06,-2.44,9.76,-0.20,-0.28,-0.34
14:46:32:4519,0.05,-2.40,9.68,-0.16,-0.18,-0.43
14:46:32:4719,0.07,-2.42,9.73,-0.25,-0.29,-0.34
14:46:32:4919,0.05,-2.41,9.68,-0.20,-0.20,-0.30
14:46:32:5119,0.06,-2.41,9.70,-0.27,-0.20,-0.40
14:46:32:5319,0.06,-2.43,9.69,-0.13,-0.22,-0.46
14:46:32:5519,0.05,-2.40,9.72,-0.27,-0.22,-0.34
14:46:32:5719,0.07,-2.43,9.70,-0.09,-0.13,-0.32
14:46:32:5919,0.05,-2.38,9.71,-0.36,-0.22,-0.33
14:46:32:6119,0.05,-2.43,9.71,-0.08,-0.16,-0.39
14:46:32:6319,0.04,-2.41,9.75,-0.17,-0.11,-0.40
14:46:32:6519,0.04,-2.39,9.70,-0.23,0.01,-0.37
14:46:32:6719,0.04,-2.42,9.73,-0.25,-0.17,-0.34
14:46:32:6919,0.04,-2.40,9.72,-0.18,-0.02,-0.38
14:46:32:7119,0.06,-2.39,9.67,-0.15,-0.10,-0.33
14:46:32:7319,0.06,-2.37,9.75,-0.34,-0.20,-0.29
14:46:32:7519,0.04,-2.40,9.67,-0.12,-0.11,-0.37
14:46:32:7719,0.06,-2.40,9.72,-0.32,-0.04,-0.36
14:46:32:7920,0.05,-2.40,9.67,-0.17,0.05,-0.35
14:46:32:8120,0.06,-2.42,9.74,-0.20,-0.16,-0.40
14:46:32:8320,0.06,-2.39,9.71,-0.21,-0.02,-0.34
14:46:32:8520,0.05,-2.42,9.76,-0.24,-0.19,-0.33
14:46:32:8720,0.05,-2.40,9.67,-0.20,-0.06,-0.40
14:46:32:8920,0.04,-2.38,9.74,-0.26,-0.13,-0.36
14:46:32:9121,0.04,-2.38,9.68,-0.25,-0.16,-0.31
14:46:32:9320,0.05,-2.41,9.66,-0.14,0.00,-0.36
14:46:32:9520,0.07,-2.37,9.75,-0.24,-0.11,-0.34
14:46:32:9720,0.07,-2.40,9.72,-0.16,-0.12,-0.41
14:46:32:9920,0.05,-2.40,9.69,-0.18,-0.13,-0.33
14:46:33:0121,0.06,-2.42,9.70,-0.16,-0.12,-0.36
14:46:33:0320,0.04,-2.37,9.73,-0.22,-0.06,-0.39
14:46:33:0520,0.07,-2.44,9.69,-0.10,-0.22,-0.29
14:46:33:0720,0.05,-2.37,9.70,-0.29,-0.18,-0.36
14:46:33:0920,0.08,-2.40,9.72,-0.14,-0.08,-0.36
14:46:33:1120,0.06,-2.42,9.74,-0.21,-0.20,-0.38
14:46:33:1321,0.06,-2.41,9.72,-0.23,-0.23,-0.35
14:46:33:1521,0.04,-2.43,9.76,-0.20,-0.17,-0.37
14:46:33:1721,0.04,-2.42,9.69,-0.21,-0.15,-0.33
14:46:33:1921,0.06,-2.39,9.70,-0.36,-0.25,-0.35
14:46:33:2121,0.04,-2.38,9.63,-0.13,-0.12,-0.41
14:46:33:2321,0.05,-2.41,9.69,-0.16,-0.20,-0.37
14:46:33:2521,0.04,-2.37,9.69,-0.29,-0.20,-0.34
14:46:33:2721,0.08,-2.42,9.72,-0.11,-0.05,-0.31
14:46:33:2921,0.05,-2.41,9.68,-0.19,-0.16,-0.36
14:46:33:3121,0.07,-2.40,9.72,-0.15,-0.08,-0.46
14:46:33:3321,0.06,-2.39,9.67,-0.23,-0.21,-0.42
14:46:33:3521,0.05,-2.40,9.66,-0.19,-0.14,-0.38
14:46:33:3721,0.05,-2.38,9.64,-0.14,-0.05,-0.39
14:46:33:3921,0.05,-2.41,9.73,-0.27,-0.18,-0.32
14:46:33:4122,0.05,-2.41,9.68,-0.09,-0.17,-0.37
14:46:33:4321,0.05,-2.40,9.77,-0.15,-0.08,-0.37
14:46:33:4521,0.05,-2.44,9.71,-0.12,-0.07,-0.35
14:46:33:4721,0.04,-2.42,9.70,-0.12,-0.04,-0.37
14:46:33:4921,0.06,-2.41,9.71,-0.14,-0.09,-0.35
14:46:33:5121,0.05,-2.42,9.67,-0.16,-0.20,-0.28
14:46:33:5321,0.06,-2.39,9.70,-0.34,-0.24,-0.31
14:46:33:5521,0.03,-2.39,9.73,-0.20,-0.20,-0.34
14:46:33:5721,0.05,-2.41,9.73,-0.24,-0.23,-0.31
14:46:33:5921,0.03,-2.41,9.69,-0.18,-0.13,-0.36
14:46:33:6121,0.06,-2.43,9.70,-0.19,-0.06,-0.36
14:46:33:6321,0.03,-2.42,9.70,-0.19,-0.03,-0.37
14:46:33:6521,0.04,-2.37,9.67,-0.21,-0.10,-0.40
14:46:33:6722,0.05,-2.41,9.70,-0.20,-0.14,-0.37
14:46:33:6921,0.05,-2.39,9.66,-0.19,-0.20,-0.37
14:46:33:7121,0.06,-2.43,9.71,-0.20,-0.25,-0.32
14:46:33:7321,0.03,-2.38,9.73,-0.27,-0.06,-0.44
14:46:33:7521,0.04,-2.43,9.73,-0.09,-0.20,-0.39
14:46:33:7721,0.05,-2.39,9.72,-0.21,-0.26,-0.37
14:46:33:7922,0.05,-2.39,9.77,-0.31,-0.12,-0.37
14:46:33:8123,0.02,-2.43,9.68,-0.16,-0.11,-0.35
14:46:33:8322,0.03,-2.41,9.77,-0.25,0.01,-0.42
14:46:33:8522,0.07,-2.39,9.64,-0.22,-0.20,-0.33
14:46:33:8722,0.05,-2.39,9.68,-0.26,-0.20,-0.31
14:46:33:8922,0.05,-2.39,9.67,-0.22,-0.37,-0.34
14:46:33:9123,0.05,-2.39,9.71,-0.20,-0.06,-0.32
14:46:33:9323,0.05,-2.42,9.63,-0.13,-0.08,-0.35
14:46:33:9522,0.06,-2.40,9.70,-0.23,-0.20,-0.35
14:46:33:9723,0.02,-2.41,9.65,-0.24,-0.24,-0.37
14:46:33:9923,0.06,-2.45,9.71,-0.17,-0.24,-0.32
14:46:34:0123,0.05,-2.39,9.67,-0.30,-0.21,-0.40
14:46:34:0323,0.05,-2.43,9.70,-0.05,-0.10,-0.36
14:46:34:0523,0.04,-2.40,9.69,-0.20,-0.16,-0.42
14:46:34:0723,0.07,-2.40,9.67,-0.17,-0.20,-0.42
14:46:34:0923,0.04,-2.36,9.71,-0.28,-0.06,-0.37
14:46:34:1123,0.03,-2.42,9.65,0.00,-0.15,-0.35
14:46:34:1323,0.06,-2.39,9.77,-0.20,-0.08,-0.38
14:46:34:1523,0.04,-2.38,9.67,-0.14,-0.17,-0.40
14:46:34:1723,0.06,-2.43,9.78,-0.20,-0.24,-0.33
14:46:34:1923,0.09,-2.43,9.72,-0.24,-0.26,-0.38
14:46:34:2123,0.08,-2.43,9.71,-0.17,-0.20,-0.37
14:46:34:2323,0.07,-2.41,9.74,-0.28,-0.28,-0.31
14:46:34:2523,0.05,-2.41,9.65,-0.11,-0.18,-0.37
14:46:34:2723,0.05,-2.41,9.73,-0.17,-0.06,-0.33
14:46:34:2923,0.05,-2.36,9.66,-0.12,-0.01,-0.45
14:46:34:3123,0.05,-2.41,9.71,-0.19,-0.01,-0.35
14:46:34:3323,0.03,-2.42,9.73,-0.03,-0.23,-0.28
14:46:34:3523,0.06,-2.40,9.68,-0.26,-0.25,-0.24
14:46:34:3723,0.04,-2.41,9.67,-0.04,0.07,-0.42
14:46:34:3923,0.05,-2.40,9.71,-0.25,-0.11,-0.34
14:46:34:4124,0.06,-2.41,9.69,-0.22,-0.14,-0.36
14:46:34:4324,0.03,-2.41,9.71,-0.22,-0.11,-0.40
14:46:34:4523,0.06,-2.42,9.72,-0.18,-0.07,-0.39
14:46:34:4723,0.05,-2.39,9.69,-0.19,-0.17,-0.33
14:46:34:4923,0.05,-2.38,9.68,-0.18,-0.20,-0.47
14:46:34:5123,0.06,-2.41,9.71,-0.14,0.00,-0.38
14:46:34:5323,0.06,-2.39,9.72,-0.34,-0.19,-0.30
14:46:34:5523,0.05,-2.42,9.71,-0.17,-0.08,-0.45
14:46:34:5723,0.05,-2.39,9.71,-0.16,0.06,-0.39
14:46:34:5923,0.05,-2.42,9.68,-0.23,-0.14,-0.30
14:46:34:6124,0.05,-2.40,9.68,-0.14,-0.03,-0.42
14:46:34:6323,0.05,-2.39,9.64,-0.21,-0.25,-0.30
14:46:34:6524,0.07,-2.43,9.68,-0.20,-0.05,-0.36
14:46:34:6724,0.05,-2.38,9.69,-0.22,-0.12,-0.40
14:46:34:6924,0.05,-2.39,9.67,-0.20,-0.03,-0.42
14:46:34:7124,0.06,-2.40,9.71,-0.20,-0.11,-0.34
14:46:34:7324,0.02,-2.40,9.72,-0.20,-0.08,-0.37
14:46:34:7524,0.05,-2.42,9.72,-0.24,-0.21,-0.37
14:46:34:7724,0.06,-2.39,9.75,-0.27,-0.12,-0.31
14:46:34:7923,0.05,-2.41,9.72,-0.23,-0.06,-0.31
14:46:34:8123,0.06,-2.41,9.67,-0.21,-0.18,-0.42
14:46:34:8323,0.05,-2.38,9.71,-0.21,-0.14,-0.38
14:46:34:8523,0.05,-2.39,9.69,-0.11,-0.23,-0.42
14:46:34:8723,0.06,-2.41,9.70,-0.20,-0.26,-0.37
14:46:34:8923,0.04,-2.42,9.69,-0.26,-0.23,-0.32
14:46:34:9124,0.02,-2.38,9.75,-0.20,-0.34,-0.37
14:46:34:9323,0.05,-2.41,9.69,-0.23,-0.11,-0.40
14:46:34:9523,0.04,-2.40,9.71,-0.18,-0.16,-0.42
14:46:34:9723,0.04,-2.41,9.68,-0.23,-0.13,-0.28
14:46:34:9923,0.07,-2.43,9.73,-0.17,-0.22,-0.34
14:46:35:0123,0.06,-2.38,9.69,-0.23,0.05,-0.32
14:46:35:0323,0.06,-2.42,9.72,-0.15,-0.06,-0.40
14:46:35:0523,0.03,-2.36,9.67,-0.29,-0.20,-0.31
14:46:35:0723,0.05,-2.42,9.66,-0.10,-0.10,-0.35
14:46:35:0923,0.05,-2.37,9.67,-0.33,-0.02,-0.37
14:46:35:1123,0.07,-2.41,9.70,-0.07,-0.11,-0.37
